Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ISA;15160,0;0,0;33195383660;2180442;0,0;15360,0;15600,0;15160,0;15224,15;ISA INTERCONEXION ELECTRICA;EQTY
PFBCOLOM;27800,0;-0,36;27146595080;976072;-100,0;27940,0;28140,0;27620,0;27812,08;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;31720,0;4,96;13001921040;411738;1500,0;30400,0;31720,0;30100,0;31578,14;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2520,0;-0,59;7321363260;2879024;-15,0;2570,0;2590,0;2510,0;2543,0;ECOPETROL;EQTY
PFDAVVNDA;15400,0;-3,75;6050818380;388876;-600,0;15800,0;15820,0;15400,0;15559,76;BANCO DAVIVIENDA;EQTY
CELSIA;2400,0;-2,44;4920737465;2056271;-60,0;2440,0;2440,0;2350,0;2393,04;CELSIA;EQTY
GRUPOARGOS;10400,0;1,17;4838137260;469186;120,0;10280,0;10580,0;10000,0;10311,77;GRUPO ARGOS;EQTY
NUTRESA;49980,0;2,0;4778198480;98512;980,0;49000,0;49980,0;48000,0;48503,72;GRUPO NUTRESA;EQTY
CEMARGOS;5540,0;-0,89;4284935400;767056;-50,0;5570,0;5670,0;5540,0;5586,21;CEMENTOS ARGOS;EQTY
ICOLCAP;11418,0;0,81;3644666743;319430;92,0;11420,5;11420,5;11365,0;11409,91;FONDO BURSATIL ISHARES COLCAP;EQTY
PEI;57980,0;1,61;2045212300;35493;920,0;57540,0;57980,0;56900,0;57622,98;PEI;EQTY
PFGRUPSURA;12360,0;0,49;1887702420;151931;60,0;12300,0;12600,0;12300,0;12424,74;GRUPO SURA;EQTY
GEB;1900,0;1,88;517291280;274470;35,0;1865,0;1900,0;1850,0;1884,69;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPOARG;7400,0;2,78;437189320;59930;200,0;7400,0;7440,0;7140,0;7295,0;GRUPO ARGOS;EQTY
CORFICOLCF;11940,0;1,19;411526500;34897;140,0;11800,0;11940,0;11620,0;11792,6;CORFICOLOMBIANA;EQTY
PFAVAL;448,0;1,82;398659679;891031;8,0;441,0;448,0;441,0;447,41;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCEMARGOS;3990,0;1,14;302234615;75764;45,0;3950,0;4010,0;3950,0;3989,16;CEMENTOS ARGOS;EQTY
CNEC;20180,0;0,2;273955780;13620;40,0;20260,0;20260,0;19940,0;20114,23;CANACOL ENERGY LTD;EQTY
GRUPOSURA;30000,0;0,0;243027400;8124;0,0;29300,0;30000,0;29300,0;29914,75;GRUPO SURA;EQTY
BVC;11100,0;3,35;130483640;11932;360,0;10880,0;11100,0;10880,0;10935,61;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;226,0;-1,74;120801407;529234;-4,0;230,0;230,0;226,0;228,26;CONCONCRETO S.A;EQTY
TERPEL;7140,0;0,0;118242800;16661;0,0;7000,0;7140,0;7000,0;7096,98;ORGANIZACION TERPEL;EQTY
BHI;203,0;0,0;113864224;560403;0,0;204,0;204,0;203,0;203,18;BAC HOLDING INTERNATIONAL CORP;EQTY
MINEROS;1675,0;0,0;103592815;62335;0,0;1660,0;1675,0;1655,0;1661,87;MINEROS;EQTY
BOGOTA;24480,0;-0,08;55375080;2266;-20,0;24500,0;24500,0;24480,0;24437,37;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;49000,0;0,41;27176120;556;200,0;49000,0;49000,0;49000,0;48877,91;GRUPO BOLIVAR;EQTY
PROMIGAS;-;-;25908085;6179;-;-;-;-;4192,93;PROMIGAS;EQTY
PFCORFICOL;10700,0;2,69;25157800;2353;280,0;10700,0;10700,0;10700,0;10691,8;CORFICOLOMBIANA;EQTY
GRUPOAVAL;458,0;2,23;16252422;35635;10,0;458,0;458,0;458,0;456,08;GRUPO AVAL ACCIONES Y VALORES;EQTY
POPULAR;-;-;2983000;15700;-;-;-;-;190,0;BANCO POPULAR;EQTY
ETB;-;-;520068,5;7483;-;-;-;-;69,5;ETB;EQTY
HCOLSEL;-;-;499644;44;-;-;-;-;11355,55;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
