Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2307,0;-2,41;34981927398;15081201;-57,0;2331,0;2345,0;2276,0;2319,57;ECOPETROL;EQTY
PFBCOLOM;26900,0;-2,04;20113373130;753451;-560,0;27020,0;27020,0;26010,0;26695,0;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;32000,0;0,0;7822533590;245518;0,0;31000,0;32000,0;30700,0;31861,34;BANCO BANCOLOMBIA;EQTY
ISA;14500,0;-2,29;4401453460;303486;-340,0;14960,0;14960,0;14150,0;14502,99;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;4500,0;3,93;3314639383;736494;170,0;4375,0;4600,0;4375,0;4500,57;CEMENTOS ARGOS;EQTY
GRUPOARGOS;9000,0;0,22;3095753700;340194;20,0;9100,0;9200,0;9000,0;9099,97;GRUPO ARGOS;EQTY
EXITO;2698,0;-1,46;2617636775;973228;-40,0;2725,0;2787,0;2655,0;2689,64;EXITO;EQTY
GEB;1600,0;-3,03;790514926;490379;-50,0;1649,0;1649,0;1600,0;1612,05;GRUPO ENERGIA BOGOTA;EQTY
PFCEMARGOS;3384,0;8,46;681289912;201644;264,0;3229,0;3432,0;3229,0;3378,68;CEMENTOS ARGOS;EQTY
PFGRUPSURA;10900,0;-2,33;586625650;53437;-260,0;11100,0;11100,0;10900,0;10977,89;GRUPO SURA;EQTY
CORFICOLCF;12480,0;-1,96;396877860;32602;-250,0;12510,0;12510,0;12000,0;12173,42;CORFICOLOMBIANA;EQTY
PFGRUPOARG;5955,0;1,19;290403020;48421;70,0;5950,0;6105,0;5950,0;5997,46;GRUPO ARGOS;EQTY
PFDAVVNDA;16380,0;-0,18;283144180;17260;-30,0;16440,0;16440,0;16370,0;16404,65;BANCO DAVIVIENDA;EQTY
CELSIA;2480,0;7,83;267572688;111266;180,0;2313,0;2480,0;2313,0;2404,8;CELSIA;EQTY
PEI;51500,0;1,98;251758510;4894;1000,0;51230,0;51500,0;51230,0;51442,28;PEI;EQTY
GRUPOSURA;29980,0;-0,03;162639040;5436;-10,0;29030,0;29980,0;29030,0;29918,88;GRUPO SURA;EQTY
CNEC;33300,0;0,06;110726070;3323;20,0;33300,0;33530,0;33300,0;33321,12;CANACOL ENERGY LTD;EQTY
TERPEL;6700,0;0,0;70301680;10169;0,0;6995,0;7000,0;6700,0;6913,33;ORGANIZACION TERPEL;EQTY
BOGOTA;25000,0;-1,5;67645120;2681;-380,0;25380,0;25380,0;25000,0;25231,3;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;50000,0;-0,79;57071660;1135;-400,0;50700,0;50700,0;50000,0;50283,4;GRUPO BOLIVAR;EQTY
PFAVAL;505,1;-0,02;38380983,3;77913;-0,1;505,1;505,1;505,1;492,61;GRUPO AVAL ACCIONES Y VALORES;EQTY
MINEROS;1797,0;-0,06;27528236;15401;-1,0;1797,0;1797,0;1797,0;1787,43;MINEROS;EQTY
ICOLCAP;11100,0;-0,36;22784070;2052;-40,0;11100,0;11100,0;11100,0;11103,35;FONDO BURSATIL ISHARES COLCAP;EQTY
PROMIGAS;4100,0;-;15882767;3897;0,0;4100,0;4100,0;4100,0;4075,64;PROMIGAS;EQTY
CONCONCRET;227,0;0,89;14828245,2;65452;2,0;227,0;227,0;227,0;226,55;CONCONCRETO S.A;EQTY
PFCORFICOL;-;-;9923200;886;-;-;-;-;11200,0;CORFICOLOMBIANA;EQTY
BHI;-;-;9876026,1;48793;-;-;-;-;202,41;BAC HOLDING INTERNATIONAL CORP;EQTY
GRUPOAVAL;-;-;6473834,2;13162;-;-;-;-;491,86;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;-;-;2363680;49;-;-;-;-;48238,37;GRUPO NUTRESA;EQTY
PAZRIO;-;-;1482867,61;194347;-;-;-;-;7,63;ACER. PAZ DEL RIO;EQTY
HCOLSEL;-;-;575840;54;-;-;-;-;10663,7;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BVC;-;-;35020;4;-;-;-;-;8755,0;BOLSA DE VALORES DE COLOMBIA;EQTY
