Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;26600,0;-0,75;9617196620;358343;-200,0;26750,0;27250,0;26590,0;26837,96;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;29500,0;-6,23;5607423120;191242;-1960,0;30980,0;31000,0;28580,0;29321,09;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2086,0;-1,37;3844027829;1853350;-29,0;2085,0;2092,0;2061,0;2074,1;ECOPETROL;EQTY
ISA;15700,0;-1,87;2859104680;181248;-300,0;16000,0;16100,0;15600,0;15774,54;ISA INTERCONEXION ELECTRICA;EQTY
PEI;32750,0;0,37;393560940;12106;120,0;32630,0;32790,0;31860,0;32509,58;PEI;EQTY
GEB;1750,0;2,94;374031165;215777;50,0;1700,0;1750,0;1700,0;1733,42;GRUPO ENERGIA BOGOTA;EQTY
MINEROS;2000,0;-1,53;189600165;94673;-31,0;2031,0;2031,0;1995,0;2002,68;MINEROS;EQTY
CEMARGOS;2945,0;-0,67;171909923;58310;-20,0;2965,0;2965,0;2921,0;2948,21;CEMENTOS ARGOS;EQTY
CORFICOLCF;13520,0;-0,29;154702470;11518;-40,0;13580,0;13580,0;13120,0;13431,37;CORFICOLOMBIANA;EQTY
PFAVAL;507,9;1,38;124628697,1;249684;6,9;490,0;507,9;490,0;499,15;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUBOLIVAR;66810,0;2,0;81738050;1233;1310,0;66000,0;66810,0;66000,0;66292,01;GRUPO BOLIVAR;EQTY
PFDAVVNDA;18500,0;-2,12;67333970;3625;-400,0;18900,0;18900,0;18500,0;18574,89;BANCO DAVIVIENDA;EQTY
TERPEL;7100,0;-1,39;53727665;7543;-100,0;7120,0;7120,0;7100,0;7122,85;ORGANIZACION TERPEL;EQTY
CELSIA;2600,0;0,5;30850169;11846;13,0;2600,0;2600,0;2600,0;2604,27;CELSIA;EQTY
PFCEMARGOS;-;-;22850677;10517;-;-;-;-;2172,74;CEMENTOS ARGOS;EQTY
PFCORFICOL;-;-;19070940;1603;-;-;-;-;11897,03;CORFICOLOMBIANA;EQTY
PROMIGAS;-;-;18400710;4385;-;-;-;-;4196,29;PROMIGAS;EQTY
EXITO;-;-;17681695;4302;-;-;-;-;4110,11;EXITO;EQTY
GRUPOAVAL;500,0;-;11997241,4;24039;0,0;500,0;500,0;500,0;499,07;GRUPO AVAL ACCIONES Y VALORES;EQTY
ICOLCAP;-;-;11354526;1006;-;-;-;-;11286,81;FONDO BURSATIL ISHARES COLCAP;EQTY
BVC;-;-;7319380;780;-;-;-;-;9383,82;BOLSA DE VALORES DE COLOMBIA;EQTY
BOGOTA;-;-;3979570;117;-;-;-;-;34013,42;BANCO DE BOGOTA;EQTY
ENKA;-;-;3468955,71;171809;-;-;-;-;20,19;ENKA DE COLOMBIA;EQTY
BHI;-;-;3180628,5;14646;-;-;-;-;217,17;BAC HOLDING INTERNATIONAL CORP;EQTY
ETB;-;-;1771208,8;19136;-;-;-;-;92,56;ETB;EQTY
CONCONCRET;-;-;1321606,7;5549;-;-;-;-;238,17;CONCONCRETO S.A;EQTY
