Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2670,0;-2,45;24508833710;9074076;-67,0;2761,0;2761,0;2670,0;2700,97;ECOPETROL;EQTY
PFBCOLOM;34390,0;-0,23;21770199430;632339;-80,0;34590,0;34630,0;34290,0;34428,05;BANCO BANCOLOMBIA;EQTY
HCOLSEL;12284,0;-1,55;4309423579,5;350040;-194,0;12375,0;12375,0;12284,0;12311,23;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BCOLOMBIA;42000,0;-2,53;4072160140;95736;-1090,0;42900,0;42900,0;42000,0;42535,31;BANCO BANCOLOMBIA;EQTY
GEB;1703,0;0,47;3597693929;2107656;8,0;1700,0;1717,0;1696,0;1706,96;GRUPO ENERGIA BOGOTA;EQTY
ISA;20910,0;-2,74;2837431830;134169;-590,0;21200,0;21380,0;20840,0;21148,19;ISA INTERCONEXION ELECTRICA;EQTY
BVC;7250,0;4,32;2773182630;395918;300,0;6910,0;7250,0;6910,0;7004,44;BOLSA DE VALORES DE COLOMBIA;EQTY
CEMARGOS;3400,0;-2,86;1023945910;299807;-100,0;3500,0;3500,0;3322,0;3415,35;CEMENTOS ARGOS;EQTY
PFDAVVNDA;26530,0;-1,81;777240040;29135;-490,0;26910,0;26910,0;26430,0;26677,19;BANCO DAVIVIENDA;EQTY
GRUPOSURA;40000,0;-0,7;635297130;15970;-280,0;39500,0;40000,0;39500,0;39780,66;GRUPO SURA;EQTY
PFAVAL;557,0;-3,47;608302002,2;1075372;-20,0;577,0;577,0;557,0;565,67;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;9640,0;-1,63;588326345;60543;-160,0;9800,0;9800,0;9550,0;9717,5;GRUPO ARGOS;EQTY
CORFICOLCF;16970,0;-1,68;556797840;32942;-290,0;17000,0;17090,0;16510,0;16902,37;CORFICOLOMBIANA;EQTY
NUTRESA;44750,0;-0,11;484742900;10924;-50,0;44020,0;44750,0;44020,0;44374,12;GRUPO NUTRESA;EQTY
PFGRUPSURA;12880,0;0,63;321501140;25302;80,0;12800,0;12880,0;12610,0;12706,55;GRUPO SURA;EQTY
CELSIA;2768,0;-2,77;312671869;112065;-79,0;2842,0;2842,0;2760,0;2790,09;CELSIA;EQTY
ICOLCAP;13353,0;-0,69;248511746;18610;-93,0;13353,0;13353,0;13353,0;13353,67;FONDO BURSATIL ISHARES COLCAP;EQTY
PFGRUPOARG;5900,0;0,0;247600810;41026;0,0;6155,0;6180,0;5900,0;6035,22;GRUPO ARGOS;EQTY
MINEROS;2200,0;-5,78;136239145;59050;-135,0;2335,0;2350,0;2200,0;2307,18;MINEROS;EQTY
BOGOTA;37530,0;-6,17;134146080;3472;-2470,0;39900,0;39900,0;37530,0;38636,54;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;60500,0;-0,02;129516490;2132;-10,0;60500,0;61000,0;60500,0;60748,82;GRUPO BOLIVAR;EQTY
CNEC;40450,0;-3,69;83645900;2062;-1550,0;40930,0;41010,0;40330,0;40565,42;CANACOL ENERGY LTD;EQTY
TERPEL;8150,0;-0,06;79042920;9689;-5,0;8160,0;8160,0;8150,0;8158,01;ORGANIZACION TERPEL;EQTY
PFCORFICOL;14400,0;-1,3;57771880;4037;-190,0;14430,0;14430,0;14400,0;14310,6;CORFICOLOMBIANA;EQTY
EXITO;3850,0;-;47737706;12463;0,0;3850,0;3850,0;3850,0;3830,35;EXITO;EQTY
CONCONCRET;221,0;-1,43;42186831,1;190179;-3,2;223,0;223,0;221,0;221,83;CONCONCRETO S.A;EQTY
PEI;34750,0;-1,84;40759270;1172;-650,0;34740,0;34750,0;34740,0;34777,53;PEI;EQTY
GRUPOAVAL;555,0;-1,07;38941652;70765;-6,0;544,0;555,0;544,0;550,3;GRUPO AVAL ACCIONES Y VALORES;EQTY
PROMIGAS;-;-;37191081;7748;-;-;-;-;4800,09;PROMIGAS;EQTY
PFCEMARGOS;-;-;24468294;9943;-;-;-;-;2460,86;CEMENTOS ARGOS;EQTY
BHI;-;-;13566351,5;66291;-;-;-;-;204,65;BAC HOLDING INTERNATIONAL CORP;EQTY
BBVACOL;305,0;-7,01;10485626;34318;-23,0;305,0;305,0;305,0;305,54;BBVA COLOMBIA;EQTY
OCCIDENTE;-;-;5880000;300;-;-;-;-;19600,0;BANCO DE OCCIDENTE;EQTY
FABRICATO;-;-;2645760;440960;-;-;-;-;6,0;FABRICATO;EQTY
ETB;-;-;1390732,9;12485;-;-;-;-;111,39;ETB;EQTY
ENKA;-;-;210251,25;8481;-;-;-;-;24,79;ENKA DE COLOMBIA;EQTY
