Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;27790,0;0,22;12028164390;434431;60,0;27350,0;28100,0;26600,0;27687,17;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2157,0;-0,14;5767546546;2674017;-3,0;2157,0;2170,0;2148,0;2156,88;ECOPETROL;EQTY
ISA;16750,0;-1,35;2178161180;129993;-230,0;16970,0;16970,0;16620,0;16755,99;ISA INTERCONEXION ELECTRICA;EQTY
GRUBOLIVAR;69000,0;-4,15;1320973960;19142;-2990,0;69510,0;69510,0;69000,0;69009,19;GRUPO BOLIVAR;EQTY
BCOLOMBIA;30870,0;1,55;1177141940;38263;470,0;30500,0;30870,0;30200,0;30764,5;BANCO BANCOLOMBIA;EQTY
CEMARGOS;3320,0;0,79;795312822;240726;26,0;3250,0;3320,0;3250,0;3303,81;CEMENTOS ARGOS;EQTY
ICOLCAP;11488,0;0,42;704653335;61341;48,0;11438,0;11488,0;11438,0;11487,48;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOARGOS;9620,0;1,32;625546005;65470;125,0;9500,0;9620,0;9500,0;9554,7;GRUPO ARGOS;EQTY
GRUPOSURA;35900,0;-3,0;450951880;12559;-1110,0;35980,0;35980,0;35900,0;35906,67;GRUPO SURA;EQTY
CNEC;33680,0;2,06;411186470;12349;680,0;32570,0;33680,0;32570,0;33297,15;CANACOL ENERGY LTD;EQTY
PFDAVVNDA;19340,0;1,84;369868700;19280;350,0;19090,0;19340,0;19000,0;19184,06;BANCO DAVIVIENDA;EQTY
NUTRESA;52010,0;-1,5;367908140;7271;-790,0;50000,0;52440,0;47830,0;50599,39;GRUPO NUTRESA;EQTY
BOGOTA;29500,0;-1,63;207003640;6979;-490,0;29990,0;29990,0;29500,0;29660,93;BANCO DE BOGOTA;EQTY
PEI;39500,0;2,07;194939660;4973;800,0;39640,0;39640,0;38740,0;39199,61;PEI;EQTY
GEB;1825,0;-0,82;180575915;100117;-15,0;1800,0;1825,0;1800,0;1803,65;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPSURA;13180,0;-0,75;140173570;10706;-100,0;13020,0;13180,0;13010,0;13092,99;GRUPO SURA;EQTY
CELSIA;2700,0;0,75;130979536;48618;20,0;2701,0;2701,0;2680,0;2694,05;CELSIA;EQTY
PFCEMARGOS;2401,0;0,08;125640233;51709;2,0;2495,0;2495,0;2401,0;2429,76;CEMENTOS ARGOS;EQTY
PFGRUPOARG;6045,0;-0,74;73215280;12140;-45,0;6055,0;6055,0;6045,0;6030,91;GRUPO ARGOS;EQTY
PROMIGAS;4405,0;-3,8;53439206;12088;-174,0;4400,0;4405,0;4400,0;4420,85;PROMIGAS;EQTY
PFAVAL;491,0;-0,2;52953963;107643;-1,0;492,0;492,0;491,0;491,94;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;14980,0;-0,13;47122780;3190;-20,0;14650,0;14980,0;14650,0;14772,03;CORFICOLOMBIANA;EQTY
EXITO;4200,0;-;34025096;8096;0,0;4200,0;4200,0;4200,0;4202,7;EXITO;EQTY
MINEROS;1840,0;0,33;28827146;15622;6,0;1840,0;1840,0;1840,0;1845,29;MINEROS;EQTY
TERPEL;7120,0;-2,0;19102710;2667;-145,0;7120,0;7120,0;7120,0;7162,62;ORGANIZACION TERPEL;EQTY
BHI;218,0;-;17276500;79250;0,0;218,0;218,0;218,0;218,0;BAC HOLDING INTERNATIONAL CORP;EQTY
PAZRIO;6,75;-10,12;13500000;2000000;-0,76;6,75;6,75;6,75;6,75;ACER. PAZ DEL RIO;EQTY
CONCONCRET;-;-;8476560,6;34821;-;-;-;-;243,43;CONCONCRETO S.A;EQTY
PFCORFICOL;-;-;5538600;465;-;-;-;-;11910,97;CORFICOLOMBIANA;EQTY
GRUPOAVAL;-;-;3982393,4;8341;-;-;-;-;477,45;GRUPO AVAL ACCIONES Y VALORES;EQTY
BBVACOL;-;-;3159000;11700;-;-;-;-;270,0;BBVA COLOMBIA;EQTY
ENKA;-;-;1508548,98;75534;-;-;-;-;19,97;ENKA DE COLOMBIA;EQTY
BVC;-;-;696230;72;-;-;-;-;9669,86;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;-;-;391703;4487;-;-;-;-;87,3;ETB;EQTY
HCOLSEL;-;-;156205;14;-;-;-;-;11157,5;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
