Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;26270,0;-1,24;6007526190;227141;-330,0;26600,0;26700,0;26270,0;26448,44;BANCO BANCOLOMBIA;EQTY
ICOLCAP;11190,0;-0,09;4481206959;400308;-10,0;11200,0;11200,0;11190,0;11194,4;FONDO BURSATIL ISHARES COLCAP;EQTY
ECOPETROL;2542,0;0,87;4170444822;1636778;22,0;2541,0;2552,0;2526,0;2547,96;ECOPETROL;EQTY
EXITO;3602,0;-0,28;3222719191;892837;-10,0;3603,0;3625,0;3602,0;3609,53;EXITO;EQTY
BCOLOMBIA;29620,0;0,3;2035870370;68615;90,0;29600,0;29950,0;29600,0;29670,92;BANCO BANCOLOMBIA;EQTY
CEMARGOS;4800,0;0,0;1365840220;284610;0,0;4780,0;4800,0;4780,0;4798,99;CEMENTOS ARGOS;EQTY
ISA;14780,0;0,54;1210094620;81564;80,0;14730,0;14920,0;14730,0;14836,14;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;49250,0;-0,81;1017778270;20934;-400,0;48600,0;49250,0;48600,0;48618,43;GRUPO NUTRESA;EQTY
GRUPOARGOS;9045,0;-2,0;456906455;50174;-185,0;9195,0;9195,0;9045,0;9106,44;GRUPO ARGOS;EQTY
CNEC;21300,0;1,96;439114290;20451;410,0;20900,0;21760,0;20900,0;21471,53;CANACOL ENERGY LTD;EQTY
PEI;55900,0;-3,62;264790480;4746;-2100,0;57130,0;57130,0;52210,0;55792,35;PEI;EQTY
GEB;1661,0;0,67;228230529;137443;11,0;1660,0;1661,0;1660,0;1660,55;GRUPO ENERGIA BOGOTA;EQTY
GRUPOSURA;33000,0;1,63;200208280;6078;530,0;33000,0;33000,0;33000,0;32939,83;GRUPO SURA;EQTY
CELSIA;2480,0;-1,67;94561649;37828;-42,0;2501,0;2519,0;2480,0;2499,78;CELSIA;EQTY
PFGRUPOARG;6600,0;-0,9;62517785;9468;-60,0;6600,0;6600,0;6600,0;6603,06;GRUPO ARGOS;EQTY
BOGOTA;24950,0;-2,08;62459210;2478;-530,0;24950,0;24950,0;24950,0;25205,49;BANCO DE BOGOTA;EQTY
PFGRUPSURA;12100,0;-0,82;59821360;4925;-100,0;12200,0;12200,0;12100,0;12146,47;GRUPO SURA;EQTY
PFAVAL;472,2;-0,59;53576726,6;113195;-2,8;472,2;472,2;472,2;473,31;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCEMARGOS;3380,0;-0,56;41889714;12378;-19,0;3399,0;3399,0;3380,0;3384,21;CEMENTOS ARGOS;EQTY
BVC;8230,0;-3,46;37991525;4617;-295,0;8225,0;8230,0;8225,0;8228,62;BOLSA DE VALORES DE COLOMBIA;EQTY
BHI;209,3;-0,43;31016180,9;148138;-0,9;209,3;209,3;209,3;209,37;BAC HOLDING INTERNATIONAL CORP;EQTY
TERPEL;6600,0;-1,64;22913500;3452;-110,0;6600,0;6600,0;6600,0;6637,75;ORGANIZACION TERPEL;EQTY
MINEROS;-;-;19349464;10759;-;-;-;-;1798,44;MINEROS;EQTY
PFCORFICOL;11650,0;0,43;15462710;1325;50,0;11650,0;11650,0;11650,0;11669,97;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;-;-;11655730;230;-;-;-;-;50677,09;GRUPO BOLIVAR;EQTY
PFDAVVNDA;-;-;11474450;699;-;-;-;-;16415,52;BANCO DAVIVIENDA;EQTY
CONCONCRET;-;-;9232647,8;38306;-;-;-;-;241,02;CONCONCRETO S.A;EQTY
CORFICOLCF;-;-;9058980;699;-;-;-;-;12959,91;CORFICOLOMBIANA;EQTY
PROMIGAS;-;-;7626724;1806;-;-;-;-;4222,99;PROMIGAS;EQTY
BBVACOL;-;-;5190838,4;23584;-;-;-;-;220,1;BBVA COLOMBIA;EQTY
GRUPOAVAL;-;-;790584,8;1694;-;-;-;-;466,7;GRUPO AVAL ACCIONES Y VALORES;EQTY
HCOLSEL;-;-;232201;21;-;-;-;-;11057,19;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ENKA;-;-;50996,4;2802;-;-;-;-;18,2;ENKA DE COLOMBIA;EQTY
