Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
CORFICOLCF;12380,0;-1,35;8729858920;709717;-170,0;12300,0;12380,0;12300,0;12300,48;CORFICOLOMBIANA;EQTY
ICOLCAP;10900,0;0,0;5470302680;501034;0,0;10930,0;10930,0;10900,0;10918,03;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;26600,0;1,92;5005884390;188192;500,0;26200,0;26750,0;26200,0;26599,88;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2480,0;0,0;3057938272;1228867;0,0;2485,0;2515,0;2480,0;2488,42;ECOPETROL;EQTY
BCOLOMBIA;28990,0;3,31;2664394530;93008;930,0;28600,0;29000,0;28400,0;28646,94;BANCO BANCOLOMBIA;EQTY
PEI;50260,0;4,49;1441887370;28347;2160,0;50000,0;51000,0;50000,0;50865,61;PEI;EQTY
PFAVAL;462,0;-1,22;893070609,1;1931546;-5,7;464,9;464,9;462,0;462,36;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;14650,0;1,74;784414360;54147;250,0;14430,0;14650,0;14400,0;14486,76;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;4665,0;-2,61;766763621;163895;-125,0;4710,0;4710,0;4660,0;4678,38;CEMENTOS ARGOS;EQTY
PFGRUPOARG;6620,0;-0,75;460456530;70846;-50,0;6500,0;6620,0;6310,0;6499,4;GRUPO ARGOS;EQTY
CNEC;21280,0;7,75;357145100;17653;1530,0;19750,0;21280,0;19750,0;20231,41;CANACOL ENERGY LTD;EQTY
NUTRESA;49770,0;-0,4;274311000;5645;-200,0;48500,0;49770,0;48010,0;48593,62;GRUPO NUTRESA;EQTY
GRUPOSURA;32870,0;0,0;230880780;7135;0,0;32120,0;32870,0;32040,0;32358,9;GRUPO SURA;EQTY
MINEROS;1750,0;2,04;230854214;133749;35,0;1717,0;1750,0;1702,0;1726,03;MINEROS;EQTY
PROMIGAS;4100,0;-;214743798;52330;0,0;4100,0;4100,0;4100,0;4103,65;PROMIGAS;EQTY
GEB;1750,0;1,8;177892055;102171;31,0;1719,0;1750,0;1719,0;1741,12;GRUPO ENERGIA BOGOTA;EQTY
GRUBOLIVAR;50880,0;-0,08;159356040;3180;-40,0;50100,0;50880,0;50000,0;50111,96;GRUPO BOLIVAR;EQTY
GRUPOARGOS;8860,0;-0,28;112898650;12728;-25,0;8910,0;8920,0;8860,0;8870,1;GRUPO ARGOS;EQTY
EXITO;3576,0;-0,03;102246926;28747;-1,0;3560,0;3579,0;3531,0;3556,79;EXITO;EQTY
PFGRUPSURA;11940,0;-1,89;79229990;6631;-230,0;11940,0;11940,0;11940,0;11948,42;GRUPO SURA;EQTY
BHI;206,0;-;78693967;382599;0,0;206,0;206,0;206,0;205,68;BAC HOLDING INTERNATIONAL CORP;EQTY
CELSIA;2423,0;1,81;60858300;25523;43,0;2423,0;2423,0;2423,0;2384,45;CELSIA;EQTY
PFCEMARGOS;3350,0;-0,59;39463612;11801;-20,0;3350,0;3350,0;3350,0;3344,09;CEMENTOS ARGOS;EQTY
TERPEL;6600,0;-3,65;33691245;5061;-250,0;6600,0;6600,0;6600,0;6657,03;ORGANIZACION TERPEL;EQTY
BOGOTA;24900,0;-0,4;31803780;1278;-100,0;24900,0;24900,0;24900,0;24885,59;BANCO DE BOGOTA;EQTY
PFDAVVNDA;16000,0;1,27;29319020;1839;200,0;16000,0;16000,0;16000,0;15942,91;BANCO DAVIVIENDA;EQTY
ELCONDOR;-;-;17604500;35209;-;-;-;-;500,0;EL CONDOR;EQTY
PFCORFICOL;-;-;12563810;1088;-;-;-;-;11547,62;CORFICOLOMBIANA;EQTY
GRUPOAVAL;-;-;4247784,9;9150;-;-;-;-;464,24;GRUPO AVAL ACCIONES Y VALORES;EQTY
BBVACOL;-;-;1423478;5981;-;-;-;-;238,0;BBVA COLOMBIA;EQTY
CONCONCRET;-;-;825022,5;3387;-;-;-;-;243,59;CONCONCRETO S.A;EQTY
HCOLSEL;-;-;260480;24;-;-;-;-;10853,33;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BVC;-;-;36000;4;-;-;-;-;9000,0;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;-;-;29602;380;-;-;-;-;77,9;ETB;EQTY
ENKA;-;-;24115;1325;-;-;-;-;18,2;ENKA DE COLOMBIA;EQTY
