Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2515,0;-1,18;10374445890;4096468;-30,0;2530,0;2550,0;2515,0;2532,53;ECOPETROL;EQTY
PFBCOLOM;28020,0;-0,57;7215677700;256710;-160,0;28200,0;28260,0;28020,0;28108,28;BANCO BANCOLOMBIA;EQTY
ISA;15300,0;0,66;4803371300;315082;100,0;15300,0;15480,0;15180,0;15244,83;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;10740,0;-0,19;3865294700;357290;-20,0;10900,0;10940,0;10720,0;10818,37;GRUPO ARGOS;EQTY
BCOLOMBIA;31800,0;-2,51;3217159960;100223;-820,0;32580,0;32660,0;31800,0;32100,02;BANCO BANCOLOMBIA;EQTY
ICOLCAP;11580,0;0,43;2518012436;217994;49,5;11553,5;11580,0;11500,0;11550,83;FONDO BURSATIL ISHARES COLCAP;EQTY
GEB;1875,0;-1,32;1259773355;677026;-25,0;1870,0;1880,0;1850,0;1860,75;GRUPO ENERGIA BOGOTA;EQTY
BHI;207,0;0,98;1249142815;6088122;2,0;206,0;207,0;205,0;205,18;BAC HOLDING INTERNATIONAL CORP;EQTY
CEMARGOS;5570,0;1,09;1103316740;199348;60,0;5520,0;5570,0;5520,0;5534,63;CEMENTOS ARGOS;EQTY
PFGRUPSURA;12500,0;-0,95;672114820;53392;-120,0;12440,0;12700,0;12360,0;12588,31;GRUPO SURA;EQTY
PFGRUPOARG;7470,0;3,03;423154310;56735;220,0;7390,0;7500,0;7390,0;7458,44;GRUPO ARGOS;EQTY
PEI;59100,0;0,17;390611560;6667;100,0;58500,0;59160,0;58240,0;58588,8;PEI;EQTY
CELSIA;2475,0;0,81;370785915;150678;20,0;2455,0;2495,0;2450,0;2460,78;CELSIA;EQTY
PFDAVVNDA;15780,0;-0,5;169992020;10851;-80,0;15780,0;15800,0;15600,0;15666,02;BANCO DAVIVIENDA;EQTY
GRUPOSURA;30380,0;-0,39;166495900;5503;-120,0;30020,0;30380,0;30020,0;30255,48;GRUPO SURA;EQTY
PFAVAL;431,0;0,47;146186112;339055;2,0;430,0;431,0;430,0;431,16;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCEMARGOS;3995,0;2,44;129845960;32455;95,0;4040,0;4040,0;3990,0;4000,8;CEMENTOS ARGOS;EQTY
BVC;11300,0;0,53;129837440;11490;60,0;11300,0;11300,0;11300,0;11300,04;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;500,0;9,17;107838522;237087;42,0;421,0;500,0;421,0;454,85;GRUPO AVAL ACCIONES Y VALORES;EQTY
MINEROS;1710,0;-0,87;82386860;48393;-15,0;1710,0;1710,0;1690,0;1702,45;MINEROS;EQTY
CORFICOLCF;11420,0;0,18;77141700;6707;20,0;11420,0;11700,0;11420,0;11501,67;CORFICOLOMBIANA;EQTY
PFCORFICOL;10500,0;-1,69;50634740;4838;-180,0;10500,0;10500,0;10500,0;10466,05;CORFICOLOMBIANA;EQTY
CONCONCRET;221,0;-2,21;47474025;214065;-5,0;221,0;221,0;221,0;221,77;CONCONCRETO S.A;EQTY
BOGOTA;-;-;40764100;1691;-;-;-;-;24106,51;BANCO DE BOGOTA;EQTY
PROMIGAS;-;-;28345740;6800;-;-;-;-;4168,49;PROMIGAS;EQTY
GRUBOLIVAR;48940,0;-0,16;27201960;552;-80,0;48940,0;48940,0;48940,0;49278,91;GRUPO BOLIVAR;EQTY
CNEC;20220,0;0,1;25055500;1239;20,0;20220,0;20220,0;20220,0;20222,36;CANACOL ENERGY LTD;EQTY
TERPEL;-;-;22585280;3182;-;-;-;-;7097,83;ORGANIZACION TERPEL;EQTY
COLTEJER;-;-;1690050;1779;-;-;-;-;950,0;COLTEJER;EQTY
ETB;-;-;1632550;23070;-;-;-;-;70,77;ETB;EQTY
TITAN;-;-;741000;39;-;-;-;-;19000,0;MANUF. DE CEMENTO;EQTY
HCOLSEL;-;-;228022;20;-;-;-;-;11401,1;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
