Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;28080,0;1,01;14344955140;515045;280,0;27800,0;28080,0;27540,0;27851,85;BANCO BANCOLOMBIA;EQTY
CEMARGOS;5450,0;-1,62;13363206350;2391705;-90,0;5540,0;5680,0;5400,0;5587,31;CEMENTOS ARGOS;EQTY
ISA;15220,0;0,4;3606601620;236859;60,0;15340,0;15400,0;15160,0;15226,79;ISA INTERCONEXION ELECTRICA;EQTY
ECOPETROL;2545,0;0,99;2913586840;1148199;25,0;2530,0;2550,0;2530,0;2537,53;ECOPETROL;EQTY
BCOLOMBIA;31400,0;-1,01;1956774140;62533;-320,0;31080,0;31600,0;31000,0;31291,86;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;10380,0;-0,19;1124890200;109301;-20,0;10340,0;10400,0;10200,0;10291,67;GRUPO ARGOS;EQTY
GEB;1920,0;1,05;547254075;286701;20,0;1895,0;1920,0;1875,0;1908,8;GRUPO ENERGIA BOGOTA;EQTY
PEI;57880,0;-0,17;531791560;9143;-100,0;57500,0;58500,0;57500,0;58163,79;PEI;EQTY
PFGRUPSURA;12380,0;0,16;376483400;30256;20,0;12500,0;12500,0;12380,0;12443,26;GRUPO SURA;EQTY
PFCEMARGOS;4000,0;0,25;267850630;66908;10,0;3990,0;4030,0;3990,0;4003,27;CEMENTOS ARGOS;EQTY
GRUPOSURA;30980,0;3,27;258954180;8370;980,0;30980,0;30980,0;30980,0;30938,37;GRUPO SURA;EQTY
CELSIA;2440,0;1,67;198037465;81621;40,0;2420,0;2450,0;2420,0;2426,31;CELSIA;EQTY
BVC;11240,0;1,26;167351600;15110;140,0;11000,0;11240,0;11000,0;11075,55;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUBOLIVAR;50000,0;2,04;134214640;2688;1000,0;49740,0;50000,0;49740,0;49931,04;GRUPO BOLIVAR;EQTY
MINEROS;1700,0;1,49;116077970;68362;25,0;1700,0;1700,0;1700,0;1697,99;MINEROS;EQTY
PFGRUPOARG;7330,0;-0,95;96772890;13178;-70,0;7300,0;7410,0;7300,0;7343,52;GRUPO ARGOS;EQTY
PFDAVVNDA;15560,0;1,04;68112960;4312;160,0;16300,0;16300,0;15560,0;15796,14;BANCO DAVIVIENDA;EQTY
PFAVAL;-;-;50958780;117040;-;-;-;-;435,4;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCORFICOL;10780,0;0,75;48538180;4527;80,0;10700,0;10780,0;10700,0;10721,93;CORFICOLOMBIANA;EQTY
BOGOTA;24460,0;-0,08;37260180;1529;-20,0;24460,0;24460,0;24460,0;24368,99;BANCO DE BOGOTA;EQTY
PROMIGAS;4170,0;1,21;28877120;6930;50,0;4170,0;4170,0;4170,0;4166,97;PROMIGAS;EQTY
BHI;-;-;17447949;85949;-;-;-;-;203,0;BAC HOLDING INTERNATIONAL CORP;EQTY
TERPEL;-;-;17003580;2422;-;-;-;-;7020,47;ORGANIZACION TERPEL;EQTY
CORFICOLCF;-;-;10495160;889;-;-;-;-;11805,58;CORFICOLOMBIANA;EQTY
CNEC;-;-;9134460;455;-;-;-;-;20075,74;CANACOL ENERGY LTD;EQTY
ICOLCAP;-;-;8316496,5;728;-;-;-;-;11423,76;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOAVAL;-;-;1563238;3653;-;-;-;-;427,93;GRUPO AVAL ACCIONES Y VALORES;EQTY
HCOLSEL;0,0;0,0;887131;79;0,0;0,0;0,0;0,0;11229,51;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ENKA;-;-;302886;16827;-;-;-;-;18,0;ENKA DE COLOMBIA;EQTY
ETB;-;-;26455;407;-;-;-;-;65,0;ETB;EQTY
