Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2421,0;0,21;10697111307;4406266;5,0;2444,0;2460,0;2410,0;2427,7;ECOPETROL;EQTY
PFBCOLOM;25900,0;0,0;8513967330;328799;0,0;25800,0;26010,0;25660,0;25894,14;BANCO BANCOLOMBIA;EQTY
ICOLCAP;10480,0;-2,06;6605399245,5;629384;-220,0;10520,0;10520,0;10451,5;10495,02;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;27200,0;-0,15;4488082500;165074;-40,0;26710,0;27410,0;26700,0;27188,31;BANCO BANCOLOMBIA;EQTY
ISA;13800,0;-1,5;2732012940;195294;-210,0;14200,0;14490,0;13800,0;13989,23;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;3049,0;1,53;2472086020;816033;46,0;3002,0;3090,0;3000,0;3029,39;CEMENTOS ARGOS;EQTY
EXITO;2690,0;-3,93;1654675074;611681;-110,0;2730,0;2740,0;2690,0;2705,13;EXITO;EQTY
GRUPOARGOS;7800,0;0,65;1177273415;151737;50,0;7690,0;7850,0;7645,0;7758,64;GRUPO ARGOS;EQTY
GRUPOSURA;31000,0;0,06;1012540660;32877;20,0;29980,0;31000,0;29900,0;30797,84;GRUPO SURA;EQTY
PFGRUPSURA;11790,0;1,64;837406840;74510;190,0;11650,0;11800,0;10500,0;11238,85;GRUPO SURA;EQTY
GEB;1630,0;0,8;667198777;414140;13,0;1599,0;1630,0;1570,0;1611,05;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;11460,0;-0,35;544652520;47513;-40,0;11500,0;11500,0;11250,0;11463,23;CORFICOLOMBIANA;EQTY
PEI;43720,0;-0,61;511966280;11719;-270,0;43990,0;44000,0;43100,0;43686,86;PEI;EQTY
PFCEMARGOS;1980,0;-2,22;458308207;229681;-45,0;2000,0;2005,0;1970,0;1995,41;CEMENTOS ARGOS;EQTY
GRUBOLIVAR;51400,0;-9,97;430077970;8329;-5690,0;51470,0;52000,0;51400,0;51636,21;GRUPO BOLIVAR;EQTY
NUTRESA;50400,0;-2,0;362523900;7176;-1030,0;49610,0;50990,0;49610,0;50518,94;GRUPO NUTRESA;EQTY
BOGOTA;25250,0;-1,79;348269200;13736;-460,0;25710,0;25710,0;25250,0;25354,48;BANCO DE BOGOTA;EQTY
HCOLSEL;10235,0;-2,24;345051210;33735;-235,0;10100,0;10235,0;10100,0;10228,29;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CELSIA;2316,0;-2,28;344691109;149773;-54,0;2300,0;2385,0;2290,0;2301,42;CELSIA;EQTY
PFAVAL;460,0;-3,18;304296860,5;662952;-15,1;458,0;460,0;458,0;459,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;17770,0;-0,17;265170220;14990;-30,0;17750,0;17770,0;17600,0;17689,81;BANCO DAVIVIENDA;EQTY
PROMIGAS;4279,0;-0,49;225887524;53550;-21,0;4300,0;4300,0;4100,0;4218,25;PROMIGAS;EQTY
CNEC;34190,0;0,29;209863960;6195;100,0;33820,0;34190,0;33800,0;33876,35;CANACOL ENERGY LTD;EQTY
PFGRUPOARG;5445,0;2,25;198693450;36770;120,0;5300,0;5490,0;5300,0;5403,68;GRUPO ARGOS;EQTY
BHI;214,0;0,56;162318874,4;770607;1,2;212,0;214,0;209,7;210,64;BAC HOLDING INTERNATIONAL CORP;EQTY
TERPEL;6795,0;-1,52;83001590;12203;-105,0;6800,0;6800,0;6795,0;6801,74;ORGANIZACION TERPEL;EQTY
CONCONCRET;212,0;0,47;43761655,3;206889;1,0;211,0;212,0;210,0;211,52;CONCONCRETO S.A;EQTY
PFCORFICOL;10550,0;-2,31;43416540;4230;-250,0;10010,0;10550,0;10010,0;10263,96;CORFICOLOMBIANA;EQTY
MINEROS;-;-;31512728;17443;-;-;-;-;1806,61;MINEROS;EQTY
GRUPOAVAL;-;-;6269330,7;14156;-;-;-;-;442,87;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;-;-;1781420;21006;-;-;-;-;84,81;ETB;EQTY
POPULAR;-;-;1416555;7495;-;-;-;-;189,0;BANCO POPULAR;EQTY
BVC;-;-;469575;57;-;-;-;-;8238,16;BOLSA DE VALORES DE COLOMBIA;EQTY
