Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;28420,0;-1,97;13002270000;457097;-570,0;28750,0;28750,0;28160,0;28445,32;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2134,0;-3,0;11674961161;5475954;-66,0;2151,0;2164,0;2110,0;2132,04;ECOPETROL;EQTY
ISA;17900,0;0,85;7232792630;407777;150,0;17750,0;17900,0;17320,0;17737,13;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;9555,0;-5,11;5954824715;614842;-515,0;10000,0;10000,0;9415,0;9685,13;GRUPO ARGOS;EQTY
BCOLOMBIA;31460,0;-2,42;3379293070;107515;-780,0;32950,0;32950,0;30700,0;31430,9;BANCO BANCOLOMBIA;EQTY
PFGRUPSURA;13700,0;1,86;1645902690;119985;250,0;13930,0;13990,0;13480,0;13717,57;GRUPO SURA;EQTY
GRUPOSURA;35800,0;0,06;1372086360;38448;20,0;35780,0;36290,0;34630,0;35686,81;GRUPO SURA;EQTY
ICOLCAP;11510,5;-3,19;1036090533,5;89352;-379,5;11620,0;11620,0;11510,5;11595,61;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUBOLIVAR;70200,0;-0,01;980136210;13961;-10,0;70260,0;70260,0;70200,0;70205,3;GRUPO BOLIVAR;EQTY
CEMARGOS;3450,0;-2,27;765349394;221063;-80,0;3525,0;3525,0;3440,0;3462,13;CEMENTOS ARGOS;EQTY
NUTRESA;56960,0;-1,42;544611760;9848;-820,0;53000,0;56960,0;52640,0;55301,76;GRUPO NUTRESA;EQTY
GEB;1879,0;2,18;514436445;275424;40,0;1885,0;1886,0;1850,0;1867,8;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPOARG;6110,0;0,66;457483725;74906;40,0;6150,0;6150,0;6100,0;6107,44;GRUPO ARGOS;EQTY
CELSIA;2747,0;0,26;415746268;151399;7,0;2740,0;2762,0;2740,0;2746,03;CELSIA;EQTY
CNEC;36030,0;-1,02;408963490;11406;-370,0;36010,0;36050,0;35570,0;35855,12;CANACOL ENERGY LTD;EQTY
PFAVAL;485,0;2,11;362635919,7;744563;10,0;480,0;490,0;480,0;487,05;GRUPO AVAL ACCIONES Y VALORES;EQTY
PEI;34440,0;0,55;301846450;8875;190,0;33730,0;34440,0;33730,0;34010,87;PEI;EQTY
PROMIGAS;4728,0;2,34;209532092;45752;108,0;4500,0;4728,0;4401,0;4579,74;PROMIGAS;EQTY
CORFICOLCF;14980,0;-0,13;123681640;8254;-20,0;14990,0;14990,0;14980,0;14984,45;CORFICOLOMBIANA;EQTY
GRUPOAVAL;492,0;-2,57;113191984,8;229097;-13,0;493,0;493,0;492,0;494,08;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCORFICOL;12060,0;-1,55;109299300;8895;-190,0;12300,0;12560,0;12060,0;12287,72;CORFICOLOMBIANA;EQTY
PFDAVVNDA;20400,0;-0,05;99303050;4895;-10,0;20450,0;20450,0;20400,0;20286,63;BANCO DAVIVIENDA;EQTY
BVC;10000,0;2,62;97683960;9968;255,0;9745,0;10000,0;9745,0;9799,76;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCEMARGOS;2480,0;0,32;85216370;34359;8,0;2470,0;2480,0;2470,0;2480,18;CEMENTOS ARGOS;EQTY
EXITO;-;-;52317110;12770;-;-;-;-;4096,88;EXITO;EQTY
TERPEL;7200,0;1,05;27934250;3874;75,0;7200,0;7200,0;7200,0;7210,7;ORGANIZACION TERPEL;EQTY
BHI;-;-;22629906,1;104829;-;-;-;-;215,87;BAC HOLDING INTERNATIONAL CORP;EQTY
CONCONCRET;-;-;18217623,5;76941;-;-;-;-;236,77;CONCONCRETO S.A;EQTY
TITAN;19000,0;-;15770000;830;0,0;19000,0;19000,0;19000,0;19000,0;MANUF. DE CEMENTO;EQTY
ETB;-;-;14137254,2;153289;-;-;-;-;92,23;ETB;EQTY
BOGOTA;-;-;8715610;269;-;-;-;-;32400,04;BANCO DE BOGOTA;EQTY
OCCIDENTE;-;-;7616000;544;-;-;-;-;14000,0;BANCO DE OCCIDENTE;EQTY
MINEROS;-;-;5209340;2747;-;-;-;-;1896,37;MINEROS;EQTY
ENKA;-;-;1496930;72030;-;-;-;-;20,78;ENKA DE COLOMBIA;EQTY
HCOLSEL;-;-;749576;66;-;-;-;-;11357,21;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
