Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2480,0;5,13;23307728423;9458486;121,0;2375,0;2481,0;2375,0;2464,21;ECOPETROL;EQTY
PFBCOLOM;27200,0;0,52;5096655780;187890;140,0;27200,0;27200,0;26820,0;27125,74;BANCO BANCOLOMBIA;EQTY
CEMARGOS;4800,0;-0,41;4743563958;988553;-20,0;4800,0;4800,0;4750,0;4798,49;CEMENTOS ARGOS;EQTY
ICOLCAP;11250,0;1,35;2303213460,5;205489;150,0;11200,0;11250,0;11200,0;11208,45;FONDO BURSATIL ISHARES COLCAP;EQTY
EXITO;2720,0;0,74;1373992976;509493;20,0;2681,0;2730,0;2651,0;2696,78;EXITO;EQTY
GRUPOARGOS;8970,0;0,67;939749955;104811;60,0;8975,0;9000,0;8945,0;8966,14;GRUPO ARGOS;EQTY
ISA;14100,0;0,0;683803970;48391;0,0;14200,0;14320,0;14100,0;14130,81;ISA INTERCONEXION ELECTRICA;EQTY
PFGRUPSURA;12200,0;-2,4;566372300;45708;-300,0;12500,0;12500,0;12200,0;12391,1;GRUPO SURA;EQTY
BCOLOMBIA;31390,0;4,63;494894590;15881;1390,0;30000,0;31390,0;30000,0;31162,68;BANCO BANCOLOMBIA;EQTY
GEB;1634,0;0,49;440046012;267045;8,0;1650,0;1650,0;1632,0;1647,83;GRUPO ENERGIA BOGOTA;EQTY
CELSIA;2400,0;0,17;412457231;171753;4,0;2399,0;2450,0;2395,0;2401,46;CELSIA;EQTY
PFGRUPOARG;6850,0;-1,44;333049105;48204;-100,0;6950,0;6950,0;6795,0;6909,16;GRUPO ARGOS;EQTY
PEI;55000,0;0,0;288983620;5255;0,0;54910,0;55000,0;54910,0;54992,13;PEI;EQTY
MINEROS;1765,0;0,0;222679071;125807;0,0;1765,0;1775,0;1765,0;1770,01;MINEROS;EQTY
PFDAVVNDA;16010,0;0,0;196999870;12305;0,0;16010,0;16020,0;16010,0;16009,74;BANCO DAVIVIENDA;EQTY
PFCEMARGOS;3674,0;-0,16;113479008;31015;-6,0;3678,0;3679,0;3605,0;3658,84;CEMENTOS ARGOS;EQTY
GRUPOSURA;33000,0;-;109659300;3325;0,0;33000,0;33000,0;33000,0;32980,24;GRUPO SURA;EQTY
TERPEL;6700,0;-0,15;76213350;11347;-10,0;6720,0;6720,0;6700,0;6716,61;ORGANIZACION TERPEL;EQTY
BOGOTA;25090,0;-;43361380;1732;0,0;25090,0;25090,0;25090,0;25035,44;BANCO DE BOGOTA;EQTY
ETB;80,0;-5,88;38273399,25;483134;-5,0;78,95;80,0;78,95;79,22;ETB;EQTY
BHI;208,0;0,48;35743472;171777;1,0;208,0;208,0;208,0;208,08;BAC HOLDING INTERNATIONAL CORP;EQTY
PROMIGAS;-;-;16548634;3926;-;-;-;-;4215,14;PROMIGAS;EQTY
CONCONCRET;-;-;13414272,4;57086;-;-;-;-;234,98;CONCONCRETO S.A;EQTY
PFCORFICOL;-;-;10483040;932;-;-;-;-;11247,9;CORFICOLOMBIANA;EQTY
PFAVAL;-;-;10385180,9;20879;-;-;-;-;497,4;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;-;-;10086640;773;-;-;-;-;13048,69;CORFICOLOMBIANA;EQTY
NUTRESA;-;-;9418010;188;-;-;-;-;50095,8;GRUPO NUTRESA;EQTY
GRUPOAVAL;-;-;3779773,6;7702;-;-;-;-;490,75;GRUPO AVAL ACCIONES Y VALORES;EQTY
HCOLSEL;-;-;2398445;221;-;-;-;-;10852,69;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUBOLIVAR;-;-;1324170;25;-;-;-;-;52966,8;GRUPO BOLIVAR;EQTY
BVC;-;-;449345;51;-;-;-;-;8810,69;BOLSA DE VALORES DE COLOMBIA;EQTY
CNEC;-;-;64200;2;-;-;-;-;32100,0;CANACOL ENERGY LTD;EQTY
