Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;26860,0;-0,56;6497954120;240956;-150,0;27380,0;27380,0;26770,0;26967,39;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2135,0;1,04;4609329707;2164202;22,0;2115,0;2142,0;2112,0;2129,81;ECOPETROL;EQTY
BCOLOMBIA;31530,0;-3,28;3799923520;119245;-1070,0;32700,0;33190,0;31530,0;31866,52;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;19000,0;0,0;1008140650;53147;0,0;19000,0;19000,0;18800,0;18968,91;BANCO DAVIVIENDA;EQTY
ISA;16460,0;-4,41;751131810;45149;-760,0;16980,0;16980,0;16460,0;16636,73;ISA INTERCONEXION ELECTRICA;EQTY
PFGRUPSURA;11450,0;2,88;433577630;38499;320,0;11140,0;11450,0;11140,0;11262,05;GRUPO SURA;EQTY
CEMARGOS;3047,0;2,52;395706822;130405;75,0;3000,0;3210,0;3000,0;3034,45;CEMENTOS ARGOS;EQTY
CORFICOLCF;13000,0;-3,35;219123300;16738;-450,0;13200,0;13200,0;13000,0;13091,37;CORFICOLOMBIANA;EQTY
GRUPOARGOS;9300,0;-1,06;207962490;22349;-100,0;9380,0;9380,0;9300,0;9305,23;GRUPO ARGOS;EQTY
PEI;32500,0;-;206334860;6345;0,0;32500,0;32500,0;32500,0;32519,28;PEI;EQTY
PFAVAL;510,0;-2,3;143655795,7;280303;-12,0;510,0;510,0;510,0;512,5;GRUPO AVAL ACCIONES Y VALORES;EQTY
CNEC;37610,0;1,87;133888070;3563;690,0;37610,0;37610,0;37610,0;37577,34;CANACOL ENERGY LTD;EQTY
PFCEMARGOS;2200,0;-;132970964;60504;0,0;2200,0;2200,0;2200,0;2197,72;CEMENTOS ARGOS;EQTY
PFCORFICOL;11650,0;1,75;90261240;7722;200,0;11710,0;11710,0;11650,0;11688,84;CORFICOLOMBIANA;EQTY
GEB;1720,0;-0,52;83282550;47842;-9,0;1750,0;1750,0;1720,0;1740,78;GRUPO ENERGIA BOGOTA;EQTY
CELSIA;2700,0;-;72526964;26867;0,0;2700,0;2700,0;2700,0;2699,48;CELSIA;EQTY
NUTRESA;59360,0;-2,67;33298240;555;-1630,0;60500,0;60500,0;59360,0;59996,83;GRUPO NUTRESA;EQTY
ENKA;19,97;-9,19;25620923;1281132;-2,02;19,97;19,97;19,97;20,0;ENKA DE COLOMBIA;EQTY
BHI;-;-;25291190,9;114663;-;-;-;-;220,57;BAC HOLDING INTERNATIONAL CORP;EQTY
GRUPOAVAL;-;-;25252652,2;49457;-;-;-;-;510,6;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUBOLIVAR;-;-;13755000;210;-;-;-;-;65500,0;GRUPO BOLIVAR;EQTY
TERPEL;-;-;12705140;1776;-;-;-;-;7153,8;ORGANIZACION TERPEL;EQTY
BOGOTA;-;-;7385000;211;-;-;-;-;35000,0;BANCO DE BOGOTA;EQTY
GRUPOSURA;-;-;4812420;118;-;-;-;-;40783,22;GRUPO SURA;EQTY
ETB;-;-;4706028,4;46645;-;-;-;-;100,89;ETB;EQTY
PFGRUPOARG;-;-;4626260;853;-;-;-;-;5423,52;GRUPO ARGOS;EQTY
EXITO;-;-;2404632;597;-;-;-;-;4027,86;EXITO;EQTY
ICOLCAP;-;-;2237018;192;-;-;-;-;11651,14;FONDO BURSATIL ISHARES COLCAP;EQTY
HCOLSEL;-;-;2087042,5;187;-;-;-;-;11160,66;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BVC;-;-;1711570;176;-;-;-;-;9724,83;BOLSA DE VALORES DE COLOMBIA;EQTY
PROMIGAS;-;-;1668650;397;-;-;-;-;4203,15;PROMIGAS;EQTY
CONCONCRET;-;-;1200480;5002;-;-;-;-;240,0;CONCONCRETO S.A;EQTY
COLTEJER;-;-;914500;1829;-;-;-;-;500,0;COLTEJER;EQTY
MINEROS;-;-;499822;242;-;-;-;-;2065,38;MINEROS;EQTY
