Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2479,0;2,44;3649552015;1474560;59,0;2440,0;2487,0;2440,0;2475,01;ECOPETROL;EQTY
ICOLCAP;12910,0;1,74;1281663135,5;99018;221,0;12950,0;12950,0;12910,0;12943,74;FONDO BURSATIL ISHARES COLCAP;EQTY
PFDAVVNDA;27080,0;-1,74;936643520;34003;-480,0;27560,0;27560,0;27080,0;27545,91;BANCO DAVIVIENDA;EQTY
PFBCOLOM;33750,0;0,6;376333230;11228;200,0;32910,0;33800,0;32910,0;33517,39;BANCO BANCOLOMBIA;EQTY
ISA;20410,0;-2,81;234909890;11412;-590,0;20430,0;20720,0;20410,0;20584,46;ISA INTERCONEXION ELECTRICA;EQTY
GEB;1750,0;3,98;227889247;130954;67,0;1682,0;1756,0;1682,0;1740,22;GRUPO ENERGIA BOGOTA;EQTY
HCOLSEL;12040,0;3,58;199488627;16570;416,5;12040,0;12040,0;12040,0;12039,14;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BHI;205,0;-;170460358,4;831670;0,0;205,0;205,0;205,0;204,96;BAC HOLDING INTERNATIONAL CORP;EQTY
MINEROS;1889,0;2,11;138227924;74705;39,0;1800,0;1889,0;1800,0;1850,32;MINEROS;EQTY
BCOLOMBIA;41500,0;-2,35;121521580;2917;-1000,0;41500,0;42000,0;41500,0;41659,78;BANCO BANCOLOMBIA;EQTY
PEI;-;-;99319320;2775;-;-;-;-;35790,75;PEI;EQTY
CELSIA;2780,0;0,0;83747718;29951;0,0;2801,0;2801,0;2780,0;2796,16;CELSIA;EQTY
CEMARGOS;3700,0;2,78;74237332;20133;100,0;3700,0;3700,0;3700,0;3687,35;CEMENTOS ARGOS;EQTY
PFAVAL;555,0;-2,63;61050447,9;110077;-15,0;555,0;555,0;555,0;554,62;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;42500,0;-4,49;54854020;1284;-2000,0;42510,0;42510,0;42500,0;42721,2;GRUPO NUTRESA;EQTY
PFCORFICOL;13000,0;0,78;52325860;4030;100,0;13000,0;13000,0;13000,0;12984,08;CORFICOLOMBIANA;EQTY
PROMIGAS;4561,0;0,02;37307281;8078;1,0;4700,0;4700,0;4561,0;4618,38;PROMIGAS;EQTY
GRUPOSURA;42600,0;1,43;30184820;712;600,0;42600,0;42600,0;42600,0;42394,41;GRUPO SURA;EQTY
TERPEL;8000,0;-0,37;29089830;3618;-30,0;8000,0;8000,0;8000,0;8040,31;ORGANIZACION TERPEL;EQTY
PFGRUPOARG;6495,0;2,28;19571380;3022;145,0;6495,0;6495,0;6495,0;6476,3;GRUPO ARGOS;EQTY
PFCEMARGOS;-;-;16463287;6321;-;-;-;-;2604,54;CEMENTOS ARGOS;EQTY
BOGOTA;-;-;16325700;424;-;-;-;-;38504,01;BANCO DE BOGOTA;EQTY
CORFICOLCF;-;-;16038110;1047;-;-;-;-;15318,16;CORFICOLOMBIANA;EQTY
BVC;-;-;10413680;1510;-;-;-;-;6896,48;BOLSA DE VALORES DE COLOMBIA;EQTY
EXITO;-;-;9915640;2899;-;-;-;-;3420,37;EXITO;EQTY
GRUBOLIVAR;-;-;8432000;136;-;-;-;-;62000,0;GRUPO BOLIVAR;EQTY
CONCONCRET;-;-;7148555,8;29748;-;-;-;-;240,3;CONCONCRETO S.A;EQTY
PFGRUPSURA;-;-;4638720;352;-;-;-;-;13178,18;GRUPO SURA;EQTY
ENKA;-;-;4380826,12;175198;-;-;-;-;25,01;ENKA DE COLOMBIA;EQTY
GRUPOARGOS;-;-;4262720;450;-;-;-;-;9472,71;GRUPO ARGOS;EQTY
CNEC;-;-;2732520;376;-;-;-;-;7267,34;CANACOL ENERGY LTD;EQTY
GRUPOAVAL;-;-;1355387,2;2529;-;-;-;-;535,94;GRUPO AVAL ACCIONES Y VALORES;EQTY
