Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2582,0;-1,07;17180691394;6591305;-28,0;2610,0;2661,0;2580,0;2606,57;ECOPETROL;EQTY
PFBCOLOM;34600,0;0,44;8817244440;255320;150,0;34770,0;34870,0;34380,0;34534,09;BANCO BANCOLOMBIA;EQTY
ISA;19000,0;0,0;3943042210;208517;0,0;19000,0;19250,0;18630,0;18909,93;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;3001,0;-4,73;3653537812;1194620;-149,0;3148,0;3148,0;3000,0;3058,33;CEMENTOS ARGOS;EQTY
BCOLOMBIA;41600,0;-0,48;3408285000;81977;-200,0;41820,0;41900,0;41270,0;41576,11;BANCO BANCOLOMBIA;EQTY
ICOLCAP;12520,0;-0,32;3135424104;250346;-40,0;12570,0;12570,0;12520,0;12524,36;FONDO BURSATIL ISHARES COLCAP;EQTY
HCOLSEL;11655,0;0,21;1402199769,5;120258;25,0;11669,0;11669,0;11655,0;11659,93;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
NUTRESA;51000,0;5,37;1285974040;26296;2600,0;48250,0;51000,0;47000,0;48903,79;GRUPO NUTRESA;EQTY
GRUBOLIVAR;61000,0;0,0;980891130;16081;0,0;60990,0;61000,0;60990,0;60996,9;GRUPO BOLIVAR;EQTY
GRUPOARGOS;8870,0;-0,89;919967075;103921;-80,0;9075,0;9075,0;8585,0;8852,56;GRUPO ARGOS;EQTY
GEB;1463,0;-3,05;838658028;568445;-46,0;1528,0;1528,0;1463,0;1475,35;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;570,0;-0,7;810694893,2;1423631;-4,0;569,0;570,0;566,0;569,46;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;38500,0;-3,02;678239550;17561;-1200,0;38600,0;38990,0;38500,0;38621,92;GRUPO SURA;EQTY
PFDAVVNDA;25040,0;-2,57;582789810;23084;-660,0;25580,0;25580,0;25040,0;25246,48;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;11710,0;-1,93;517299580;43617;-230,0;11980,0;11980,0;11710,0;11860,04;GRUPO SURA;EQTY
CORFICOLCF;15200,0;-0,65;334706250;21837;-100,0;15330,0;15420,0;15200,0;15327,48;CORFICOLOMBIANA;EQTY
BOGOTA;34660,0;-3,72;301003980;8642;-1340,0;35030,0;35030,0;34280,0;34830,36;BANCO DE BOGOTA;EQTY
PFGRUPOARG;5380,0;0,75;233315990;43936;40,0;5240,0;5380,0;5240,0;5310,36;GRUPO ARGOS;EQTY
CELSIA;2444,0;-2,0;220036912;89033;-50,0;2496,0;2499,0;2444,0;2471,41;CELSIA;EQTY
PFCORFICOL;12900,0;0,39;160296960;12429;50,0;12900,0;12900,0;12900,0;12897,01;CORFICOLOMBIANA;EQTY
CNEC;39500,0;-3,89;134907300;3298;-1600,0;41400,0;41400,0;39500,0;40905,79;CANACOL ENERGY LTD;EQTY
BVC;7100,0;1,43;106489170;14983;100,0;7100,0;7100,0;7100,0;7107,33;BOLSA DE VALORES DE COLOMBIA;EQTY
CLH;4081,0;-25,8;95582975;23932;-1419,0;3713,0;4082,0;3713,0;3993,94;CEMEX LATAM HOLDINGS;EQTY
MINEROS;1990,0;0,3;93504821;47332;6,0;1970,0;1990,0;1970,0;1975,51;MINEROS;EQTY
PEI;32790,0;-4,4;73872740;2213;-1510,0;33580,0;33580,0;32790,0;33381,27;PEI;EQTY
BHI;204,5;-;50453733,6;249228;0,0;204,5;204,5;204,5;202,44;BAC HOLDING INTERNATIONAL CORP;EQTY
PROMIGAS;4350,0;-1,16;45762390;10531;-51,0;4350,0;4350,0;4350,0;4345,49;PROMIGAS;EQTY
PFCEMARGOS;-;-;27093611;12637;-;-;-;-;2143,99;CEMENTOS ARGOS;EQTY
CONCONCRET;-;-;23939878,9;110756;-;-;-;-;216,15;CONCONCRETO S.A;EQTY
GRUPOAVAL;563,0;1,44;21150027;37712;8,0;563,0;563,0;563,0;560,83;GRUPO AVAL ACCIONES Y VALORES;EQTY
EXITO;-;-;16579792;4328;-;-;-;-;3830,82;EXITO;EQTY
TERPEL;-;-;14018820;1729;-;-;-;-;8108,05;ORGANIZACION TERPEL;EQTY
ENKA;-;-;13177112,59;556507;-;-;-;-;23,68;ENKA DE COLOMBIA;EQTY
BBVACOL;-;-;4890865,9;15677;-;-;-;-;311,98;BBVA COLOMBIA;EQTY
ETB;-;-;539782,1;4889;-;-;-;-;110,41;ETB;EQTY
