Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;26600,0;-2,03;15866235710;589387;-550,0;27100,0;27240,0;26560,0;26919,89;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2375,0;2,28;9308947058;3929995;53,0;2328,0;2397,0;2328,0;2368,69;ECOPETROL;EQTY
GRUPOARGOS;9155,0;-1,24;6227126010;675222;-115,0;9250,0;9260,0;9155,0;9222,34;GRUPO ARGOS;EQTY
ICOLCAP;11265,0;0,49;4293893108;381464;55,0;11247,0;11265,0;11247,0;11256,35;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;31500,0;1,61;4143082720;131850;500,0;30800,0;31750,0;30800,0;31422,7;BANCO BANCOLOMBIA;EQTY
CEMARGOS;4800,0;-2,16;4024141798;834528;-106,0;4915,0;4915,0;4756,0;4822,06;CEMENTOS ARGOS;EQTY
ISA;14150,0;-3,08;3963869940;275865;-450,0;14560,0;14600,0;14150,0;14368,88;ISA INTERCONEXION ELECTRICA;EQTY
EXITO;2872,0;-0,97;1418633479;500429;-28,0;2858,0;2897,0;2800,0;2834,83;EXITO;EQTY
PFAVAL;510,0;-0,02;809953974,1;1580376;-0,1;515,0;515,0;510,0;512,51;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPSURA;12340,0;1,56;806596760;65212;190,0;12490,0;12490,0;12150,0;12368,84;GRUPO SURA;EQTY
GEB;1610,0;-5,29;363051585;222561;-90,0;1646,0;1650,0;1610,0;1631,25;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;13160,0;0,3;362531910;27701;40,0;13160,0;13160,0;12700,0;13087,32;CORFICOLOMBIANA;EQTY
PFGRUPOARG;6600,0;-2,8;331264705;48125;-190,0;6895,0;6940,0;6600,0;6883,42;GRUPO ARGOS;EQTY
MINEROS;1760,0;-2,17;307175003;174457;-39,0;1753,0;1768,0;1753,0;1760,75;MINEROS;EQTY
NUTRESA;49020,0;-3,54;239830530;4849;-1800,0;50890,0;50890,0;49020,0;49459,79;GRUPO NUTRESA;EQTY
PEI;50480,0;-1,02;212823550;4216;-520,0;50380,0;50480,0;50380,0;50479,97;PEI;EQTY
BOGOTA;25000,0;-0,79;194687080;7727;-200,0;25220,0;25220,0;25000,0;25195,69;BANCO DE BOGOTA;EQTY
GRUPOSURA;30840,0;2,32;193254450;6280;700,0;30140,0;30850,0;30140,0;30773,0;GRUPO SURA;EQTY
PFCEMARGOS;3790,0;1,07;170031897;45847;40,0;3651,0;3798,0;3651,0;3708,68;CEMENTOS ARGOS;EQTY
CNEC;31480,0;-1,96;157540370;5001;-630,0;32000,0;32000,0;31400,0;31501,77;CANACOL ENERGY LTD;EQTY
CELSIA;2481,0;-0,76;134920568;54279;-19,0;2500,0;2500,0;2481,0;2485,69;CELSIA;EQTY
PFDAVVNDA;16800,0;-2,83;121613440;7162;-490,0;17500,0;17500,0;16800,0;16980,37;BANCO DAVIVIENDA;EQTY
GRUBOLIVAR;52550,0;-0,87;98188210;1818;-460,0;53010,0;56650,0;52550,0;54008,92;GRUPO BOLIVAR;EQTY
TERPEL;6900,0;-1,43;81224080;11771;-100,0;6900,0;6900,0;6900,0;6900,36;ORGANIZACION TERPEL;EQTY
PROMIGAS;4192,0;0,12;72913419;17154;5,0;4280,0;4280,0;4192,0;4250,52;PROMIGAS;EQTY
PFCORFICOL;11100,0;-3,48;58545190;5164;-400,0;11590,0;11590,0;11100,0;11337,18;CORFICOLOMBIANA;EQTY
CONCONCRET;230,0;-;48639434,8;212087;0,0;230,0;230,0;230,0;229,34;CONCONCRETO S.A;EQTY
BHI;-;-;23605315,4;114301;-;-;-;-;206,52;BAC HOLDING INTERNATIONAL CORP;EQTY
HCOLSEL;-;-;8364936;766;-;-;-;-;10920,28;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOAVAL;-;-;6947252;14286;-;-;-;-;486,3;GRUPO AVAL ACCIONES Y VALORES;EQTY
FABRICATO;-;-;5086251,42;1584502;-;-;-;-;3,21;FABRICATO;EQTY
BVC;-;-;2284700;268;-;-;-;-;8525,0;BOLSA DE VALORES DE COLOMBIA;EQTY
BBVACOL;-;-;1408050;6258;-;-;-;-;225,0;BBVA COLOMBIA;EQTY
ETB;-;-;702075;10175;-;-;-;-;69,0;ETB;EQTY
ENKA;-;-;318409;17495;-;-;-;-;18,2;ENKA DE COLOMBIA;EQTY
