Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2510,0;1,83;9682165455;3834050;45,0;2510,0;2560,0;2505,0;2525,31;ECOPETROL;EQTY
CEMARGOS;5790,0;3,02;6445378680;1113638;170,0;5660,0;5810,0;5660,0;5787,68;CEMENTOS ARGOS;EQTY
PFBCOLOM;27760,0;-0,5;4183742040;150874;-140,0;28020,0;28020,0;27620,0;27730,04;BANCO BANCOLOMBIA;EQTY
ISA;15500,0;-1,9;2860915000;184309;-300,0;15640,0;15660,0;15420,0;15522,38;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;30900,0;-3,38;2304177480;74021;-1080,0;30740,0;31500,0;30740,0;31128,7;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;10720,0;3,08;1887601100;178374;320,0;10500,0;10720,0;10400,0;10582,27;GRUPO ARGOS;EQTY
ICOLCAP;11440,0;0,7;1837669376;160490;80,0;11576,5;11576,5;11440,0;11450,37;FONDO BURSATIL ISHARES COLCAP;EQTY
GEB;1780,0;-0,84;781995940;439350;-15,0;1780,0;1780,0;1780,0;1779,89;GRUPO ENERGIA BOGOTA;EQTY
PEI;60000,0;2,56;712027200;12051;1500,0;58000,0;60000,0;58000,0;59084,49;PEI;EQTY
PFCEMARGOS;4055,0;0,75;473690495;117125;30,0;4025,0;4055,0;4025,0;4044,32;CEMENTOS ARGOS;EQTY
MINEROS;1700,0;-1,16;360929495;212420;-20,0;1640,0;1720,0;1640,0;1699,13;MINEROS;EQTY
CORFICOLCF;11500,0;-1,71;332992720;29160;-200,0;11420,0;11500,0;11320,0;11419,5;CORFICOLOMBIANA;EQTY
EXITO;3530,0;0,28;290392880;82283;10,0;3535,0;3535,0;3510,0;3529,2;EXITO;EQTY
CELSIA;2470,0;1,02;277896675;113570;25,0;2465,0;2470,0;2415,0;2446,92;CELSIA;EQTY
PFDAVVNDA;15540,0;-1,77;245076900;15735;-280,0;15600,0;15600,0;15520,0;15575,27;BANCO DAVIVIENDA;EQTY
PFGRUPSURA;12240,0;-1,45;194831060;15930;-180,0;12220,0;12240,0;12180,0;12230,45;GRUPO SURA;EQTY
PFGRUPOARG;7520,0;1,21;182835250;24774;90,0;7200,0;7520,0;7200,0;7380,13;GRUPO ARGOS;EQTY
BHI;208,0;-0,48;182315838;870105;-1,0;210,0;210,0;208,0;209,53;BAC HOLDING INTERNATIONAL CORP;EQTY
BOGOTA;24000,0;0,0;151256100;6289;0,0;24000,0;24120,0;24000,0;24050,9;BANCO DE BOGOTA;EQTY
NUTRESA;49000,0;-1,96;130644920;2666;-980,0;49000,0;49000,0;49000,0;49004,1;GRUPO NUTRESA;EQTY
BVC;11400,0;-;125157480;10978;0,0;11400,0;11400,0;11400,0;11400,75;BOLSA DE VALORES DE COLOMBIA;EQTY
HCOLSEL;11458,0;1,58;115514138;10083;178,0;11458,0;11458,0;11458,0;11456,33;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFAVAL;433,0;-1,37;92803411;214018;-6,0;434,0;434,0;433,0;433,62;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCORFICOL;10500,0;2,34;58150860;5565;240,0;10480,0;10500,0;10480,0;10449,39;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;51180,0;2,98;52652160;1036;1480,0;50960,0;51180,0;50960,0;50822,55;GRUPO BOLIVAR;EQTY
PROMIGAS;4140,0;-;40469855;9740;0,0;4140,0;4140,0;4140,0;4155,02;PROMIGAS;EQTY
ETB;-;-;35146229,5;467989;-;-;-;-;75,1;ETB;EQTY
GRUPOSURA;-;-;22845400;754;-;-;-;-;30298,94;GRUPO SURA;EQTY
TERPEL;7160,0;3,47;21088970;2977;240,0;7160,0;7160,0;7160,0;7083,97;ORGANIZACION TERPEL;EQTY
CONCONCRET;-;-;20415633;89050;-;-;-;-;229,26;CONCONCRETO S.A;EQTY
CNEC;19920,0;-0,4;19498660;980;-80,0;19920,0;19920,0;19920,0;19896,59;CANACOL ENERGY LTD;EQTY
GRUPOAVAL;-;-;6041644;12942;-;-;-;-;466,82;GRUPO AVAL ACCIONES Y VALORES;EQTY
COLTEJER;-;-;3000000;3000;-;-;-;-;1000,0;COLTEJER;EQTY
BBVACOL;-;-;2100000;7000;-;-;-;-;300,0;BBVA COLOMBIA;EQTY
ENKA;-;-;586350,3;32041;-;-;-;-;18,3;ENKA DE COLOMBIA;EQTY
