Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;29780,0;0,61;17661571460;592702;180,0;29670,0;30000,0;29600,0;29798,4;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2181,0;-0,23;8521420452;3890027;-5,0;2197,0;2208,0;2174,0;2190,58;ECOPETROL;EQTY
BCOLOMBIA;33600,0;0,3;7880496720;234138;100,0;33600,0;34000,0;33540,0;33657,49;BANCO BANCOLOMBIA;EQTY
ICOLCAP;11905,5;-0,01;6104735653,5;510431;-1,5;11987,5;11992,0;11905,5;11959,96;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;17300,0;0,17;4284256300;247152;30,0;17380,0;17460,0;17260,0;17334,5;ISA INTERCONEXION ELECTRICA;EQTY
HCOLSEL;11638,0;2,54;4070845320;350047;288,5;11623,0;11638,0;11623,0;11629,42;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GEB;1822,0;-0,6;2970721139;1629767;-11,0;1843,0;1843,0;1815,0;1822,79;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;513,9;2,37;1766926713,3;3492818;11,9;505,0;515,0;503,3;505,87;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;20200,0;1,35;1698933450;83862;270,0;20360,0;20400,0;20100,0;20258,68;BANCO DAVIVIENDA;EQTY
CEMARGOS;3600,0;0,42;1620098580;447840;15,0;3600,0;3648,0;3600,0;3617,58;CEMENTOS ARGOS;EQTY
GRUPOARGOS;9695,0;0,67;1238954510;128472;65,0;9700,0;9700,0;9570,0;9643,77;GRUPO ARGOS;EQTY
NUTRESA;51500,0;-0,96;620803500;12096;-500,0;51220,0;51690,0;51200,0;51323,04;GRUPO NUTRESA;EQTY
CELSIA;2680,0;1,06;525464093;195784;28,0;2670,0;2719,0;2670,0;2683,9;CELSIA;EQTY
GRUBOLIVAR;69890,0;-0,14;518259010;7420;-100,0;69990,0;69990,0;69000,0;69846,23;GRUPO BOLIVAR;EQTY
PFGRUPOARG;6050,0;-2,18;483348470;78801;-135,0;6190,0;6190,0;6050,0;6133,79;GRUPO ARGOS;EQTY
GRUPOSURA;38800,0;3,74;482285260;12555;1400,0;38440,0;39000,0;37540,0;38413,8;GRUPO SURA;EQTY
PFGRUPSURA;13610,0;-0,37;418323480;30512;-50,0;13660,0;13850,0;13610,0;13710,13;GRUPO SURA;EQTY
CONCONCRET;253,0;0,0;337783164,2;1336989;0,0;249,0;253,0;249,0;252,64;CONCONCRETO S.A;EQTY
CNEC;34590,0;1,38;316208560;9234;470,0;33930,0;34590,0;33930,0;34243,94;CANACOL ENERGY LTD;EQTY
PEI;39500,0;1,28;311864990;7951;500,0;38890,0;39500,0;38810,0;39223,37;PEI;EQTY
CORFICOLCF;15690,0;2,55;258645450;16559;390,0;15510,0;15790,0;15470,0;15619,63;CORFICOLOMBIANA;EQTY
BOGOTA;31100,0;1,9;226216380;7404;580,0;30540,0;31100,0;30330,0;30553,27;BANCO DE BOGOTA;EQTY
MINEROS;1912,0;-0,16;222704012;118071;-3,0;1895,0;1912,0;1870,0;1886,19;MINEROS;EQTY
EXITO;4170,0;0,48;46361670;11134;20,0;4150,0;4170,0;4150,0;4163,97;EXITO;EQTY
PROMIGAS;4699,0;-0,13;45242021;9629;-6,0;4704,0;4705,0;4699,0;4698,52;PROMIGAS;EQTY
PFCEMARGOS;2300,0;0,22;40645765;17682;5,0;2306,0;2306,0;2300,0;2298,71;CEMENTOS ARGOS;EQTY
TERPEL;7365,0;2,29;24293020;3312;165,0;7365,0;7365,0;7365,0;7334,85;ORGANIZACION TERPEL;EQTY
BHI;221,0;0,91;22894627,7;103948;2,0;221,0;221,0;221,0;220,25;BAC HOLDING INTERNATIONAL CORP;EQTY
PFCORFICOL;-;-;16009920;1246;-;-;-;-;12849,05;CORFICOLOMBIANA;EQTY
ETB;-;-;11064507,2;130890;-;-;-;-;84,53;ETB;EQTY
GRUPOAVAL;-;-;6456499,6;13141;-;-;-;-;491,32;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;-;-;1432510;150;-;-;-;-;9550,07;BOLSA DE VALORES DE COLOMBIA;EQTY
