Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;28320,0;2,61;16968571520;608687;720,0;27700,0;28320,0;27260,0;27877,34;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2515,0;-1,18;8371934185;3351513;-30,0;2515,0;2520,0;2480,0;2497,96;ECOPETROL;EQTY
PEI;56700,0;-0,87;7644606600;133686;-500,0;57200,0;57520,0;56700,0;57183,3;PEI;EQTY
GRUPOARGOS;9260,0;-1,7;4579593870;483600;-160,0;9460,0;9560,0;9260,0;9469,8;GRUPO ARGOS;EQTY
ISA;15500,0;-0,64;3788994560;244624;-100,0;15500,0;15640,0;15300,0;15489,05;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;11272,0;0,28;3382745087,5;300191;32,0;11268,0;11272,0;11262,0;11268,64;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;30200,0;0,67;2747493440;91316;200,0;30000,0;30300,0;29620,0;30087,76;BANCO BANCOLOMBIA;EQTY
CORFICOLCF;12100,0;-2,58;2712218560;220294;-320,0;12460,0;12520,0;12100,0;12311,81;CORFICOLOMBIANA;EQTY
CEMARGOS;5240,0;-0,95;1852512150;347862;-50,0;5330,0;5370,0;5240,0;5325,42;CEMENTOS ARGOS;EQTY
GEB;1830,0;0,0;887942255;479834;0,0;1850,0;1875,0;1830,0;1850,52;GRUPO ENERGIA BOGOTA;EQTY
GRUPOSURA;30500,0;1,67;827525980;27430;500,0;30060,0;30500,0;29700,0;30168,65;GRUPO SURA;EQTY
CELSIA;2450,0;0,0;555296555;226432;0,0;2490,0;2495,0;2430,0;2452,38;CELSIA;EQTY
PFGRUPSURA;12000,0;0,0;441639280;36906;0,0;12000,0;12000,0;11940,0;11966,6;GRUPO SURA;EQTY
PFCEMARGOS;3900,0;1,3;344463520;88123;50,0;3850,0;3950,0;3850,0;3908,89;CEMENTOS ARGOS;EQTY
BOGOTA;24000,0;0,0;210495240;8773;0,0;24000,0;24000,0;23980,0;23993,53;BANCO DE BOGOTA;EQTY
BVC;10600,0;3,52;176811060;16902;360,0;10300,0;10600,0;10100,0;10460,95;BOLSA DE VALORES DE COLOMBIA;EQTY
BHI;205,0;0,49;140528570;685554;1,0;205,0;205,0;205,0;204,99;BAC HOLDING INTERNATIONAL CORP;EQTY
PFGRUPOARG;7100,0;1,43;126213200;17788;100,0;7100,0;7100,0;7100,0;7095,41;GRUPO ARGOS;EQTY
PFAVAL;440,0;0,46;122730552;278314;2,0;439,0;443,0;439,0;440,98;GRUPO AVAL ACCIONES Y VALORES;EQTY
MINEROS;1690,0;0,0;89748205;53269;0,0;1685,0;1690,0;1675,0;1684,81;MINEROS;EQTY
PFCORFICOL;11000,0;0,0;57716640;5180;0,0;11200,0;11200,0;11000,0;11142,21;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;48600,0;2,45;48546320;996;1160,0;48500,0;49300,0;48500,0;48741,29;GRUPO BOLIVAR;EQTY
NUTRESA;48460,0;0,96;45001660;961;460,0;48460,0;48460,0;48460,0;46827,95;GRUPO NUTRESA;EQTY
PFDAVVNDA;15620,0;-0,89;40321880;2584;-140,0;15620,0;15620,0;15620,0;15604,44;BANCO DAVIVIENDA;EQTY
GRUPOAVAL;-;-;25885445;58458;-;-;-;-;442,8;GRUPO AVAL ACCIONES Y VALORES;EQTY
TERPEL;7000,0;0,86;25614340;3663;60,0;7000,0;7000,0;7000,0;6992,72;ORGANIZACION TERPEL;EQTY
PROMIGAS;-;-;21098990;5129;-;-;-;-;4113,67;PROMIGAS;EQTY
CNEC;-;-;17646260;822;-;-;-;-;21467,47;CANACOL ENERGY LTD;EQTY
CONCONCRET;-;-;5304197;22496;-;-;-;-;235,78;CONCONCRETO S.A;EQTY
ETB;-;-;31388,5;439;-;-;-;-;71,5;ETB;EQTY
HCOLSEL;-;-;22460;2;-;-;-;-;11230,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
