Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;28280,0;2,72;12412787830;442265;750,0;27700,0;28300,0;27570,0;28066,4;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2307,0;1,85;8424385124;3670828;42,0;2278,0;2307,0;2278,0;2294,96;ECOPETROL;EQTY
ISA;16890,0;-0,06;3923984330;233167;-10,0;16960,0;16960,0;16600,0;16829,07;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;31050,0;0,81;3752991850;120729;250,0;31090,0;31580,0;30820,0;31086,08;BANCO BANCOLOMBIA;EQTY
ICOLCAP;11430,0;0,59;3079172429,5;269414;67,0;11420,0;11430,0;11420,0;11429,15;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;513,0;3,64;2817447078,4;5681962;18,0;490,0;513,0;490,0;495,86;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;52000,0;0,97;1607821760;30965;500,0;51840,0;52000,0;51200,0;51923,84;GRUPO NUTRESA;EQTY
HCOLSEL;11221,0;0,1;1125993659;100351;11,0;11221,0;11221,0;11221,0;11220,55;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GEB;1778,0;1,14;1036776015;587678;20,0;1760,0;1778,0;1757,0;1764,19;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;9250,0;0,54;773615035;83676;50,0;9105,0;9320,0;9105,0;9245,36;GRUPO ARGOS;EQTY
CEMARGOS;3310,0;-0,75;522587133;155545;-25,0;3300,0;3400,0;3300,0;3359,72;CEMENTOS ARGOS;EQTY
PFGRUPSURA;13700,0;0,81;467536060;34537;110,0;13450,0;13700,0;13450,0;13537,25;GRUPO SURA;EQTY
CORFICOLCF;14010,0;-2,71;434484070;30051;-390,0;14400,0;14930,0;14000,0;14458,22;CORFICOLOMBIANA;EQTY
PFDAVVNDA;18940,0;3,84;421476820;22568;700,0;18950,0;18950,0;18300,0;18675,86;BANCO DAVIVIENDA;EQTY
GRUPOSURA;36450,0;0,14;354067540;9723;50,0;36400,0;36450,0;36390,0;36415,46;GRUPO SURA;EQTY
MINEROS;1917,0;-0,16;336519272;177076;-3,0;1901,0;1917,0;1880,0;1900,42;MINEROS;EQTY
PEI;41770,0;0,53;219286090;5261;220,0;41800,0;41800,0;41460,0;41681,45;PEI;EQTY
CNEC;34270,0;-0,67;200136850;5758;-230,0;35250,0;35250,0;34270,0;34758,05;CANACOL ENERGY LTD;EQTY
PFGRUPOARG;6030,0;0,08;152830725;25333;5,0;6150,0;6150,0;6030,0;6032,87;GRUPO ARGOS;EQTY
BHI;222,0;0,23;129343736,2;582917;0,5;222,5;222,5;221,5;221,89;BAC HOLDING INTERNATIONAL CORP;EQTY
CELSIA;2600,0;2,0;120820036;47109;51,0;2550,0;2600,0;2550,0;2564,69;CELSIA;EQTY
PFCEMARGOS;2317,0;0,0;107579793;46711;0,0;2316,0;2317,0;2316,0;2303,09;CEMENTOS ARGOS;EQTY
PFCORFICOL;12450,0;-6,32;99815010;7974;-840,0;12500,0;12500,0;12400,0;12517,56;CORFICOLOMBIANA;EQTY
TERPEL;7100,0;0,0;77075460;10841;0,0;7110,0;7110,0;7090,0;7109,63;ORGANIZACION TERPEL;EQTY
BBVACOL;235,0;1,29;76617090;328252;3,0;230,0;235,0;230,0;233,41;BBVA COLOMBIA;EQTY
GRUBOLIVAR;66500,0;-1,47;41887500;630;-990,0;66500,0;66500,0;66500,0;66488,1;GRUPO BOLIVAR;EQTY
EXITO;-;-;34394645;8572;-;-;-;-;4012,44;EXITO;EQTY
BOGOTA;29600,0;-0,07;29677080;1005;-20,0;29600,0;29600,0;29600,0;29529,43;BANCO DE BOGOTA;EQTY
PROMIGAS;4705,0;-0,04;21968154;4671;-2,0;4700,0;4705,0;4700,0;4703,09;PROMIGAS;EQTY
CONCONCRET;250,0;-0,79;11986250;47945;-2,0;250,0;250,0;250,0;250,0;CONCONCRETO S.A;EQTY
TITAN;18600,0;-2,11;8370000;450;-400,0;18600,0;18600,0;18600,0;18600,0;MANUF. DE CEMENTO;EQTY
ENKA;-;-;5041251;265329;-;-;-;-;19,0;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;-;-;2728059,6;5614;-;-;-;-;485,94;GRUPO AVAL ACCIONES Y VALORES;EQTY
COLTEJER;-;-;1500900;2509;-;-;-;-;598,21;COLTEJER;EQTY
ETB;-;-;877975;10150;-;-;-;-;86,5;ETB;EQTY
BVC;-;-;101550;11;-;-;-;-;9231,82;BOLSA DE VALORES DE COLOMBIA;EQTY
