Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;28200,0;-5,37;22605955420;799171;-1600,0;29500,0;29500,0;28020,0;28286,76;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2188,0;-0,41;16244163135;7471579;-9,0;2180,0;2208,0;2150,0;2174,13;ECOPETROL;EQTY
ISA;17580,0;-0,85;4906969070;279775;-150,0;17730,0;17730,0;17400,0;17538,98;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;595,0;-1,33;4363854951,6;7370134;-8,0;595,0;595,0;585,0;592,1;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;57980,0;3,61;3344329390;58280;2020,0;55960,0;57980,0;54170,0;57383,83;GRUPO NUTRESA;EQTY
CORFICOLCF;12810,0;-2,95;2644215260;205655;-390,0;12810,0;13000,0;12710,0;12857,53;CORFICOLOMBIANA;EQTY
GEB;1840,0;6,98;1717851716;985614;120,0;1665,0;1840,0;1665,0;1742,93;GRUPO ENERGIA BOGOTA;EQTY
ICOLCAP;11850,0;-3,55;1461996340,5;123485;-436,5;11829,5;11866,0;11807,5;11839,47;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;35110,0;-5,11;1351854080;38295;-1890,0;36710,0;36710,0;35110,0;35301,06;BANCO BANCOLOMBIA;EQTY
BOGOTA;34100,0;3,02;1166171990;34461;1000,0;31110,0;34100,0;31110,0;33840,34;BANCO DE BOGOTA;EQTY
CEMARGOS;3069,0;-2,42;748850335;244364;-76,0;3138,0;3145,0;3006,0;3064,49;CEMENTOS ARGOS;EQTY
GRUPOARGOS;8605,0;-4,39;748779370;85560;-395,0;8920,0;8995,0;8325,0;8751,51;GRUPO ARGOS;EQTY
CNEC;34300,0;0,88;668981450;19638;300,0;33970,0;34300,0;33970,0;34065,66;CANACOL ENERGY LTD;EQTY
PFGRUPSURA;11050,0;-3,32;440849790;39687;-380,0;11300,0;11300,0;10650,0;11108,17;GRUPO SURA;EQTY
GRUPOSURA;40900,0;2,92;314370190;7756;1160,0;37310,0;40900,0;37310,0;40532,52;GRUPO SURA;EQTY
PFDAVVNDA;21000,0;-2,14;263322390;12548;-460,0;20960,0;21160,0;20890,0;20985,21;BANCO DAVIVIENDA;EQTY
BVC;10000,0;1,01;201853070;20416;100,0;9900,0;10000,0;9520,0;9887,0;BOLSA DE VALORES DE COLOMBIA;EQTY
BHI;229,1;-7,62;188372990,1;816038;-18,9;234,5;234,5;229,0;230,84;BAC HOLDING INTERNATIONAL CORP;EQTY
PROMIGAS;4160,0;-0,95;168498088;40526;-40,0;4160,0;4160,0;4160,0;4157,78;PROMIGAS;EQTY
MINEROS;2000,0;0,0;133386105;67210;0,0;2000,0;2000,0;1950,0;1984,62;MINEROS;EQTY
PFCORFICOL;11800,0;4,89;100569990;8682;550,0;11020,0;11800,0;11010,0;11583,74;CORFICOLOMBIANA;EQTY
CELSIA;2820,0;-5,05;95103356;33622;-150,0;2807,0;2820,0;2805,0;2828,6;CELSIA;EQTY
TERPEL;7310,0;-1,35;89486455;12271;-100,0;7310,0;7310,0;7310,0;7292,52;ORGANIZACION TERPEL;EQTY
GRUBOLIVAR;62840,0;3,02;65980610;1061;1840,0;60210,0;62840,0;60210,0;62187,19;GRUPO BOLIVAR;EQTY
PFGRUPOARG;5365,0;-2,19;62607855;11638;-120,0;5415,0;5415,0;5365,0;5379,61;GRUPO ARGOS;EQTY
PFCEMARGOS;2322,0;-0,13;21398524;9357;-3,0;2322,0;2322,0;2322,0;2286,9;CEMENTOS ARGOS;EQTY
PEI;-;-;19251970;579;-;-;-;-;33250,38;PEI;EQTY
GRUPOAVAL;550,0;-3,49;15249535,2;27780;-19,9;550,0;550,0;550,0;548,94;GRUPO AVAL ACCIONES Y VALORES;EQTY
OCCIDENTE;15000,0;-;10080000;672;0,0;15000,0;15000,0;15000,0;15000,0;BANCO DE OCCIDENTE;EQTY
CONCONCRET;-;-;9571383;38328;-;-;-;-;249,72;CONCONCRETO S.A;EQTY
HCOLSEL;-;-;7441715;664;-;-;-;-;11207,4;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ETB;-;-;957259,2;9174;-;-;-;-;104,34;ETB;EQTY
EXITO;-;-;460459;117;-;-;-;-;3935,55;EXITO;EQTY
