Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;29460,0;2,01;21687180580;742327;580,0;28880,0;29500,0;28880,0;29215,13;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2355,0;0,86;15312109590;6531896;20,0;2315,0;2370,0;2315,0;2344,21;ECOPETROL;EQTY
ISA;14880,0;0,27;5123592320;343860;40,0;15160,0;15160,0;14860,0;14900,23;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;32300,0;1,57;4421245440;137914;500,0;31800,0;32300,0;31540,0;32057,99;BANCO BANCOLOMBIA;EQTY
ICOLCAP;11918,5;-0,1;4057350927,5;340685;-11,5;11912,0;11920,0;11900,0;11909,39;FONDO BURSATIL ISHARES COLCAP;EQTY
EXITO;3500,0;0,57;3611217635;1031781;20,0;3500,0;3500,0;3500,0;3499,98;EXITO;EQTY
GRUPOARGOS;11880,0;0,51;3045715200;254479;60,0;11860,0;12100,0;11860,0;11968,43;GRUPO ARGOS;EQTY
CEMARGOS;5920,0;0,0;2688721740;452816;0,0;6000,0;6020,0;5850,0;5937,78;CEMENTOS ARGOS;EQTY
CELSIA;2790,0;-2,62;925533545;327634;-75,0;2870,0;2870,0;2790,0;2824,9;CELSIA;EQTY
PFDAVVNDA;17480,0;-2,67;493313920;27671;-480,0;18000,0;18180,0;17480,0;17827,83;BANCO DAVIVIENDA;EQTY
GRUPOSURA;30000,0;3,45;401235600;13511;1000,0;29000,0;30000,0;28800,0;29696,96;GRUPO SURA;EQTY
CORFICOLCF;12500,0;-2,5;321613040;25670;-320,0;12800,0;12800,0;12420,0;12528,75;CORFICOLOMBIANA;EQTY
PFGRUPSURA;13260,0;1,07;301739680;22602;140,0;13200,0;13440,0;13200,0;13350,13;GRUPO SURA;EQTY
PFGRUPOARG;7890,0;-1,37;288960700;35955;-110,0;8030,0;8100,0;7890,0;8036,73;GRUPO ARGOS;EQTY
PFCEMARGOS;4485,0;0,22;276595045;61798;10,0;4475,0;4485,0;4450,0;4475,79;CEMENTOS ARGOS;EQTY
BOGOTA;26500,0;-3,64;258909960;9475;-1000,0;28000,0;28040,0;26500,0;27325,59;BANCO DE BOGOTA;EQTY
MINEROS;1710,0;-3,12;250022820;145123;-55,0;1755,0;1755,0;1710,0;1722,83;MINEROS;EQTY
CONCONCRET;254,0;0,4;190853994;738513;1,0;258,0;264,0;254,0;258,43;CONCONCRETO S.A;EQTY
PEI;64000,0;1,56;157378560;2468;980,0;63500,0;64000,0;63500,0;63767,65;PEI;EQTY
PFAVAL;456,0;-2,56;150412004;328241;-12,0;460,0;463,0;456,0;458,24;GRUPO AVAL ACCIONES Y VALORES;EQTY
BHI;205,0;-1,91;135675572;659240;-4,0;205,0;205,0;205,0;205,81;BAC HOLDING INTERNATIONAL CORP;EQTY
GEB;1820,0;-2,93;125062165;67941;-55,0;1870,0;1870,0;1820,0;1840,75;GRUPO ENERGIA BOGOTA;EQTY
CNEC;19480,0;5,18;91830240;4712;960,0;19360,0;19480,0;19360,0;19488,59;CANACOL ENERGY LTD;EQTY
GRUBOLIVAR;57960,0;-3,4;63580680;1079;-2040,0;60000,0;60000,0;57960,0;58925,56;GRUPO BOLIVAR;EQTY
PFCORFICOL;10740,0;0,37;60334000;5615;40,0;10740,0;10740,0;10740,0;10745,15;CORFICOLOMBIANA;EQTY
ETB;88,0;1,15;53471111,5;604469;1,0;88,0;88,0;88,0;88,46;ETB;EQTY
PROMIGAS;4270,0;0,47;51158015;11923;20,0;4270,0;4270,0;4270,0;4290,7;PROMIGAS;EQTY
TERPEL;7500,0;0,27;45630320;6083;20,0;7480,0;7500,0;7480,0;7501,29;ORGANIZACION TERPEL;EQTY
ENKA;17,0;-;29400061,4;1749637;0,0;17,0;17,0;17,0;16,8;ENKA DE COLOMBIA;EQTY
NUTRESA;-;-;22341200;502;-;-;-;-;44504,38;GRUPO NUTRESA;EQTY
GRUPOAVAL;-;-;17817183;38869;-;-;-;-;458,39;GRUPO AVAL ACCIONES Y VALORES;EQTY
HCOLSEL;-;-;1404430;117;-;-;-;-;12003,68;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
VILLAS;-;-;485000;194;-;-;-;-;2500,0;BANCO AV VILLAS;EQTY
BVC;-;-;275000;25;-;-;-;-;11000,0;BOLSA DE VALORES DE COLOMBIA;EQTY
