Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;29360,0;-0,31;16630581190;561780;-90,0;29450,0;29700,0;29360,0;29603,37;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2206,0;0,32;5271830158;2395808;7,0;2199,0;2218,0;2184,0;2200,44;ECOPETROL;EQTY
GRUPOARGOS;9600,0;0,0;2565625640;265895;0,0;9570,0;9685,0;9570,0;9649,02;GRUPO ARGOS;EQTY
BCOLOMBIA;33300,0;-0,89;930175780;27792;-300,0;32870,0;33890,0;32870,0;33469,19;BANCO BANCOLOMBIA;EQTY
GEB;1773,0;-0,95;804940879;451922;-17,0;1790,0;1800,0;1765,0;1781,15;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;51000,0;0,33;694057260;13619;170,0;50800,0;51400,0;50750,0;50962,42;GRUPO NUTRESA;EQTY
GRUPOSURA;36170,0;-7,02;632806030;17223;-2730,0;37600,0;37800,0;35180,0;36741,92;GRUPO SURA;EQTY
PFGRUPSURA;14400,0;1,77;535623140;37551;250,0;14110,0;14400,0;14110,0;14263,88;GRUPO SURA;EQTY
ISA;17070,0;-0,93;503521860;29441;-160,0;17230,0;17260,0;17020,0;17102,74;ISA INTERCONEXION ELECTRICA;EQTY
VALINDUSTR;9710,0;28,78;484208570;49867;2170,0;9710,0;9710,0;9710,0;9710,0;VALORES INDUSTRIALES;EQTY
CEMARGOS;3500,0;1,45;435158326;124864;50,0;3450,0;3522,0;3450,0;3485,06;CEMENTOS ARGOS;EQTY
CNEC;33540,0;-1,9;199603610;5931;-650,0;33530,0;33830,0;33530,0;33654,29;CANACOL ENERGY LTD;EQTY
PEI;39490,0;0,51;97947430;2487;200,0;39500,0;39500,0;39310,0;39383,77;PEI;EQTY
PFGRUPOARG;6080,0;-0,08;86643435;14252;-5,0;6080,0;6080,0;6080,0;6079,39;GRUPO ARGOS;EQTY
PFDAVVNDA;19800,0;-0,3;77743000;3925;-60,0;19880,0;19880,0;19800,0;19807,13;BANCO DAVIVIENDA;EQTY
BOGOTA;30180,0;-0,07;50009450;1671;-20,0;29870,0;30180,0;29870,0;29927,86;BANCO DE BOGOTA;EQTY
CORFICOLCF;15490,0;-0,06;44918710;2900;-10,0;15490,0;15490,0;15490,0;15489,21;CORFICOLOMBIANA;EQTY
CONCONCRET;260,0;-0,76;42431921,2;163185;-2,0;260,0;260,0;260,0;260,02;CONCONCRETO S.A;EQTY
PFCORFICOL;13190,0;-;35353000;2671;0,0;13190,0;13190,0;13190,0;13235,87;CORFICOLOMBIANA;EQTY
TERPEL;7315,0;2,52;31084260;4259;180,0;7315,0;7315,0;7315,0;7298,49;ORGANIZACION TERPEL;EQTY
EXITO;4539,0;0,87;29111296;6618;39,0;4300,0;4539,0;4300,0;4398,81;EXITO;EQTY
ELCONDOR;-;-;27336400;39000;-;-;-;-;700,93;EL CONDOR;EQTY
MINEROS;1898,0;-0,11;25287118;13330;-2,0;1898,0;1898,0;1898,0;1897,01;MINEROS;EQTY
PFAVAL;505,5;-1,27;20947178,4;41412;-6,5;505,5;505,5;505,5;505,82;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUBOLIVAR;67000,0;-0,01;19832000;296;-10,0;67000,0;67000,0;67000,0;67000,0;GRUPO BOLIVAR;EQTY
ETB;84,9;-0,12;17919236,4;212236;-0,1;84,9;84,9;84,9;84,43;ETB;EQTY
CELSIA;-;-;11461559;4348;-;-;-;-;2636,05;CELSIA;EQTY
ICOLCAP;-;-;10339821;872;-;-;-;-;11857,59;FONDO BURSATIL ISHARES COLCAP;EQTY
PFCEMARGOS;-;-;9114496;3968;-;-;-;-;2297,0;CEMENTOS ARGOS;EQTY
GRUPOAVAL;-;-;7078015,9;14715;-;-;-;-;481,01;GRUPO AVAL ACCIONES Y VALORES;EQTY
PROMIGAS;-;-;6890708;1511;-;-;-;-;4560,36;PROMIGAS;EQTY
BHI;-;-;5582587;25310;-;-;-;-;220,57;BAC HOLDING INTERNATIONAL CORP;EQTY
FABRICATO;-;-;3290000;700000;-;-;-;-;4,7;FABRICATO;EQTY
HCOLSEL;-;-;404573,5;35;-;-;-;-;11559,24;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BVC;-;-;382800;40;-;-;-;-;9570,0;BOLSA DE VALORES DE COLOMBIA;EQTY
ENKA;-;-;72618;3724;-;-;-;-;19,5;ENKA DE COLOMBIA;EQTY
