Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2370,0;1,28;16981417740;7175601;30,0;2365,0;2385,0;2340,0;2366,55;ECOPETROL;EQTY
PFBCOLOM;28860,0;0,91;15410188300;536510;260,0;28820,0;28860,0;28620,0;28723,02;BANCO BANCOLOMBIA;EQTY
ICOLCAP;11980,0;1,01;12448715813;1050257;120,0;11913,0;11980,0;11850,0;11853,02;FONDO BURSATIL ISHARES COLCAP;EQTY
CEMARGOS;6240,0;-0,16;9716933220;1531138;-10,0;6280,0;6400,0;6150,0;6346,22;CEMENTOS ARGOS;EQTY
GRUPOARGOS;12360,0;0,32;4219656960;339800;40,0;12380,0;12680,0;12300,0;12418,06;GRUPO ARGOS;EQTY
ISA;15160,0;0,0;3749628700;247873;0,0;15120,0;15200,0;15000,0;15127,22;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;31980,0;-1,6;3519727540;109817;-520,0;32500,0;32500,0;31860,0;32050,84;BANCO BANCOLOMBIA;EQTY
PEI;62000,0;0,1;2877763580;46694;60,0;61600,0;62000,0;61580,0;61630,26;PEI;EQTY
GEB;1845,0;2,5;2710840755;1496306;45,0;1805,0;1845,0;1790,0;1811,69;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;45900,0;-2,3;1827738140;39619;-1080,0;46880,0;46880,0;45800,0;46132,87;GRUPO NUTRESA;EQTY
CELSIA;2815,0;3,49;1625959350;591701;95,0;2710,0;2845,0;2685,0;2747,94;CELSIA;EQTY
PFDAVVNDA;17480,0;2,94;1276824660;74908;500,0;17220,0;17480,0;16900,0;17045,24;BANCO DAVIVIENDA;EQTY
CORFICOLCF;11900,0;-0,67;1113065120;93563;-80,0;11980,0;11980,0;11840,0;11896,42;CORFICOLOMBIANA;EQTY
PFGRUPSURA;13500,0;0,75;1106380960;81983;100,0;13400,0;13600,0;13400,0;13495,25;GRUPO SURA;EQTY
GRUPOSURA;29000,0;-0,75;829069580;28530;-220,0;29220,0;29220,0;28700,0;29059,57;GRUPO SURA;EQTY
PFAVAL;450,0;2,97;668455533;1513671;13,0;440,0;450,0;436,0;441,61;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUBOLIVAR;60760,0;2,98;548214800;9207;1760,0;59500,0;60760,0;59500,0;59543,26;GRUPO BOLIVAR;EQTY
EXITO;3480,0;-0,43;495614105;142601;-15,0;3475,0;3480,0;3475,0;3475,53;EXITO;EQTY
BHI;207,0;-0,96;411493599;1960190;-2,0;210,0;212,0;207,0;209,93;BAC HOLDING INTERNATIONAL CORP;EQTY
PFCEMARGOS;4465,0;0,45;368123125;82710;20,0;4430,0;4465,0;4430,0;4450,77;CEMENTOS ARGOS;EQTY
BOGOTA;25660,0;4,65;341983680;13657;1140,0;24920,0;25660,0;24920,0;25040,91;BANCO DE BOGOTA;EQTY
PROMIGAS;4250,0;-2,07;164869370;38797;-90,0;4250,0;4250,0;4250,0;4249,54;PROMIGAS;EQTY
PFGRUPOARG;8260,0;0,24;160335270;19405;20,0;8260,0;8270,0;8260,0;8262,58;GRUPO ARGOS;EQTY
CNEC;18560,0;-2,01;95899080;5147;-380,0;18600,0;18600,0;18560,0;18632,03;CANACOL ENERGY LTD;EQTY
TERPEL;7210,0;0,28;84889040;11793;20,0;7080,0;7270,0;7080,0;7198,26;ORGANIZACION TERPEL;EQTY
MINEROS;1750,0;1,16;64292630;37049;20,0;1750,0;1750,0;1750,0;1735,34;MINEROS;EQTY
PFCORFICOL;10460,0;-;44739880;4278;0,0;10460,0;10460,0;10460,0;10458,13;CORFICOLOMBIANA;EQTY
ETB;-;-;29342591;403538;-;-;-;-;72,71;ETB;EQTY
CONCONCRET;-;-;11090120;47192;-;-;-;-;235,0;CONCONCRETO S.A;EQTY
BBVACOL;-;-;9448400;41080;-;-;-;-;230,0;BBVA COLOMBIA;EQTY
ENKA;-;-;5496996;313722;-;-;-;-;17,52;ENKA DE COLOMBIA;EQTY
BVC;-;-;5264800;478;-;-;-;-;11014,23;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;-;-;4016458;8763;-;-;-;-;458,34;GRUPO AVAL ACCIONES Y VALORES;EQTY
HCOLSEL;-;-;1367040;114;-;-;-;-;11991,58;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
