Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
BCOLOMBIA;29380,0;-0,27;15720352570;534908;-80,0;29520,0;29780,0;29380,0;29388,89;BANCO BANCOLOMBIA;EQTY
PFBCOLOM;26250,0;-1,2;14639823710;551072;-320,0;26550,0;26600,0;26250,0;26566,08;BANCO BANCOLOMBIA;EQTY
ISA;16670,0;2,9;1148732980;69246;470,0;16150,0;17100,0;16150,0;16589,16;ISA INTERCONEXION ELECTRICA;EQTY
ECOPETROL;2060,0;-0,24;607109361;294344;-5,0;2065,0;2080,0;2051,0;2062,58;ECOPETROL;EQTY
CORFICOLCF;13700,0;1,11;446613770;32449;150,0;13780,0;13870,0;13700,0;13763,56;CORFICOLOMBIANA;EQTY
PEI;32100,0;0,72;346458860;10793;230,0;32000,0;32100,0;32000,0;32100,33;PEI;EQTY
CEMARGOS;3185,0;4,39;335192732;108118;134,0;3067,0;3185,0;3066,0;3100,25;CEMENTOS ARGOS;EQTY
PFDAVVNDA;18200,0;-1,62;197685870;10887;-300,0;18200,0;18200,0;18140,0;18157,97;BANCO DAVIVIENDA;EQTY
GRUBOLIVAR;68000,0;0,0;87183940;1290;0,0;66000,0;68000,0;66000,0;67584,45;GRUPO BOLIVAR;EQTY
PFCORFICOL;11700,0;1,65;86437010;7386;190,0;11690,0;11700,0;11690,0;11702,82;CORFICOLOMBIANA;EQTY
GEB;1726,0;-1,54;84258333;48493;-27,0;1731,0;1731,0;1726,0;1737,54;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;508,0;0,69;62864142,1;125413;3,5;504,0;508,0;504,0;501,26;GRUPO AVAL ACCIONES Y VALORES;EQTY
TERPEL;7000,0;-1,41;41039665;5839;-100,0;7000,0;7000,0;7000,0;7028,54;ORGANIZACION TERPEL;EQTY
BOGOTA;34800,0;2,93;28820930;835;990,0;34800,0;34800,0;34800,0;34516,08;BANCO DE BOGOTA;EQTY
EXITO;-;-;13057052;3183;-;-;-;-;4102,12;EXITO;EQTY
CELSIA;-;-;12612413;4837;-;-;-;-;2607,49;CELSIA;EQTY
BHI;-;-;11349758;53254;-;-;-;-;213,12;BAC HOLDING INTERNATIONAL CORP;EQTY
CNEC;-;-;9958760;270;-;-;-;-;36884,3;CANACOL ENERGY LTD;EQTY
PROMIGAS;-;-;8689699;2084;-;-;-;-;4169,72;PROMIGAS;EQTY
ENKA;-;-;8359652,75;388424;-;-;-;-;21,52;ENKA DE COLOMBIA;EQTY
ICOLCAP;-;-;7264378,5;645;-;-;-;-;11262,6;FONDO BURSATIL ISHARES COLCAP;EQTY
BBVACOL;-;-;6771645;25945;-;-;-;-;261,0;BBVA COLOMBIA;EQTY
GRUPOAVAL;-;-;6545137;14079;-;-;-;-;464,89;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCEMARGOS;-;-;5852381;2773;-;-;-;-;2110,49;CEMENTOS ARGOS;EQTY
BVC;-;-;3731795;387;-;-;-;-;9642,88;BOLSA DE VALORES DE COLOMBIA;EQTY
MINEROS;-;-;2279690;1113;-;-;-;-;2048,24;MINEROS;EQTY
CONCONCRET;-;-;1994066,6;8036;-;-;-;-;248,14;CONCONCRETO S.A;EQTY
ETB;-;-;1030785;10217;-;-;-;-;100,89;ETB;EQTY
HCOLSEL;-;-;980909;90;-;-;-;-;10898,99;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
