Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2370,0;-1,13;22083283187;9236815;-27,0;2445,0;2464,0;2370,0;2390,79;ECOPETROL;EQTY
PFBCOLOM;27400,0;2,24;21180184440;771252;600,0;27100,0;28480,0;26380,0;27462,08;BANCO BANCOLOMBIA;EQTY
ISA;15820,0;-0,5;9151153660;573747;-80,0;16100,0;16300,0;15580,0;15949,81;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;31010,0;-1,43;8040571290;253277;-450,0;31560,0;32700,0;31010,0;31746,16;BANCO BANCOLOMBIA;EQTY
CELSIA;2870,0;6,3;7931691673;2808407;170,0;2700,0;2910,0;2700,0;2824,27;CELSIA;EQTY
GRUPOARGOS;9650,0;-0,41;3828352260;398198;-40,0;9355,0;9680,0;9355,0;9614,19;GRUPO ARGOS;EQTY
GEB;1560,0;7,59;2872439767;1886471;110,0;1422,0;1561,0;1422,0;1522,65;GRUPO ENERGIA BOGOTA;EQTY
GRUPOSURA;35000,0;-4,19;2458355920;70231;-1530,0;35000,0;35000,0;35000,0;35003,86;GRUPO SURA;EQTY
CORFICOLCF;11900,0;2,67;1974474240;168106;310,0;11700,0;12000,0;11590,0;11745,41;CORFICOLOMBIANA;EQTY
ICOLCAP;11200,0;-0,75;1161667792;104234;-84,5;11081,5;11304,0;11081,5;11144,81;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;555,0;0,18;980010654,7;1792883;1,0;530,3;555,0;530,3;546,61;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;21870,0;0,14;793545070;36049;30,0;22300,0;22300,0;21310,0;22012,96;BANCO DAVIVIENDA;EQTY
BOGOTA;29760,0;6,29;583371210;20426;1760,0;28000,0;29760,0;28000,0;28560,23;BANCO DE BOGOTA;EQTY
CEMARGOS;3090,0;0,0;544410199;174621;0,0;3090,0;3140,0;3090,0;3117,67;CEMENTOS ARGOS;EQTY
PFGRUPOARG;5500,0;-0,54;269197975;48873;-30,0;5530,0;5530,0;5500,0;5508,11;GRUPO ARGOS;EQTY
BVC;9400,0;-2,08;240589720;25931;-200,0;8640,0;9500,0;8640,0;9278,07;BOLSA DE VALORES DE COLOMBIA;EQTY
BHI;220,4;2,04;206224275,9;949959;4,4;217,0;220,4;216,0;217,09;BAC HOLDING INTERNATIONAL CORP;EQTY
PFCEMARGOS;2200,0;4,02;164553619;74883;85,0;2186,0;2200,0;2186,0;2197,48;CEMENTOS ARGOS;EQTY
NUTRESA;50000,0;0,0;81880900;1602;0,0;50080,0;51950,0;50000,0;51111,67;GRUPO NUTRESA;EQTY
PFGRUPSURA;10750,0;0,47;68870080;6391;50,0;10750,0;10750,0;10750,0;10776,1;GRUPO SURA;EQTY
CNEC;36670,0;-;66145830;1803;0,0;36670,0;36670,0;36670,0;36686,54;CANACOL ENERGY LTD;EQTY
PFCORFICOL;10490,0;-0,94;40895670;3901;-100,0;10490,0;10490,0;10490,0;10483,38;CORFICOLOMBIANA;EQTY
TERPEL;8295,0;-1,19;38598500;4655;-100,0;8295,0;8295,0;8295,0;8291,84;ORGANIZACION TERPEL;EQTY
MINEROS;2250,0;-1,75;36996782;16695;-40,0;2250,0;2250,0;2151,0;2216,04;MINEROS;EQTY
ENKA;22,74;-1,09;28685361,83;1261842;-0,25;22,74;22,74;22,74;22,73;ENKA DE COLOMBIA;EQTY
CLH;3800,0;-;25478096;6748;0,0;3800,0;3800,0;3800,0;3775,65;CEMEX LATAM HOLDINGS;EQTY
GRUBOLIVAR;61000,0;3,46;25173400;425;2040,0;61000,0;61000,0;61000,0;59231,53;GRUPO BOLIVAR;EQTY
CONCONCRET;-;-;22844960;118459;-;-;-;-;192,85;CONCONCRETO S.A;EQTY
PROMIGAS;-;-;16984820;4105;-;-;-;-;4137,59;PROMIGAS;EQTY
PEI;24070,0;0,59;16043030;667;140,0;24070,0;24070,0;24070,0;24052,52;PEI;EQTY
EXITO;-;-;6490994;1619;-;-;-;-;4009,26;EXITO;EQTY
GRUPOAVAL;-;-;5745620,5;11246;-;-;-;-;510,9;GRUPO AVAL ACCIONES Y VALORES;EQTY
HCOLSEL;-;-;671994,5;62;-;-;-;-;10838,62;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ETB;-;-;15340;130;-;-;-;-;118,0;ETB;EQTY
COLTEJER;-;-;1000;2;-;-;-;-;500,0;COLTEJER;EQTY
