Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2766,0;-1,32;12093346691;4342351;-37,0;2810,0;2814,0;2761,0;2784,98;ECOPETROL;EQTY
PFBCOLOM;34300,0;0,0;11055992640;324618;0,0;34090,0;34300,0;33670,0;34058,47;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;42800,0;-0,42;6289482830;146932;-180,0;42980,0;42980,0;42700,0;42805,4;BANCO BANCOLOMBIA;EQTY
ISA;21790,0;0,55;5515030660;255714;120,0;21670,0;21790,0;21400,0;21567,18;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;559,0;-1,93;1992013057,7;3523217;-11,0;565,0;570,0;559,0;565,4;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;27180,0;-0,62;1608333350;59577;-170,0;28260,0;28260,0;26700,0;26995,88;BANCO DAVIVIENDA;EQTY
GEB;1685,0;0,12;1574644523;935105;2,0;1700,0;1700,0;1680,0;1683,92;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;9790,0;-1,61;1378082860;140897;-160,0;9720,0;9900,0;9700,0;9780,78;GRUPO ARGOS;EQTY
PEI;35290,0;-0,03;691358890;19586;-10,0;35300,0;35300,0;35290,0;35298,63;PEI;EQTY
CELSIA;2900,0;0,0;582268862;200745;0,0;2900,0;2905,0;2900,0;2900,54;CELSIA;EQTY
CORFICOLCF;17480,0;0,11;461582920;26592;20,0;17460,0;17480,0;17200,0;17357,96;CORFICOLOMBIANA;EQTY
GRUPOSURA;40800,0;-0,17;390393450;9599;-70,0;40870,0;40870,0;40300,0;40670,22;GRUPO SURA;EQTY
CEMARGOS;3560,0;-0,67;288782272;80700;-24,0;3584,0;3584,0;3560,0;3578,47;CEMENTOS ARGOS;EQTY
GRUBOLIVAR;61980,0;1,61;194200060;3167;980,0;61000,0;61980,0;61000,0;61319,88;GRUPO BOLIVAR;EQTY
ICOLCAP;13424,0;-0,43;183146334,5;13642;-58,5;13424,0;13424,0;13424,0;13425,18;FONDO BURSATIL ISHARES COLCAP;EQTY
CONCONCRET;216,1;-4,42;176565075,5;790224;-10,0;225,0;226,0;216,1;223,44;CONCONCRETO S.A;EQTY
TERPEL;8150,0;-1,21;118197760;14387;-100,0;8300,0;8300,0;8150,0;8215,59;ORGANIZACION TERPEL;EQTY
PFGRUPSURA;12850,0;-0,7;103982960;8095;-90,0;12840,0;12850,0;12840,0;12845,33;GRUPO SURA;EQTY
BHI;208,0;-6,31;95054523,8;435443;-14,0;221,9;221,9;208,0;218,29;BAC HOLDING INTERNATIONAL CORP;EQTY
MINEROS;2250,0;1,31;60765836;26892;29,0;2290,0;2300,0;2250,0;2259,63;MINEROS;EQTY
PFGRUPOARG;6005,0;-2,75;54790000;9024;-170,0;6010,0;6010,0;6005,0;6071,59;GRUPO ARGOS;EQTY
EXITO;3800,0;0,53;49602854;13013;20,0;3799,0;3800,0;3799,0;3811,79;EXITO;EQTY
PFCORFICOL;-;-;26458310;1823;-;-;-;-;14513,61;CORFICOLOMBIANA;EQTY
NUTRESA;44000,0;-0,09;26010000;591;-40,0;44000,0;44000,0;44000,0;44010,15;GRUPO NUTRESA;EQTY
PFCEMARGOS;-;-;16259748;6540;-;-;-;-;2486,2;CEMENTOS ARGOS;EQTY
BBVACOL;328,0;5,47;16063582;50546;17,0;328,0;328,0;328,0;317,8;BBVA COLOMBIA;EQTY
BOGOTA;-;-;10640500;275;-;-;-;-;38692,73;BANCO DE BOGOTA;EQTY
BVC;-;-;5294815;758;-;-;-;-;6985,24;BOLSA DE VALORES DE COLOMBIA;EQTY
PFCARPAK;-;-;5003200;944;-;-;-;-;5300,0;CARVAJAL EMPAQUES S.A.;EQTY
PAZRIO;-;-;4634000;662000;-;-;-;-;7,0;ACER. PAZ DEL RIO;EQTY
PROMIGAS;-;-;4573112;978;-;-;-;-;4675,98;PROMIGAS;EQTY
FABRICATO;-;-;3508656;584776;-;-;-;-;6,0;FABRICATO;EQTY
ETB;-;-;3346134,2;28342;-;-;-;-;118,06;ETB;EQTY
HCOLSEL;-;-;1360140;109;-;-;-;-;12478,35;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOAVAL;-;-;1172072;2091;-;-;-;-;560,53;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;-;-;644545,35;26690;-;-;-;-;24,15;ENKA DE COLOMBIA;EQTY
