Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2335,0;-0,21;7366881225;3140392;-5,0;2350,0;2385,0;2325,0;2345,85;ECOPETROL;EQTY
PFBCOLOM;27140,0;0,89;5923834440;218642;240,0;26920,0;27200,0;26920,0;27093,76;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;30780,0;-0,26;2277682340;74218;-80,0;30680,0;30780,0;30460,0;30689,08;BANCO BANCOLOMBIA;EQTY
CEMARGOS;4800,0;4,23;1907168440;396397;195,0;4620,0;4900,0;4620,0;4811,26;CEMENTOS ARGOS;EQTY
GRUPOARGOS;9190,0;0,99;1242412270;136305;90,0;9010,0;9250,0;8970,0;9114,94;GRUPO ARGOS;EQTY
ISA;15100,0;0,67;987643340;65701;100,0;15000,0;15100,0;14900,0;15032,39;ISA INTERCONEXION ELECTRICA;EQTY
PFCEMARGOS;3455,0;4,7;945799665;266180;155,0;3400,0;3615,0;3300,0;3553,23;CEMENTOS ARGOS;EQTY
PFGRUPSURA;11900,0;0,0;219016840;18423;0,0;11900,0;11940,0;11800,0;11888,23;GRUPO SURA;EQTY
BHI;203,0;-0,49;215309574;1055277;-1,0;205,0;205,0;203,0;204,03;BAC HOLDING INTERNATIONAL CORP;EQTY
GRUPOSURA;32780,0;-0,36;199517380;6147;-120,0;32060,0;32780,0;32040,0;32457,68;GRUPO SURA;EQTY
PFDAVVNDA;15600,0;1,3;167031020;10725;200,0;15420,0;15700,0;15420,0;15573,99;BANCO DAVIVIENDA;EQTY
GEB;1715,0;-0,87;152689855;88386;-15,0;1735,0;1755,0;1715,0;1727,53;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;450,0;1,12;152081281;337025;5,0;449,0;450,0;449,0;451,25;GRUPO AVAL ACCIONES Y VALORES;EQTY
PEI;54000,0;3,05;124591620;2344;1600,0;53300,0;54000,0;52420,0;53153,42;PEI;EQTY
CORFICOLCF;12700,0;0,63;114987140;9159;80,0;12600,0;12700,0;12320,0;12554,55;CORFICOLOMBIANA;EQTY
CNEC;20480,0;0,39;102113520;4955;80,0;20740,0;20740,0;20480,0;20608,18;CANACOL ENERGY LTD;EQTY
PFGRUPOARG;6630,0;2,0;74310290;11240;130,0;6630,0;6630,0;6630,0;6611,24;GRUPO ARGOS;EQTY
CELSIA;2380,0;-0,21;72659085;30558;-5,0;2385,0;2385,0;2380,0;2377,74;CELSIA;EQTY
CONCONCRET;240,0;-4,38;58771680;245732;-11,0;240,0;240,0;240,0;239,17;CONCONCRETO S.A;EQTY
MINEROS;1770,0;-0,28;54380905;31167;-5,0;1740,0;1770,0;1740,0;1744,82;MINEROS;EQTY
PFCORFICOL;11100,0;-0,18;45011140;4061;-20,0;11120,0;11120,0;11100,0;11083,76;CORFICOLOMBIANA;EQTY
BOGOTA;24580,0;-;32412640;1320;0,0;24580,0;24580,0;24580,0;24555,03;BANCO DE BOGOTA;EQTY
TERPEL;-;-;30696030;4627;-;-;-;-;6634,11;ORGANIZACION TERPEL;EQTY
BVC;9500,0;-;22065400;2348;0,0;9500,0;9500,0;9500,0;9397,53;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;-;-;18338496;267888;-;-;-;-;68,46;ETB;EQTY
PROMIGAS;-;-;15211195;3678;-;-;-;-;4135,72;PROMIGAS;EQTY
GRUPOAVAL;-;-;6093046;13526;-;-;-;-;450,47;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;-;-;4493340;93;-;-;-;-;48315,48;GRUPO NUTRESA;EQTY
ICOLCAP;-;-;1778484;162;-;-;-;-;10978,3;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUBOLIVAR;-;-;814480;16;-;-;-;-;50905,0;GRUPO BOLIVAR;EQTY
HCOLSEL;-;-;644161;59;-;-;-;-;10917,98;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ENKA;-;-;91000;5000;-;-;-;-;18,2;ENKA DE COLOMBIA;EQTY
