Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;27720,0;1,02;16368741220;592255;280,0;27500,0;27760,0;27400,0;27638,0;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2395,0;1,05;13490938835;5642606;25,0;2380,0;2405,0;2380,0;2390,91;ECOPETROL;EQTY
ISA;15100,0;-0,92;6227530580;410070;-140,0;15240,0;15380,0;15100,0;15186,51;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;30700,0;0,66;2257571680;73794;200,0;30700,0;30700,0;30400,0;30592,89;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;9250,0;-0,86;1277913530;137799;-80,0;9300,0;9310,0;9210,0;9273,75;GRUPO ARGOS;EQTY
PFDAVVNDA;15540,0;-1,4;1111172580;71261;-220,0;15600,0;15600,0;15500,0;15593,0;BANCO DAVIVIENDA;EQTY
CEMARGOS;4920,0;-0,61;897917565;181724;-30,0;4990,0;4990,0;4920,0;4941,11;CEMENTOS ARGOS;EQTY
PEI;58500,0;1,28;762099220;13037;740,0;57760,0;59000,0;57500,0;58456,64;PEI;EQTY
CELSIA;2380,0;-2,86;287206080;120809;-70,0;2385,0;2385,0;2350,0;2377,36;CELSIA;EQTY
ICOLCAP;11100,0;0,36;279355617;25219;40,0;11060,0;11100,0;11060,0;11077,19;FONDO BURSATIL ISHARES COLCAP;EQTY
NUTRESA;48000,0;-;255122240;5315;0,0;48000,0;48000,0;48000,0;48000,42;GRUPO NUTRESA;EQTY
GEB;1730,0;0,0;198581505;114170;0,0;1745,0;1750,0;1730,0;1739,35;GRUPO ENERGIA BOGOTA;EQTY
MINEROS;1725,0;-0,58;182499345;104771;-10,0;1765,0;1765,0;1725,0;1741,89;MINEROS;EQTY
GRUPOSURA;32600,0;-0,49;154542920;4774;-160,0;32000,0;32640,0;32000,0;32371,79;GRUPO SURA;EQTY
PFCEMARGOS;3640,0;0,14;141377300;38829;5,0;3630,0;3690,0;3630,0;3641,02;CEMENTOS ARGOS;EQTY
GRUBOLIVAR;50000,0;-;131814820;2636;0,0;50000,0;50000,0;50000,0;50005,62;GRUPO BOLIVAR;EQTY
PFGRUPSURA;12100,0;-0,82;123724420;10139;-100,0;12280,0;12280,0;12100,0;12202,82;GRUPO SURA;EQTY
CNEC;20600,0;4,89;123722700;6036;960,0;20400,0;20600,0;20400,0;20497,47;CANACOL ENERGY LTD;EQTY
HCOLSEL;11050,0;1,38;110867192,5;10034;150,0;11045,0;11050,0;11045,0;11049,15;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFAVAL;460,0;2,22;108388882;237991;10,0;450,0;460,0;450,0;455,43;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPOARG;6870,0;0,15;106217340;15446;10,0;6880,0;6880,0;6870,0;6876,69;GRUPO ARGOS;EQTY
TERPEL;6830,0;1,19;85654780;12364;80,0;6860,0;7000,0;6830,0;6927,76;ORGANIZACION TERPEL;EQTY
BHI;204,0;0,0;76290221;374908;0,0;204,0;204,0;203,0;203,49;BAC HOLDING INTERNATIONAL CORP;EQTY
CORFICOLCF;12540,0;-1,72;55769240;4436;-220,0;12600,0;12600,0;12540,0;12571,97;CORFICOLOMBIANA;EQTY
PFCORFICOL;11000,0;-;48695660;4429;0,0;11000,0;11000,0;11000,0;10994,73;CORFICOLOMBIANA;EQTY
CONCONCRET;237,0;0,42;47670560;201643;1,0;236,0;237,0;236,0;236,41;CONCONCRETO S.A;EQTY
PROMIGAS;4065,0;-0,85;41273395;10060;-35,0;4065,0;4065,0;4065,0;4102,72;PROMIGAS;EQTY
GRUPOAVAL;444,0;-;32257560;73323;0,0;444,0;444,0;444,0;439,94;GRUPO AVAL ACCIONES Y VALORES;EQTY
BOGOTA;24400,0;-1,53;28928780;1183;-380,0;24400,0;24400,0;24400,0;24453,74;BANCO DE BOGOTA;EQTY
ETB;-;-;7451724;108814;-;-;-;-;68,48;ETB;EQTY
BVC;-;-;1874000;200;-;-;-;-;9370,0;BOLSA DE VALORES DE COLOMBIA;EQTY
ENKA;-;-;14887,6;818;-;-;-;-;18,2;ENKA DE COLOMBIA;EQTY
