Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
NUTRESA;51800,0;2,01;6664891700;130986;1020,0;50500,0;51800,0;50500,0;50882,47;GRUPO NUTRESA;EQTY
PFBCOLOM;26500,0;-0,11;5738406460;215761;-30,0;26720,0;26790,0;26500,0;26596,12;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2321,0;0,39;5441287002;2323044;9,0;2324,0;2367,0;2320,0;2342,31;ECOPETROL;EQTY
ICOLCAP;11120,0;0,0;3618730633;325126;0,0;11102,5;11153,0;11012,0;11130,24;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;14010,0;-1,34;2554846840;181297;-190,0;14500,0;14540,0;13910,0;14092,05;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;29500,0;-3,75;1749936540;58818;-1150,0;30210,0;30210,0;29500,0;29751,72;BANCO BANCOLOMBIA;EQTY
CEMARGOS;4864,0;-1,74;1237662928;254705;-86,0;4960,0;4994,0;4810,0;4859,2;CEMENTOS ARGOS;EQTY
CNEC;31980,0;1,59;954462050;30172;500,0;31480,0;31980,0;31480,0;31634,03;CANACOL ENERGY LTD;EQTY
GRUPOSURA;31600,0;1,94;953116190;30949;600,0;30030,0;31600,0;29440,0;30796,35;GRUPO SURA;EQTY
GRUPOARGOS;8955,0;-0,67;906991250;100712;-60,0;9020,0;9020,0;8820,0;9005,79;GRUPO ARGOS;EQTY
HCOLSEL;10795,0;-0,78;790868875;73010;-85,0;10840,0;10840,0;10795,0;10832,34;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CELSIA;2400,0;-0,04;598787637;245162;-1,0;2442,0;2450,0;2400,0;2442,42;CELSIA;EQTY
PEI;53480,0;1,85;586475930;11063;970,0;52570,0;53480,0;52530,0;53012,38;PEI;EQTY
PFGRUPSURA;12460,0;2,55;500398330;40735;310,0;12370,0;12460,0;12200,0;12284,24;GRUPO SURA;EQTY
EXITO;2740,0;-0,9;352165577;128167;-25,0;2754,0;2754,0;2740,0;2747,71;EXITO;EQTY
PFGRUPOARG;6980,0;1,9;221599580;32244;130,0;6750,0;6980,0;6750,0;6872,58;GRUPO ARGOS;EQTY
PFCEMARGOS;3705,0;0,14;175113333;47186;5,0;3680,0;3780,0;3680,0;3711,13;CEMENTOS ARGOS;EQTY
CORFICOLCF;13160,0;-;127114130;9649;0,0;13160,0;13160,0;13160,0;13173,81;CORFICOLOMBIANA;EQTY
PFDAVVNDA;16200,0;0,25;104975610;6485;40,0;16200,0;16200,0;16200,0;16187,45;BANCO DAVIVIENDA;EQTY
MINEROS;1771,0;-0,78;72689309;40779;-14,0;1786,0;1786,0;1771,0;1782,52;MINEROS;EQTY
GRUBOLIVAR;51600,0;-1,81;69173520;1339;-950,0;51750,0;52000,0;51600,0;51660,58;GRUPO BOLIVAR;EQTY
BOGOTA;25090,0;0,04;51168410;2038;10,0;25090,0;25090,0;25090,0;25107,17;BANCO DE BOGOTA;EQTY
PFAVAL;515,0;0,0;49461426;95788;0,0;519,9;519,9;515,0;516,36;GRUPO AVAL ACCIONES Y VALORES;EQTY
GEB;1622,0;-1,7;41392633;25183;-28,0;1622,0;1622,0;1622,0;1643,67;GRUPO ENERGIA BOGOTA;EQTY
BHI;209,4;1,65;34647504,2;166173;3,4;207,1;209,4;207,1;208,5;BAC HOLDING INTERNATIONAL CORP;EQTY
GRUPOAVAL;499,9;3,29;18766004,7;37545;15,9;499,9;499,9;499,9;499,83;GRUPO AVAL ACCIONES Y VALORES;EQTY
TERPEL;-;-;10230290;1475;-;-;-;-;6935,79;ORGANIZACION TERPEL;EQTY
FABRICATO;-;-;9043661,4;2379753;-;-;-;-;3,8;FABRICATO;EQTY
PFCORFICOL;-;-;7953200;704;-;-;-;-;11297,16;CORFICOLOMBIANA;EQTY
CONCONCRET;-;-;6743012,1;29559;-;-;-;-;228,12;CONCONCRETO S.A;EQTY
PROMIGAS;-;-;4820728;1127;-;-;-;-;4277,49;PROMIGAS;EQTY
ETB;-;-;962844,35;13082;-;-;-;-;73,6;ETB;EQTY
BVC;-;-;634155;75;-;-;-;-;8455,4;BOLSA DE VALORES DE COLOMBIA;EQTY
ENKA;-;-;511838,6;28123;-;-;-;-;18,2;ENKA DE COLOMBIA;EQTY
