Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
CEMARGOS;3980,0;30,53;36959451201;9534074;931,0;3050,0;3997,0;3050,0;3876,56;CEMENTOS ARGOS;EQTY
ICOLCAP;10587,0;1,02;13883419491;1313030;107,0;10550,0;10587,0;10550,0;10573,57;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;25100,0;-3,09;12465260320;492817;-800,0;25990,0;26020,0;25070,0;25293,89;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;8300,0;6,41;11042276800;1340490;500,0;7955,0;8365,0;7955,0;8237,49;GRUPO ARGOS;EQTY
ECOPETROL;2385,0;-1,49;8476852707;3539191;-36,0;2420,0;2424,0;2380,0;2395,14;ECOPETROL;EQTY
PEI;44000,0;0,64;3776422100;85960;280,0;43480,0;44100,0;43480,0;43932,32;PEI;EQTY
PFCEMARGOS;2401,0;21,26;2903839142;1171210;421,0;2000,0;2673,0;2000,0;2479,35;CEMENTOS ARGOS;EQTY
ISA;14400,0;4,35;2559529240;179901;600,0;13900,0;14640,0;13800,0;14227,43;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;29000,0;6,62;2190663160;76983;1800,0;27790,0;29400,0;27710,0;28456,45;BANCO BANCOLOMBIA;EQTY
GEB;1679,0;3,01;2064611681;1264743;49,0;1636,0;1684,0;1600,0;1632,44;GRUPO ENERGIA BOGOTA;EQTY
PFAVAL;470,0;2,17;1744549571,2;3866876;10,0;444,1;470,0;440,0;451,15;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOSURA;31000,0;0,0;1388715980;46254;0,0;29020,0;31200,0;29000,0;30023,69;GRUPO SURA;EQTY
EXITO;2700,0;0,37;1166233005;440873;10,0;2678,0;2700,0;2625,0;2645,28;EXITO;EQTY
PFGRUPSURA;11800,0;0,08;676320430;58571;10,0;11320,0;11800,0;11320,0;11547,02;GRUPO SURA;EQTY
NUTRESA;50290,0;-0,22;621807000;12381;-110,0;49570,0;50300,0;49570,0;50222,68;GRUPO NUTRESA;EQTY
PFGRUPOARG;5800,0;6,52;486979115;83738;355,0;5780,0;5895,0;5780,0;5815,51;GRUPO ARGOS;EQTY
PFDAVVNDA;17000,0;-4,33;470173450;27104;-770,0;17510,0;17510,0;17000,0;17347,01;BANCO DAVIVIENDA;EQTY
CELSIA;2240,0;-3,28;452648420;199065;-76,0;2313,0;2328,0;2240,0;2273,87;CELSIA;EQTY
CORFICOLCF;11350,0;-0,96;450451210;40242;-110,0;11460,0;11460,0;11000,0;11193,56;CORFICOLOMBIANA;EQTY
CNEC;33600,0;-1,73;234547490;6944;-590,0;33590,0;34000,0;33590,0;33777,0;CANACOL ENERGY LTD;EQTY
BOGOTA;24990,0;-1,03;202297140;8090;-260,0;25900,0;25900,0;24670,0;25005,83;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;54070,0;5,19;167807800;3173;2670,0;52000,0;54070,0;52000,0;52886,16;GRUPO BOLIVAR;EQTY
BHI;208,0;-2,8;134229635,9;642738;-6,0;210,0;210,0;208,0;208,84;BAC HOLDING INTERNATIONAL CORP;EQTY
PROMIGAS;4300,0;0,49;114259150;26608;21,0;4279,0;4300,0;4279,0;4294,17;PROMIGAS;EQTY
PFCORFICOL;10670,0;1,14;92518990;8739;120,0;10550,0;10700,0;10550,0;10586,91;CORFICOLOMBIANA;EQTY
MINEROS;1839,0;-0,49;88157520;48480;-9,0;1848,0;1848,0;1771,0;1818,43;MINEROS;EQTY
TERPEL;7000,0;3,02;62585185;9070;205,0;7000,0;7000,0;6900,0;6900,24;ORGANIZACION TERPEL;EQTY
GRUPOAVAL;460,0;-2,54;23873296;54181;-12,0;460,0;460,0;460,0;440,62;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;-;-;11178164,3;50915;-;-;-;-;219,55;CONCONCRETO S.A;EQTY
BVC;-;-;5402120;608;-;-;-;-;8885,07;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;-;-;3891647,5;46055;-;-;-;-;84,5;ETB;EQTY
