Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2350,0;0,64;7737605945;3248223;15,0;2350,0;2425,0;2350,0;2382,1;ECOPETROL;EQTY
PFBCOLOM;27020,0;-0,44;7190173240;264365;-120,0;27200,0;27480,0;26880,0;27197,9;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;30800,0;0,06;3330237240;108004;20,0;30700,0;31100,0;30700,0;30834,39;BANCO BANCOLOMBIA;EQTY
ISA;15380,0;1,85;1895223380;124274;280,0;15140,0;15380,0;15040,0;15250,36;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;9280,0;0,98;1389923900;150948;90,0;9180,0;9300,0;9170,0;9207,96;GRUPO ARGOS;EQTY
CEMARGOS;4945,0;3,02;1222365415;252343;145,0;4810,0;4945,0;4750,0;4844,06;CEMENTOS ARGOS;EQTY
PEI;56540,0;4,7;881031500;15861;2540,0;54900,0;56660,0;54700,0;55547,03;PEI;EQTY
PFAVAL;450,0;0,0;836804084;1858573;0,0;451,0;452,0;450,0;450,24;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPSURA;11940,0;0,34;705548260;59092;40,0;11940,0;11940,0;11940,0;11939,83;GRUPO SURA;EQTY
ICOLCAP;11000,0;0,26;480617084,5;43504;29,0;11071,0;11080,0;11000,0;11047,65;FONDO BURSATIL ISHARES COLCAP;EQTY
BVC;9500,0;-;298816780;31468;0,0;9500,0;9500,0;9500,0;9495,89;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOSURA;32200,0;-1,77;151433060;4709;-580,0;32100,0;32200,0;32100,0;32158,22;GRUPO SURA;EQTY
CELSIA;2410,0;1,26;138480855;57946;30,0;2365,0;2410,0;2365,0;2389,83;CELSIA;EQTY
PFCEMARGOS;3540,0;2,46;131295610;37166;85,0;3505,0;3540,0;3505,0;3532,68;CEMENTOS ARGOS;EQTY
PFGRUPOARG;6700,0;1,06;127506890;19121;70,0;6620,0;6730,0;6620,0;6668,42;GRUPO ARGOS;EQTY
CNEC;20180,0;-1,46;109526740;5399;-300,0;20400,0;20400,0;20180,0;20286,49;CANACOL ENERGY LTD;EQTY
BHI;205,0;0,99;82757394;404700;2,0;204,0;205,0;204,0;204,49;BAC HOLDING INTERNATIONAL CORP;EQTY
BOGOTA;24600,0;0,08;73245940;2978;20,0;24580,0;24600,0;24580,0;24595,68;BANCO DE BOGOTA;EQTY
PFDAVVNDA;15880,0;1,79;62846980;3968;280,0;15880,0;15880,0;15880,0;15838,45;BANCO DAVIVIENDA;EQTY
PFCORFICOL;11000,0;-0,9;62466680;5640;-100,0;11100,0;11100,0;11000,0;11075,65;CORFICOLOMBIANA;EQTY
MINEROS;1750,0;-1,13;62327180;35405;-20,0;1760,0;1770,0;1750,0;1760,41;MINEROS;EQTY
CORFICOLCF;12800,0;0,79;55049920;4313;100,0;12700,0;12800,0;12700,0;12763,72;CORFICOLOMBIANA;EQTY
TERPEL;6570,0;-0,45;45100620;6818;-30,0;6630,0;6630,0;6570,0;6614,93;ORGANIZACION TERPEL;EQTY
GEB;1735,0;1,17;23829135;13793;20,0;1735,0;1735,0;1735,0;1727,63;GRUPO ENERGIA BOGOTA;EQTY
GRUPOAVAL;443,0;-11,22;10474235;23596;-56,0;443,0;443,0;443,0;443,9;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;-;-;9419740;196;-;-;-;-;48059,9;GRUPO NUTRESA;EQTY
HCOLSEL;-;-;3035367;279;-;-;-;-;10879,45;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PROMIGAS;-;-;2941795;714;-;-;-;-;4120,16;PROMIGAS;EQTY
GRUBOLIVAR;-;-;1135060;23;-;-;-;-;49350,43;GRUPO BOLIVAR;EQTY
CONCONCRET;-;-;581420;2442;-;-;-;-;238,09;CONCONCRETO S.A;EQTY
ETB;-;-;259567;3371;-;-;-;-;77,0;ETB;EQTY
ENKA;-;-;14887,6;818;-;-;-;-;18,2;ENKA DE COLOMBIA;EQTY
