Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2737,0;-0,44;19350895011;6986901;-12,0;2800,0;2811,0;2726,0;2769,6;ECOPETROL;EQTY
PFBCOLOM;34470,0;-0,35;9943490170;288427;-120,0;34440,0;34620,0;34380,0;34474,89;BANCO BANCOLOMBIA;EQTY
ISA;21500,0;-0,46;3494819390;162553;-100,0;21600,0;21600,0;21210,0;21499,57;ISA INTERCONEXION ELECTRICA;EQTY
GEB;1695,0;-0,29;2458117324;1450002;-5,0;1690,0;1700,0;1690,0;1695,25;GRUPO ENERGIA BOGOTA;EQTY
HCOLSEL;12478,0;-0,57;2231966500;178007;-71,0;12548,5;12548,5;12478,0;12538,64;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ICOLCAP;13446,0;0,49;1791505800;133147;66,0;13502,0;13502,0;13446,0;13455,1;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOARGOS;9800,0;-0,71;1681198460;171668;-70,0;9800,0;9800,0;9780,0;9793,31;GRUPO ARGOS;EQTY
CORFICOLCF;17260,0;-1,26;1667100680;97736;-220,0;17000,0;17260,0;16800,0;17057,18;CORFICOLOMBIANA;EQTY
PFAVAL;577,0;3,41;1659319527,2;2921321;19,0;566,6;577,0;563,0;568,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
CNEC;42000,0;7,69;1536268300;38127;3000,0;39570,0;42000,0;39350,0;40293,45;CANACOL ENERGY LTD;EQTY
CEMARGOS;3500,0;-2,43;1162722017;330166;-87,0;3598,0;3600,0;3480,0;3521,63;CEMENTOS ARGOS;EQTY
BCOLOMBIA;43090,0;-0,92;813853640;18856;-400,0;43490,0;43490,0;42910,0;43161,52;BANCO BANCOLOMBIA;EQTY
BHI;207,0;-1,43;348245031;1692022;-3,0;211,0;211,0;200,0;205,82;BAC HOLDING INTERNATIONAL CORP;EQTY
PFGRUPSURA;12800,0;-0,54;336511250;26202;-70,0;12870,0;12870,0;12750,0;12842,96;GRUPO SURA;EQTY
NUTRESA;44800,0;-0,44;298291740;6655;-200,0;44600,0;45590,0;44600,0;44822,2;GRUPO NUTRESA;EQTY
BOGOTA;40000,0;0,0;145528160;3640;0,0;39870,0;40000,0;39870,0;39980,26;BANCO DE BOGOTA;EQTY
PFGRUPOARG;5900,0;-1,75;133950190;22455;-105,0;6000,0;6000,0;5900,0;5965,27;GRUPO ARGOS;EQTY
PFDAVVNDA;27020,0;-1,03;120503430;4410;-280,0;27790,0;27790,0;27020,0;27325,04;BANCO DAVIVIENDA;EQTY
EXITO;3850,0;-1,03;96308260;25129;-40,0;3805,0;3850,0;3805,0;3832,55;EXITO;EQTY
CELSIA;2847,0;-1,9;91256963;31843;-55,0;2850,0;2855,0;2847,0;2865,84;CELSIA;EQTY
CONCONCRET;224,2;3,75;84843373,5;376821;8,1;226,0;226,0;224,2;225,16;CONCONCRETO S.A;EQTY
PEI;35400,0;0,31;70445040;1995;110,0;35200,0;35400,0;35200,0;35310,8;PEI;EQTY
TERPEL;8155,0;0,06;65423140;7938;5,0;8160,0;8350,0;8155,0;8241,77;ORGANIZACION TERPEL;EQTY
MINEROS;2335,0;1,13;59887545;25918;26,0;2330,0;2335,0;2330,0;2310,65;MINEROS;EQTY
PFCORFICOL;14590,0;-0,41;49095410;3367;-60,0;14590,0;14590,0;14500,0;14581,35;CORFICOLOMBIANA;EQTY
BVC;6950,0;-0,64;48859210;6972;-45,0;6950,0;6950,0;6950,0;7007,92;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOSURA;40280,0;-;48804720;1216;0,0;40280,0;40280,0;40280,0;40135,46;GRUPO SURA;EQTY
GRUBOLIVAR;60510,0;-2,2;44554370;733;-1360,0;60500,0;61800,0;60500,0;60783,59;GRUPO BOLIVAR;EQTY
PROMIGAS;-;-;25970756;5397;-;-;-;-;4812,07;PROMIGAS;EQTY
VILLAS;3200,0;-;17340800;5419;0,0;3200,0;3200,0;3200,0;3200,0;BANCO AV VILLAS;EQTY
ENKA;-;-;13442264,65;547614;-;-;-;-;24,55;ENKA DE COLOMBIA;EQTY
PFCEMARGOS;-;-;8519989;3437;-;-;-;-;2478,9;CEMENTOS ARGOS;EQTY
GRUPOAVAL;-;-;6475137,1;11790;-;-;-;-;549,21;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;-;-;468416;4159;-;-;-;-;112,63;ETB;EQTY
