Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;28700,0;1,77;32251088360;1134826;500,0;28240,0;28820,0;28000,0;28419,41;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2500,0;1,63;12131196080;4871093;40,0;2490,0;2515,0;2460,0;2490,45;ECOPETROL;EQTY
ISA;15600,0;0,65;6605473360;424543;100,0;15500,0;15600,0;15440,0;15559,02;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;6040,0;0,67;6241264900;1032331;40,0;6000,0;6100,0;5960,0;6045,8;CEMENTOS ARGOS;EQTY
ICOLCAP;11620,0;1,25;4492913874;388526;143,0;11506,0;11620,0;11506,0;11564,0;FONDO BURSATIL ISHARES COLCAP;EQTY
BCOLOMBIA;32000,0;2,43;4249643580;135564;760,0;31000,0;32000,0;31000,0;31347,88;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;11860,0;4,22;3840061660;329773;480,0;11400,0;11900,0;11400,0;11644,56;GRUPO ARGOS;EQTY
CELSIA;2730,0;8,76;2563846425;965107;220,0;2515,0;2740,0;2515,0;2656,54;CELSIA;EQTY
GEB;1790,0;0,85;1266333690;715835;15,0;1760,0;1790,0;1740,0;1769,03;GRUPO ENERGIA BOGOTA;EQTY
EXITO;3540,0;0,0;1200770385;338888;0,0;3540,0;3555,0;3535,0;3543,27;EXITO;EQTY
PFAVAL;430,0;-1,38;576473732;1341875;-6,0;436,0;436,0;427,0;429,6;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;16000,0;0,76;448415000;28116;120,0;15860,0;16000,0;15840,0;15948,75;BANCO DAVIVIENDA;EQTY
PEI;60900,0;-0,16;438152960;7161;-100,0;61000,0;61840,0;60900,0;61186,0;PEI;EQTY
GRUPOSURA;30400,0;0,0;423346540;13948;0,0;30400,0;30400,0;30360,0;30351,77;GRUPO SURA;EQTY
PFGRUPSURA;12300,0;0,0;310222520;25151;0,0;12400,0;12400,0;12300,0;12334,4;GRUPO SURA;EQTY
PFGRUPOARG;7940,0;0,51;244949040;30964;40,0;7900,0;7990,0;7880,0;7910,77;GRUPO ARGOS;EQTY
BHI;205,0;-1,44;236649823;1146313;-3,0;209,0;209,0;205,0;206,44;BAC HOLDING INTERNATIONAL CORP;EQTY
CORFICOLCF;11320,0;0,0;229757640;20250;0,0;11400,0;11400,0;11320,0;11346,06;CORFICOLOMBIANA;EQTY
PFCEMARGOS;4190,0;2,44;225060350;54444;100,0;4080,0;4200,0;4050,0;4133,8;CEMENTOS ARGOS;EQTY
BOGOTA;24500,0;0,0;177867420;7266;0,0;24500,0;24500,0;24480,0;24479,41;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;53800,0;2,09;166311020;3103;1100,0;53800,0;53800,0;53800,0;53596,85;GRUPO BOLIVAR;EQTY
CONCONCRET;235,0;6,33;143342226;600583;14,0;242,0;242,0;235,0;238,67;CONCONCRETO S.A;EQTY
MINEROS;1715,0;1,78;118512885;69680;30,0;1690,0;1715,0;1690,0;1700,82;MINEROS;EQTY
PFCORFICOL;10260,0;0,59;86391600;8446;60,0;10260,0;10260,0;10260,0;10228,7;CORFICOLOMBIANA;EQTY
PROMIGAS;4185,0;0,97;62777815;14913;40,0;4185,0;4185,0;4185,0;4209,6;PROMIGAS;EQTY
TERPEL;6990,0;-2,37;49653660;7103;-170,0;7000,0;7000,0;6980,0;6990,52;ORGANIZACION TERPEL;EQTY
GRUPOAVAL;458,0;1,33;47494787;105069;6,0;458,0;458,0;458,0;452,03;GRUPO AVAL ACCIONES Y VALORES;EQTY
CNEC;19200,0;-0,52;44610560;2322;-100,0;19220,0;19220,0;19200,0;19212,13;CANACOL ENERGY LTD;EQTY
ETB;-;-;9410141;135712;-;-;-;-;69,34;ETB;EQTY
HCOLSEL;-;-;255200;22;-;-;-;-;11600,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
