Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2480,0;2,35;14800614899;6001824;57,0;2452,0;2480,0;2447,0;2466,02;ECOPETROL;EQTY
PFBCOLOM;26100,0;-1,14;10063106710;383625;-300,0;26370,0;26810,0;26100,0;26231,62;BANCO BANCOLOMBIA;EQTY
HCOLSEL;10900,0;-0,91;3383816763;310169;-100,0;10900,0;10915,0;10900,0;10909,59;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BCOLOMBIA;28060,0;-4,4;2624276320;91972;-1290,0;29790,0;29790,0;28060,0;28533,43;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;8885,0;-0,39;1922464235;220288;-35,0;8900,0;8900,0;8700,0;8727,05;GRUPO ARGOS;EQTY
ISA;14400,0;-0,69;1897685110;130996;-100,0;14500,0;14800,0;14400,0;14486,59;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;467,7;1,67;577755874,4;1262629;7,7;463,0;470,9;455,0;457,58;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;12550,0;-0,55;558724070;44769;-70,0;12620,0;12620,0;12300,0;12480,16;CORFICOLOMBIANA;EQTY
ICOLCAP;10900,0;0,31;407344544,5;37181;34,0;10950,0;10972,0;10900,0;10955,72;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOSURA;32870,0;1,76;399000370;12201;570,0;32670,0;32870,0;32300,0;32702,27;GRUPO SURA;EQTY
PEI;48100,0;-5,69;394765310;8048;-2900,0;51020,0;51220,0;48100,0;49051,36;PEI;EQTY
CELSIA;2380,0;-0,67;358386409;151646;-16,0;2396,0;2430,0;2350,0;2363,31;CELSIA;EQTY
GEB;1719,0;3,24;353913843;208756;54,0;1700,0;1719,0;1660,0;1695,35;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPSURA;12170,0;1,33;335722480;28017;160,0;11960,0;12170,0;11900,0;11982,81;GRUPO SURA;EQTY
CEMARGOS;4790,0;1,14;314679515;66364;54,0;4736,0;4790,0;4725,0;4741,72;CEMENTOS ARGOS;EQTY
PROMIGAS;4100,0;-3,51;268737506;65545;-149,0;4100,0;4100,0;4100,0;4100,05;PROMIGAS;EQTY
PFDAVVNDA;15800,0;-1,25;214751800;13522;-200,0;16000,0;16000,0;15800,0;15881,66;BANCO DAVIVIENDA;EQTY
BHI;206,0;-0,96;214422387,5;1034211;-2,0;207,0;209,0;206,0;207,33;BAC HOLDING INTERNATIONAL CORP;EQTY
EXITO;3577,0;-0,08;153151150;42993;-3,0;3562,0;3588,0;3540,0;3562,23;EXITO;EQTY
CNEC;19750,0;-2,71;133480530;6704;-550,0;20170,0;20170,0;19750,0;19910,58;CANACOL ENERGY LTD;EQTY
NUTRESA;49970,0;0,36;99730390;2008;180,0;49490,0;49970,0;49450,0;49666,53;GRUPO NUTRESA;EQTY
BOGOTA;25000,0;0,4;93178890;3738;100,0;24910,0;25000,0;24900,0;24927,47;BANCO DE BOGOTA;EQTY
MINEROS;1715,0;-1,89;75091481;43669;-33,0;1715,0;1715,0;1715,0;1719,56;MINEROS;EQTY
PFGRUPOARG;6670,0;2,62;73897410;11180;170,0;6690,0;6690,0;6500,0;6609,79;GRUPO ARGOS;EQTY
PFCEMARGOS;3370,0;1,32;57824007;17254;44,0;3370,0;3370,0;3370,0;3351,34;CEMENTOS ARGOS;EQTY
GRUBOLIVAR;50920,0;0,24;56222780;1106;120,0;50800,0;50920,0;50800,0;50834,34;GRUPO BOLIVAR;EQTY
BVC;9000,0;-;34956000;3881;0,0;9000,0;9000,0;9000,0;9006,96;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;-;-;14975974,3;61647;-;-;-;-;242,93;CONCONCRETO S.A;EQTY
ELCONDOR;-;-;9386149,4;18397;-;-;-;-;510,2;EL CONDOR;EQTY
TERPEL;-;-;7661825;1143;-;-;-;-;6703,26;ORGANIZACION TERPEL;EQTY
PFCORFICOL;-;-;7316350;632;-;-;-;-;11576,5;CORFICOLOMBIANA;EQTY
GRUPOAVAL;-;-;2162736,3;4658;-;-;-;-;464,31;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;-;-;225043;12365;-;-;-;-;18,2;ENKA DE COLOMBIA;EQTY
ETB;-;-;80586;1221;-;-;-;-;66,0;ETB;EQTY
