Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFDAVVNDA;20290,0;-0,73;29789393710;1474180;-150,0;20400,0;20600,0;20200,0;20207,43;BANCO DAVIVIENDA;EQTY
PFBCOLOM;29950,0;-0,79;10536289420;352160;-240,0;29730,0;30120,0;29610,0;29919,04;BANCO BANCOLOMBIA;EQTY
ICOLCAP;11856,0;-0,5;5120935772,5;432287;-59,0;11887,0;11887,0;11806,5;11846,15;FONDO BURSATIL ISHARES COLCAP;EQTY
ECOPETROL;2172,0;0,05;5005288709;2303122;1,0;2141,0;2198,0;2136,0;2173,26;ECOPETROL;EQTY
BCOLOMBIA;33190,0;-1,95;4001043180;121544;-660,0;33830,0;33830,0;32560,0;32918,48;BANCO BANCOLOMBIA;EQTY
ISA;17200,0;-2,27;3338900100;192014;-400,0;17580,0;17710,0;17060,0;17388,84;ISA INTERCONEXION ELECTRICA;EQTY
GEB;1986,0;0,3;735891998;374440;6,0;1956,0;1986,0;1949,0;1965,31;GRUPO ENERGIA BOGOTA;EQTY
CEMARGOS;3650,0;3,19;683423623;193130;113,0;3550,0;3650,0;3460,0;3538,67;CEMENTOS ARGOS;EQTY
MINEROS;1950,0;0,0;462992046;237856;0,0;1950,0;1950,0;1931,0;1946,52;MINEROS;EQTY
PFAVAL;513,0;0,79;406148415,1;796928;4,0;517,8;517,8;504,8;509,64;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;15280,0;1,13;342803880;22670;170,0;15180,0;15280,0;15020,0;15121,48;CORFICOLOMBIANA;EQTY
HCOLSEL;11690,0;-0,2;234113911;20033;-24,0;11686,0;11690,0;11686,0;11686,41;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
PFCEMARGOS;2450,0;1,24;226700714;92250;30,0;2420,0;2471,0;2420,0;2457,46;CEMENTOS ARGOS;EQTY
PEI;31200,0;-0,22;206168630;6553;-70,0;31670,0;31670,0;31200,0;31461,72;PEI;EQTY
CNEC;37300,0;0,62;197738390;5280;230,0;37220,0;37560,0;37220,0;37450,45;CANACOL ENERGY LTD;EQTY
PROMIGAS;4100,0;-5,96;162665526;37747;-260,0;4360,0;4380,0;4100,0;4309,36;PROMIGAS;EQTY
EXITO;4150,0;0,05;111154820;26907;2,0;4148,0;4150,0;4148,0;4131,07;EXITO;EQTY
BOGOTA;33180,0;-2,9;96369340;2938;-990,0;32350,0;33180,0;32320,0;32801,0;BANCO DE BOGOTA;EQTY
GRUBOLIVAR;75000,0;0,0;78513780;1048;0,0;74980,0;75000,0;74980,0;74917,73;GRUPO BOLIVAR;EQTY
CELSIA;2740,0;-1,26;76036491;27841;-35,0;2750,0;2750,0;2701,0;2731,1;CELSIA;EQTY
BHI;211,0;-0,24;62005039,3;294328;-0,5;210,0;211,0;210,0;210,67;BAC HOLDING INTERNATIONAL CORP;EQTY
BVC;10240,0;0,69;60251220;5908;70,0;10170,0;10240,0;10170,0;10198,24;BOLSA DE VALORES DE COLOMBIA;EQTY
TERPEL;-;-;47297845;6469;-;-;-;-;7311,46;ORGANIZACION TERPEL;EQTY
ETB;95,0;0,0;38598886;407187;0,0;94,5;95,0;94,5;94,79;ETB;EQTY
PFCORFICOL;-;-;34302080;2825;-;-;-;-;12142,33;CORFICOLOMBIANA;EQTY
GRUPOAVAL;-;-;21567531;43224;-;-;-;-;498,97;GRUPO AVAL ACCIONES Y VALORES;EQTY
VILLAS;3000,0;3,45;13164000;4388;100,0;3000,0;3000,0;3000,0;3000,0;BANCO AV VILLAS;EQTY
CONCONCRET;-;-;3048662,9;12853;-;-;-;-;237,19;CONCONCRETO S.A;EQTY
ENKA;-;-;99950;5000;-;-;-;-;19,99;ENKA DE COLOMBIA;EQTY
