Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2545,0;1,8;8582967645;3394906;45,0;2505,0;2550,0;2500,0;2528,19;ECOPETROL;EQTY
PFBCOLOM;27600,0;0,29;8462637200;307602;80,0;27620,0;27800,0;27280,0;27511,65;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;9420,0;0,64;7624125580;810349;60,0;9380,0;9490,0;9310,0;9408,45;GRUPO ARGOS;EQTY
CEMARGOS;5290,0;0,76;3339104430;631978;40,0;5290,0;5340,0;5230,0;5283,58;CEMENTOS ARGOS;EQTY
ICOLCAP;11240,0;-0,18;2235541897,5;199058;-20,0;11282,5;11282,5;11202,0;11230,61;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;15600,0;-1,64;1838496500;117724;-260,0;15800,0;15800,0;15460,0;15617,01;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;30000,0;0,0;1019062140;33987;0,0;29800,0;30280,0;29600,0;29983,88;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;30000,0;-2,47;651270420;21466;-760,0;30620,0;31900,0;30000,0;30339,63;GRUPO SURA;EQTY
CELSIA;2450,0;-0,41;621154180;257695;-10,0;2400,0;2450,0;2400,0;2410,42;CELSIA;EQTY
PFDAVVNDA;15760,0;1,55;522430300;33485;240,0;15600,0;15760,0;15600,0;15601,92;BANCO DAVIVIENDA;EQTY
GEB;1830,0;1,67;507924780;278800;30,0;1800,0;1840,0;1800,0;1821,82;GRUPO ENERGIA BOGOTA;EQTY
BOGOTA;24000,0;0,0;324377360;13518;0,0;23980,0;24000,0;23940,0;23995,96;BANCO DE BOGOTA;EQTY
CORFICOLCF;12420,0;0,16;294798440;23075;20,0;12980,0;13000,0;12420,0;12775,66;CORFICOLOMBIANA;EQTY
NUTRESA;48000,0;0,04;283496100;6011;20,0;43220,0;48000,0;43220,0;47162,88;GRUPO NUTRESA;EQTY
PFCEMARGOS;3850,0;1,05;269157830;70593;40,0;3800,0;3850,0;3800,0;3812,81;CEMENTOS ARGOS;EQTY
PFGRUPOARG;7000,0;0,72;267271070;38503;50,0;6770,0;7100,0;6770,0;6941,56;GRUPO ARGOS;EQTY
PEI;57200,0;-0,24;193494920;3408;-140,0;56660,0;57200,0;56600,0;56776,68;PEI;EQTY
MINEROS;1690,0;0,0;152288355;90172;0,0;1690,0;1695,0;1690,0;1688,87;MINEROS;EQTY
PFCORFICOL;11000,0;-;148793220;13517;0,0;11000,0;11000,0;11000,0;11007,86;CORFICOLOMBIANA;EQTY
PFGRUPSURA;12000,0;-1,15;117614100;9727;-140,0;12140,0;12140,0;12000,0;12091,51;GRUPO SURA;EQTY
TERPEL;6940,0;1,02;112984600;15829;70,0;7180,0;7180,0;6940,0;7137,82;ORGANIZACION TERPEL;EQTY
BHI;204,0;-0,49;105157022;515691;-1,0;204,0;204,0;204,0;203,91;BAC HOLDING INTERNATIONAL CORP;EQTY
GRUBOLIVAR;47440,0;-3,18;78711320;1645;-1560,0;48120,0;48120,0;47440,0;47848,83;GRUPO BOLIVAR;EQTY
BVC;10240,0;-;76103480;7432;0,0;10240,0;10240,0;10240,0;10239,97;BOLSA DE VALORES DE COLOMBIA;EQTY
PFAVAL;438,0;-0,9;45961658;104530;-4,0;438,0;438,0;438,0;439,7;GRUPO AVAL ACCIONES Y VALORES;EQTY
CNEC;21960,0;-1,08;14263980;653;-240,0;21960,0;21960,0;21960,0;21843,77;CANACOL ENERGY LTD;EQTY
ENKA;-;-;8281891;485499;-;-;-;-;17,06;ENKA DE COLOMBIA;EQTY
PROMIGAS;-;-;2671830;650;-;-;-;-;4110,51;PROMIGAS;EQTY
HCOLSEL;-;-;1372620;123;-;-;-;-;11159,51;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOAVAL;-;-;932372;2075;-;-;-;-;449,34;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;-;-;378378;5292;-;-;-;-;71,5;ETB;EQTY
CONCONCRET;-;-;99220;410;-;-;-;-;242,0;CONCONCRETO S.A;EQTY
