Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;26530,0;0,08;9879754440;371750;20,0;26670,0;26720,0;26500,0;26576,34;BANCO BANCOLOMBIA;EQTY
EXITO;3593,0;33,07;6740420644;1886859;893,0;3550,0;3600,0;3536,0;3572,3;EXITO;EQTY
CEMARGOS;4835,0;3,89;4239051748;891007;181,0;4645,0;4835,0;4645,0;4757,6;CEMENTOS ARGOS;EQTY
ECOPETROL;2606,0;0,81;3853144289;1474056;21,0;2585,0;2632,0;2585,0;2613,97;ECOPETROL;EQTY
BCOLOMBIA;30310,0;-0,56;3404989810;112037;-170,0;30490,0;30980,0;30290,0;30391,65;BANCO BANCOLOMBIA;EQTY
CELSIA;2430,0;1,25;2076000877;861603;30,0;2400,0;2445,0;2400,0;2409,46;CELSIA;EQTY
PFAVAL;496,0;-2,75;1603786869,8;3139667;-14,0;512,0;512,0;496,0;510,81;GRUPO AVAL ACCIONES Y VALORES;EQTY
ISA;14500,0;1,68;1574333790;109030;240,0;14260,0;14540,0;14260,0;14439,46;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;9200,0;1,66;1192251990;130146;150,0;9090,0;9250,0;9000,0;9160,88;GRUPO ARGOS;EQTY
ICOLCAP;11334,0;0,3;1147053482,5;101209;34,0;11334,0;11334,0;11334,0;11333,51;FONDO BURSATIL ISHARES COLCAP;EQTY
PEI;59500,0;1,45;686309920;11547;850,0;58880,0;59500,0;58880,0;59436,21;PEI;EQTY
GRUPOSURA;33000,0;3,13;595622000;18616;1000,0;31500,0;33000,0;30610,0;31995,17;GRUPO SURA;EQTY
GEB;1633,0;-1,03;545828872;331664;-17,0;1650,0;1651,0;1633,0;1645,73;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPOARG;6580,0;-2,52;391465380;58706;-170,0;6760,0;6765,0;6555,0;6668,23;GRUPO ARGOS;EQTY
PFCEMARGOS;3400,0;1,49;294352582;86077;50,0;3400,0;3519,0;3400,0;3419,64;CEMENTOS ARGOS;EQTY
NUTRESA;49990,0;-0,02;262876800;5416;-10,0;48510,0;49990,0;48300,0;48537,08;GRUPO NUTRESA;EQTY
CORFICOLCF;13000,0;-3,35;249550760;19006;-450,0;13180,0;13200,0;13000,0;13130,1;CORFICOLOMBIANA;EQTY
PFGRUPSURA;12440,0;0,4;239951950;19465;50,0;12300,0;12440,0;12200,0;12327,35;GRUPO SURA;EQTY
PFDAVVNDA;16500,0;0,0;188212860;11444;0,0;16500,0;16500,0;16450,0;16446,42;BANCO DAVIVIENDA;EQTY
CNEC;31600,0;-0,63;181437760;5709;-200,0;32000,0;32100,0;31600,0;31781,01;CANACOL ENERGY LTD;EQTY
MINEROS;1785,0;0,28;135271325;76105;5,0;1780,0;1785,0;1780,0;1777,43;MINEROS;EQTY
TERPEL;6950,0;3,73;102352070;14788;250,0;6950,0;6950,0;6950,0;6921,29;ORGANIZACION TERPEL;EQTY
CONCONCRET;230,0;-0,39;84998603,7;369711;-0,9;228,0;230,0;227,0;229,91;CONCONCRETO S.A;EQTY
BOGOTA;25510,0;0,08;52752560;2069;20,0;25500,0;25510,0;25500,0;25496,65;BANCO DE BOGOTA;EQTY
PROMIGAS;4239,0;-1,42;51959830;12157;-61,0;4300,0;4300,0;4239,0;4274,07;PROMIGAS;EQTY
GRUBOLIVAR;50820,0;-1,32;42292820;831;-680,0;51010,0;51010,0;50820,0;50893,89;GRUPO BOLIVAR;EQTY
PFCORFICOL;11600,0;-;37393930;3218;0,0;11600,0;11600,0;11600,0;11620,24;CORFICOLOMBIANA;EQTY
BHI;208,0;1,22;23748360,3;114286;2,5;208,0;208,0;208,0;207,8;BAC HOLDING INTERNATIONAL CORP;EQTY
GRUPOAVAL;498,9;-0,22;19142652,3;38342;-1,1;498,9;498,9;498,9;499,26;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;-;-;5439424;69293;-;-;-;-;78,5;ETB;EQTY
ELCONDOR;-;-;3780000;7500;-;-;-;-;504,0;EL CONDOR;EQTY
TITAN;-;-;1860000;100;-;-;-;-;18600,0;MANUF. DE CEMENTO;EQTY
HCOLSEL;-;-;1226508;111;-;-;-;-;11049,62;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BVC;-;-;997425;117;-;-;-;-;8525,0;BOLSA DE VALORES DE COLOMBIA;EQTY
ENKA;-;-;54126,8;2974;-;-;-;-;18,2;ENKA DE COLOMBIA;EQTY
