Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
CEMARGOS;2998,0;-2,98;60512679503;20089398;-92,0;3091,0;3109,0;2998,0;3012,17;CEMENTOS ARGOS;EQTY
PFBCOLOM;27330,0;-0,26;56158183110;2054982;-70,0;27500,0;27790,0;26780,0;27327,82;BANCO BANCOLOMBIA;EQTY
ISA;15070,0;-4,74;32812751330;2176660;-750,0;15840,0;15840,0;14380,0;15074,82;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;32970,0;-5,8;28332500990;859288;-2030,0;34710,0;34710,0;32970,0;32972,07;GRUPO SURA;EQTY
BCOLOMBIA;31400,0;1,26;28026055060;894210;390,0;31050,0;31740,0;30480,0;31341,69;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2400,0;1,27;17295867008;7243872;30,0;2407,0;2407,0;2347,0;2387,65;ECOPETROL;EQTY
PFDAVVNDA;23000,0;5,17;11098335770;484247;1130,0;21850,0;23000,0;20540,0;22918,75;BANCO DAVIVIENDA;EQTY
NUTRESA;47000,0;-6,0;8438499650;173562;-3000,0;52690,0;52690,0;47000,0;48619,51;GRUPO NUTRESA;EQTY
GEB;1620,0;3,85;8205227491;5069042;60,0;1550,0;1670,0;1533,0;1618,69;GRUPO ENERGIA BOGOTA;EQTY
GRUPOARGOS;9630,0;-0,21;3875211185;402841;-20,0;9650,0;9690,0;9505,0;9619,7;GRUPO ARGOS;EQTY
BOGOTA;29760,0;0,0;3874395580;124351;0,0;29500,0;31500,0;29500,0;31156,93;BANCO DE BOGOTA;EQTY
PFAVAL;520,0;-6,31;3745139533;7179812;-35,0;530,8;536,2;520,0;521,62;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;11750,0;-1,26;2012446540;170343;-150,0;11900,0;12200,0;11720,0;11814,08;CORFICOLOMBIANA;EQTY
CELSIA;2848,0;-0,77;1916050672;678465;-22,0;2800,0;2848,0;2770,0;2824,1;CELSIA;EQTY
ICOLCAP;11090,0;-0,98;1882609774;169622;-110,0;11139,0;11139,0;11090,0;11098,85;FONDO BURSATIL ISHARES COLCAP;EQTY
PFGRUPSURA;10100,0;-6,05;1640006420;156069;-650,0;10900,0;11000,0;10100,0;10508,21;GRUPO SURA;EQTY
GRUBOLIVAR;61000,0;0,0;1139827260;18696;0,0;60000,0;61390,0;60000,0;60966,37;GRUPO BOLIVAR;EQTY
BVC;9500,0;1,06;500576895;53052;100,0;9380,0;9500,0;9380,0;9435,59;BOLSA DE VALORES DE COLOMBIA;EQTY
MINEROS;2290,0;1,78;312931316;136998;40,0;2260,0;2300,0;2260,0;2284,2;MINEROS;EQTY
CLH;3800,0;-;157045830;41376;0,0;3800,0;3800,0;3800,0;3795,58;CEMEX LATAM HOLDINGS;EQTY
ENKA;23,0;1,14;151881710,91;6604253;0,26;23,0;23,0;23,0;23,0;ENKA DE COLOMBIA;EQTY
PFGRUPOARG;5650,0;2,73;136307760;24399;150,0;5500,0;5650,0;5500,0;5586,61;GRUPO ARGOS;EQTY
PEI;24000,0;-0,29;120767150;5032;-70,0;24000,0;24000,0;24000,0;23999,83;PEI;EQTY
PFCEMARGOS;2201,0;0,05;100154085;45090;1,0;2207,0;2207,0;2201,0;2221,2;CEMENTOS ARGOS;EQTY
PFCORFICOL;9550,0;-8,96;95574890;9931;-940,0;9550,0;9550,0;9550,0;9623,89;CORFICOLOMBIANA;EQTY
TERPEL;8300,0;0,06;87107330;10485;5,0;8295,0;8350,0;8295,0;8307,8;ORGANIZACION TERPEL;EQTY
HCOLSEL;10670,5;-0,74;62451690;5835;-79,5;10735,0;10735,0;10670,5;10702,95;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
BHI;220,0;-0,18;61787459;281171;-0,4;219,5;220,0;219,5;219,75;BAC HOLDING INTERNATIONAL CORP;EQTY
PROMIGAS;4150,0;-1,19;34573620;8330;-50,0;4150,0;4150,0;4150,0;4150,49;PROMIGAS;EQTY
CNEC;36220,0;-1,23;27330840;768;-450,0;36220,0;36220,0;36220,0;35587,03;CANACOL ENERGY LTD;EQTY
GRUPOAVAL;510,0;-;21895373;42928;0,0;510,0;510,0;510,0;510,05;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;-;-;14547505;75295;-;-;-;-;193,21;CONCONCRETO S.A;EQTY
EXITO;-;-;10911779;2744;-;-;-;-;3976,6;EXITO;EQTY
BBVACOL;-;-;2449000;7750;-;-;-;-;316,0;BBVA COLOMBIA;EQTY
ETB;-;-;814386,3;7710;-;-;-;-;105,63;ETB;EQTY
