Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;31450,0;-1,99;13813729160;437761;-640,0;31680,0;31850,0;31370,0;31555,41;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2320,0;-7,94;10867697356;4636042;-200,0;2510,0;2510,0;2320,0;2344,18;ECOPETROL;EQTY
GEB;1670,0;-1,76;2463341935;1450774;-30,0;1655,0;1700,0;1651,0;1697,95;GRUPO ENERGIA BOGOTA;EQTY
ISA;17340,0;-0,8;2293793250;132272;-140,0;17010,0;17400,0;17010,0;17341,49;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;12460,0;-0,74;1648644666,5;132306;-92,5;12460,0;12470,0;12460,0;12460,85;FONDO BURSATIL ISHARES COLCAP;EQTY
PFAVAL;600,0;-0,33;1386253291,1;2303311;-2,0;602,0;604,0;600,0;601,85;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;38650,0;-0,59;1156107200;29925;-230,0;38520,0;38840,0;38140,0;38633,49;BANCO BANCOLOMBIA;EQTY
GRUBOLIVAR;60060,0;-1,54;1046706560;17162;-940,0;61000,0;61000,0;60060,0;60989,78;GRUPO BOLIVAR;EQTY
CELSIA;2990,0;-1,77;990041461;330218;-54,0;2902,0;3000,0;2902,0;2998,15;CELSIA;EQTY
PFDAVVNDA;21560,0;0,28;970497110;45045;60,0;21400,0;21650,0;21260,0;21545,06;BANCO DAVIVIENDA;EQTY
PEI;33200,0;0,61;543314950;16431;200,0;33000,0;33200,0;33000,0;33066,46;PEI;EQTY
GRUPOARGOS;9125,0;-1,88;531433440;58199;-175,0;9165,0;9165,0;9125,0;9131,32;GRUPO ARGOS;EQTY
CNEC;34190,0;-2,31;467971780;13620;-810,0;34320,0;34420,0;34190,0;34359,16;CANACOL ENERGY LTD;EQTY
PFGRUPSURA;11600,0;1,31;398160790;34392;150,0;11470,0;11650,0;11470,0;11577,13;GRUPO SURA;EQTY
GRUPOAVAL;563,7;3,43;290176898,7;521502;18,7;553,4;563,7;545,1;556,43;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;12700,0;-1,24;215708170;16986;-160,0;12440,0;12740,0;12440,0;12699,17;CORFICOLOMBIANA;EQTY
BVC;10750,0;-0,46;187684560;17449;-50,0;10790,0;10800,0;10750,0;10756,18;BOLSA DE VALORES DE COLOMBIA;EQTY
NUTRESA;58540,0;-0,75;134162870;2326;-440,0;55510,0;58740,0;55510,0;57679,65;GRUPO NUTRESA;EQTY
TERPEL;7600,0;2,56;133206415;17741;190,0;7440,0;7600,0;7440,0;7508,39;ORGANIZACION TERPEL;EQTY
BHI;245,1;-0,37;130037765,1;531541;-0,9;245,0;245,2;243,0;244,64;BAC HOLDING INTERNATIONAL CORP;EQTY
BOGOTA;34010,0;-4,44;107282690;3085;-1580,0;35000,0;35000,0;34010,0;34775,59;BANCO DE BOGOTA;EQTY
CEMARGOS;3160,0;-0,6;104997660;33170;-19,0;3170,0;3170,0;3160,0;3165,44;CEMENTOS ARGOS;EQTY
GRUPOSURA;40600,0;-3,33;96504050;2368;-1400,0;40800,0;40800,0;40600,0;40753,4;GRUPO SURA;EQTY
PFGRUPOARG;5550,0;0,0;96404645;17360;0,0;5540,0;5550,0;5540,0;5553,26;GRUPO ARGOS;EQTY
PFCEMARGOS;2400,0;0,04;82395872;34281;1,0;2399,0;2400,0;2399,0;2403,54;CEMENTOS ARGOS;EQTY
CONCONCRET;255,0;-0,78;25604538,3;100359;-2,0;255,0;255,0;255,0;255,13;CONCONCRETO S.A;EQTY
MINEROS;2013,0;-4,14;19466625;9662;-87,0;2013,0;2013,0;2013,0;2014,76;MINEROS;EQTY
PFCORFICOL;-;-;15072570;1323;-;-;-;-;11392,72;CORFICOLOMBIANA;EQTY
PROMIGAS;-;-;10586899;2532;-;-;-;-;4181,24;PROMIGAS;EQTY
EXITO;-;-;2129122;519;-;-;-;-;4102,35;EXITO;EQTY
ETB;-;-;2028946;19141;-;-;-;-;106,0;ETB;EQTY
ENKA;-;-;367840;16000;-;-;-;-;22,99;ENKA DE COLOMBIA;EQTY
HCOLSEL;-;-;152267;13;-;-;-;-;11712,85;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
