Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2345,0;1,52;12725543037;5446812;35,0;2324,0;2360,0;2324,0;2336,33;ECOPETROL;EQTY
PFBCOLOM;28100,0;1,52;6192411470;221143;420,0;28000,0;28200,0;27760,0;28001,84;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;28300,0;-1,39;2942936960;101764;-400,0;29300,0;29300,0;28300,0;28919,23;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;8720,0;-3,91;2488069590;280785;-355,0;9000,0;9000,0;8720,0;8861,12;GRUPO ARGOS;EQTY
ICOLCAP;11086,0;0,25;1787169295;161652;28,0;11141,0;11141,0;11040,0;11055,66;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;15970,0;2,9;1216510110;76990;450,0;15700,0;15970,0;15700,0;15800,88;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;3040,0;-3,86;718879338;233829;-122,0;3162,0;3162,0;3040,0;3074,38;CEMENTOS ARGOS;EQTY
PEI;42200,0;-0,71;465706520;11033;-300,0;42200,0;42200,0;42200,0;42210,33;PEI;EQTY
GEB;1735,0;-1,31;416825102;239763;-23,0;1740,0;1740,0;1735,0;1738,49;GRUPO ENERGIA BOGOTA;EQTY
CNEC;34520,0;1,35;326580090;9512;460,0;34270,0;34520,0;34150,0;34333,48;CANACOL ENERGY LTD;EQTY
PFGRUPSURA;12010,0;-3,92;325266970;26569;-490,0;12400,0;12400,0;12010,0;12242,35;GRUPO SURA;EQTY
CORFICOLCF;12700,0;0,71;323944500;25513;90,0;12500,0;12990,0;12500,0;12697,23;CORFICOLOMBIANA;EQTY
EXITO;3100,0;-10,12;233534251;74003;-349,0;3292,0;3292,0;3100,0;3155,74;EXITO;EQTY
PFDAVVNDA;17800,0;-1,66;169371210;9525;-300,0;17860,0;17860,0;17700,0;17781,75;BANCO DAVIVIENDA;EQTY
PFCORFICOL;12100,0;4,31;120294290;9979;500,0;12000,0;12100,0;12000,0;12054,74;CORFICOLOMBIANA;EQTY
GRUPOSURA;34000,0;1,49;116691830;3432;500,0;34000,0;34000,0;34000,0;34001,12;GRUPO SURA;EQTY
BHI;218,9;0,05;73044373,4;338802;0,1;218,8;218,9;213,0;215,6;BAC HOLDING INTERNATIONAL CORP;EQTY
PFGRUPOARG;5780,0;-2,03;70396745;12167;-120,0;5800,0;5800,0;5780,0;5785,88;GRUPO ARGOS;EQTY
PFAVAL;463,0;0,0;66871970,3;144363;0,0;465,1;465,1;463,0;463,22;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;237,0;-5,2;62714378,4;263378;-13,0;242,0;242,0;237,0;238,12;CONCONCRETO S.A;EQTY
CELSIA;2520,0;-1,18;54599811;21640;-30,0;2520,0;2522,0;2520,0;2523,1;CELSIA;EQTY
PFCEMARGOS;2212,0;0,09;48954650;22262;2,0;2212,0;2212,0;2212,0;2199,02;CEMENTOS ARGOS;EQTY
PROMIGAS;4600,0;-;32682460;7257;0,0;4600,0;4600,0;4600,0;4503,58;PROMIGAS;EQTY
GRUPOAVAL;460,0;-3,16;24485439,2;53559;-15,0;460,0;460,0;460,0;457,17;GRUPO AVAL ACCIONES Y VALORES;EQTY
TERPEL;-;-;20461840;2930;-;-;-;-;6983,56;ORGANIZACION TERPEL;EQTY
BOGOTA;-;-;5628670;201;-;-;-;-;28003,33;BANCO DE BOGOTA;EQTY
NUTRESA;-;-;5385760;107;-;-;-;-;50334,21;GRUPO NUTRESA;EQTY
GRUBOLIVAR;-;-;5000460;80;-;-;-;-;62505,75;GRUPO BOLIVAR;EQTY
BBVACOL;-;-;4686370;19942;-;-;-;-;235,0;BBVA COLOMBIA;EQTY
MINEROS;-;-;3857752;2122;-;-;-;-;1817,98;MINEROS;EQTY
ETB;-;-;807920;10074;-;-;-;-;80,2;ETB;EQTY
ENKA;-;-;520100;29720;-;-;-;-;17,5;ENKA DE COLOMBIA;EQTY
BVC;-;-;196440;22;-;-;-;-;8929,09;BOLSA DE VALORES DE COLOMBIA;EQTY
HCOLSEL;-;-;64800;6;-;-;-;-;10800,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
