Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
EXITO;3600,0;0,78;7112413021;1983970;28,0;3572,0;3600,0;3568,0;3584,94;EXITO;EQTY
ECOPETROL;2525,0;-1,94;6790037927;2671569;-50,0;2570,0;2570,0;2525,0;2541,59;ECOPETROL;EQTY
ICOLCAP;11241,0;-1,65;5045048012;447972;-189,0;11273,0;11273,0;11241,0;11261,97;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;26730,0;0,07;3144697880;117145;20,0;26600,0;27140,0;26550,0;26844,49;BANCO BANCOLOMBIA;EQTY
CEMARGOS;4800,0;0,63;2545322865;529672;30,0;4800,0;4845,0;4800,0;4805,47;CEMENTOS ARGOS;EQTY
BCOLOMBIA;29740,0;-0,54;2274445050;76158;-160,0;29900,0;30300,0;29340,0;29864,82;BANCO BANCOLOMBIA;EQTY
CNEC;23000,0;-18,41;1419017780;59735;-5190,0;25450,0;25580,0;22010,0;23755,22;CANACOL ENERGY LTD;EQTY
ISA;14700,0;-2,0;1106097620;75084;-300,0;14990,0;14990,0;14700,0;14731,47;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;9230,0;-0,11;877846930;95001;-10,0;9150,0;9260,0;9150,0;9240,4;GRUPO ARGOS;EQTY
GRUPOSURA;31820,0;-2,09;344966340;10879;-680,0;31800,0;31820,0;31520,0;31709,38;GRUPO SURA;EQTY
CELSIA;2510,0;-2,33;290671546;113991;-60,0;2510,0;2600,0;2510,0;2549,95;CELSIA;EQTY
PFGRUPSURA;12120,0;-1,46;257588220;21184;-180,0;12300,0;12300,0;12120,0;12159,56;GRUPO SURA;EQTY
GEB;1670,0;0,0;244495028;145881;0,0;1679,0;1679,0;1670,0;1675,99;GRUPO ENERGIA BOGOTA;EQTY
NUTRESA;49650,0;1,55;219587430;4461;760,0;48510,0;49650,0;48510,0;49223,81;GRUPO NUTRESA;EQTY
PFCEMARGOS;3401,0;-0,56;150263996;44249;-19,0;3366,0;3449,0;3366,0;3395,87;CEMENTOS ARGOS;EQTY
PEI;59100,0;-0,66;127263060;2154;-390,0;59100,0;59100,0;59100,0;59082,2;PEI;EQTY
BOGOTA;25260,0;-0,94;119896270;4726;-240,0;25510,0;25510,0;25260,0;25369,5;BANCO DE BOGOTA;EQTY
PFGRUPOARG;6600,0;0,3;110902075;16846;20,0;6585,0;6600,0;6585,0;6583,29;GRUPO ARGOS;EQTY
PFDAVVNDA;16150,0;-0,98;96894020;5961;-160,0;16310,0;16310,0;16150,0;16254,66;BANCO DAVIVIENDA;EQTY
MINEROS;1827,0;-0,44;86508501;47529;-8,0;1801,0;1827,0;1801,0;1820,12;MINEROS;EQTY
CORFICOLCF;13000,0;-;60297340;4641;0,0;13000,0;13000,0;13000,0;12992,32;CORFICOLOMBIANA;EQTY
PROMIGAS;4250,0;1,19;59159600;13973;50,0;4250,0;4250,0;4250,0;4233,85;PROMIGAS;EQTY
PFAVAL;480,0;-;57297071,2;119308;0,0;480,0;480,0;480,0;480,25;GRUPO AVAL ACCIONES Y VALORES;EQTY
TERPEL;6725,0;0,37;28045465;4157;25,0;6725,0;6725,0;6725,0;6746,56;ORGANIZACION TERPEL;EQTY
CONCONCRET;235,0;-;25695654;108886;0,0;235,0;235,0;235,0;235,99;CONCONCRETO S.A;EQTY
BHI;209,0;0,48;21561628,5;103608;1,0;209,0;209,0;209,0;208,11;BAC HOLDING INTERNATIONAL CORP;EQTY
PFCORFICOL;-;-;13176180;1129;-;-;-;-;11670,66;CORFICOLOMBIANA;EQTY
GRUBOLIVAR;-;-;12272450;242;-;-;-;-;50712,6;GRUPO BOLIVAR;EQTY
GRUPOAVAL;-;-;5997688,9;12721;-;-;-;-;471,48;GRUPO AVAL ACCIONES Y VALORES;EQTY
HCOLSEL;-;-;3437648;312;-;-;-;-;11018,1;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
FABRICATO;-;-;2747000;670000;-;-;-;-;4,1;FABRICATO;EQTY
ETB;-;-;1240665,9;16224;-;-;-;-;76,47;ETB;EQTY
ENKA;-;-;272363;14965;-;-;-;-;18,2;ENKA DE COLOMBIA;EQTY
BVC;-;-;238700;28;-;-;-;-;8525,0;BOLSA DE VALORES DE COLOMBIA;EQTY
