Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ISA;14700,0;2,8;16340115700;1128022;400,0;14300,0;14700,0;14250,0;14485,64;ISA INTERCONEXION ELECTRICA;EQTY
ECOPETROL;2453,0;2,38;14429470193;5899237;57,0;2420,0;2458,0;2410,0;2445,99;ECOPETROL;EQTY
PFBCOLOM;26800,0;4,97;11470888670;431950;1270,0;25990,0;26800,0;25960,0;26556,06;BANCO BANCOLOMBIA;EQTY
CEMARGOS;3941,0;-4,0;4310142944;1089662;-164,0;4018,0;4018,0;3925,0;3955,49;CEMENTOS ARGOS;EQTY
GRUPOARGOS;8000,0;-3,61;2939234785;362849;-300,0;8300,0;8300,0;8000,0;8100,44;GRUPO ARGOS;EQTY
BCOLOMBIA;30000,0;6,01;2393649530;80507;1700,0;28450,0;30000,0;28450,0;29732,19;BANCO BANCOLOMBIA;EQTY
EXITO;2830,0;0,71;1364688068;481123;20,0;2800,0;2860,0;2800,0;2836,46;EXITO;EQTY
PFAVAL;472,0;3,28;1361115720,2;2898051;15,0;463,3;472,6;463,3;469,67;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;48500,0;-3,79;1206453980;24866;-1910,0;48500,0;49980,0;48500,0;48518,22;GRUPO NUTRESA;EQTY
CORFICOLCF;12290,0;5,22;1174631360;99133;610,0;11700,0;12300,0;11700,0;11849,04;CORFICOLOMBIANA;EQTY
PEI;46500,0;2,11;959783340;20729;960,0;45540,0;46500,0;45540,0;46301,48;PEI;EQTY
GRUPOSURA;30840,0;-0,52;736368660;24140;-160,0;31400,0;32000,0;29230,0;30504,09;GRUPO SURA;EQTY
GEB;1660,0;1,16;728801746;440127;19,0;1641,0;1684,0;1630,0;1655,89;GRUPO ENERGIA BOGOTA;EQTY
CNEC;34000,0;-0,44;341799670;10029;-150,0;34010,0;34260,0;34000,0;34081,13;CANACOL ENERGY LTD;EQTY
HCOLSEL;10500,0;2,59;315444187;30099;265,0;10440,0;10500,0;10440,0;10480,22;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
MINEROS;1899,0;3,49;313689555;171290;64,0;1829,0;1899,0;1829,0;1831,34;MINEROS;EQTY
PFGRUPOARG;5500,0;-3,51;263162825;47522;-200,0;5500,0;5600,0;5500,0;5537,71;GRUPO ARGOS;EQTY
CELSIA;2330,0;3,56;241474334;104052;80,0;2300,0;2332,0;2300,0;2320,71;CELSIA;EQTY
BOGOTA;26000,0;0,39;217808610;8490;100,0;25510,0;26000,0;25500,0;25654,72;BANCO DE BOGOTA;EQTY
PROMIGAS;4390,0;2,09;187563583;42727;90,0;4492,0;4492,0;4350,0;4389,81;PROMIGAS;EQTY
ICOLCAP;10750,0;0,95;161203195,5;15033;101,0;10710,0;10750,0;10710,0;10723,29;FONDO BURSATIL ISHARES COLCAP;EQTY
PFCEMARGOS;2452,0;-3,92;134554156;54090;-100,0;2505,0;2505,0;2452,0;2487,6;CEMENTOS ARGOS;EQTY
GRUBOLIVAR;50000,0;0,0;129310800;2550;0,0;51500,0;51500,0;50000,0;50710,12;GRUPO BOLIVAR;EQTY
BHI;211,0;0,05;66435220,7;314784;0,1;212,0;212,0;211,0;211,05;BAC HOLDING INTERNATIONAL CORP;EQTY
BBVACOL;260,0;10,64;59280000;228000;25,0;260,0;260,0;260,0;260,0;BBVA COLOMBIA;EQTY
PFDAVVNDA;16600,0;-1,78;57272430;3401;-300,0;16960,0;16960,0;16600,0;16839,88;BANCO DAVIVIENDA;EQTY
PFCORFICOL;10600,0;-0,66;48526200;4582;-70,0;10600,0;10600,0;10600,0;10590,62;CORFICOLOMBIANA;EQTY
BVC;9050,0;0,56;46023785;5121;50,0;8875,0;9050,0;8875,0;8987,27;BOLSA DE VALORES DE COLOMBIA;EQTY
PFGRUPSURA;-;-;23894070;2032;-;-;-;-;11758,89;GRUPO SURA;EQTY
GRUPOAVAL;-;-;9270419;20507;-;-;-;-;452,06;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;-;-;5314021,3;22486;-;-;-;-;236,33;CONCONCRETO S.A;EQTY
TERPEL;-;-;2607100;374;-;-;-;-;6970,86;ORGANIZACION TERPEL;EQTY
ENKA;-;-;243042,8;13354;-;-;-;-;18,2;ENKA DE COLOMBIA;EQTY
