Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;25960,0;-0,54;54406404740;2094950;-140,0;26100,0;26290,0;25800,0;25970,26;BANCO BANCOLOMBIA;EQTY
ISA;17600,0;3,53;44288032270;2527866;600,0;16630,0;17600,0;16620,0;17519,93;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;27800,0;-0,68;24707074540;887804;-190,0;28000,0;28850,0;27800,0;27829,42;BANCO BANCOLOMBIA;EQTY
CORFICOLCF;14400,0;4,65;14989809260;1043278;640,0;13850,0;14400,0;13850,0;14367,99;CORFICOLOMBIANA;EQTY
PFDAVVNDA;17710,0;-1,06;7121759890;402132;-190,0;17700,0;17710,0;17650,0;17710,01;BANCO DAVIVIENDA;EQTY
ECOPETROL;2036,0;0,99;6564487353;3241967;20,0;2008,0;2036,0;1980,0;2024,85;ECOPETROL;EQTY
CEMARGOS;3180,0;0,79;3437778200;1084947;25,0;3155,0;3183,0;3130,0;3168,61;CEMENTOS ARGOS;EQTY
ICOLCAP;11007,0;-1,72;3052341901;278067;-193,0;10961,5;11007,0;10943,0;10977,0;FONDO BURSATIL ISHARES COLCAP;EQTY
GEB;1770,0;1,84;2313879746;1320487;32,0;1740,0;1770,0;1738,0;1752,29;GRUPO ENERGIA BOGOTA;EQTY
PROMIGAS;4000,0;-4,76;1266673269;316523;-200,0;4053,0;4053,0;4000,0;4001,84;PROMIGAS;EQTY
CELSIA;2700,0;3,81;1018724352;382727;99,0;2610,0;2700,0;2515,0;2661,75;CELSIA;EQTY
BOGOTA;33800,0;-2,17;757099410;22390;-750,0;34450,0;34450,0;33800,0;33814,18;BANCO DE BOGOTA;EQTY
MINEROS;1950,0;-2,5;697326089;357263;-50,0;1997,0;1997,0;1950,0;1951,86;MINEROS;EQTY
GRUBOLIVAR;70100,0;1,59;533327280;7629;1100,0;68000,0;70100,0;68000,0;69907,89;GRUPO BOLIVAR;EQTY
PFAVAL;480,0;-1,64;509915093,1;1062628;-8,0;480,0;480,0;480,0;479,86;GRUPO AVAL ACCIONES Y VALORES;EQTY
BVC;10250,0;-;289067770;28255;0,0;10250,0;10250,0;10250,0;10230,68;BOLSA DE VALORES DE COLOMBIA;EQTY
PEI;31500,0;-2,48;234128340;7364;-800,0;31860,0;31860,0;31500,0;31793,64;PEI;EQTY
PFCORFICOL;11000,0;-2,22;217276650;19729;-250,0;11000,0;11000,0;11000,0;11013,06;CORFICOLOMBIANA;EQTY
CNEC;37200,0;0,9;155887480;4191;330,0;37200,0;37200,0;37200,0;37195,77;CANACOL ENERGY LTD;EQTY
TERPEL;7400,0;1,72;127466035;17502;125,0;7275,0;7400,0;7010,0;7282,94;ORGANIZACION TERPEL;EQTY
BHI;211,0;-2,31;82398327,4;381946;-5,0;212,0;212,0;211,0;215,73;BAC HOLDING INTERNATIONAL CORP;EQTY
GRUPOAVAL;458,1;-8,38;64682033,4;140748;-41,9;456,4;458,1;456,4;459,56;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCEMARGOS;2190,0;-0,45;37483220;17082;-10,0;2190,0;2190,0;2190,0;2194,31;CEMENTOS ARGOS;EQTY
CONCONCRET;235,0;-5,62;28859600;123350;-14,0;235,0;235,0;235,0;233,97;CONCONCRETO S.A;EQTY
PAZRIO;-;-;6622500;883000;-;-;-;-;7,5;ACER. PAZ DEL RIO;EQTY
ETB;-;-;3618385,75;37742;-;-;-;-;95,87;ETB;EQTY
BBVACOL;-;-;3111072;11272;-;-;-;-;276,0;BBVA COLOMBIA;EQTY
EXITO;-;-;2349000;600;-;-;-;-;3915,0;EXITO;EQTY
ENKA;-;-;359480;17974;-;-;-;-;20,0;ENKA DE COLOMBIA;EQTY
HCOLSEL;-;-;109710,5;10;-;-;-;-;10971,05;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
