Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2585,0;1,77;16372218128;6325395;45,0;2540,0;2610,0;2540,0;2588,33;ECOPETROL;EQTY
PFBCOLOM;26510,0;-1,81;8576501510;319217;-490,0;27000,0;27120,0;26510,0;26867,31;BANCO BANCOLOMBIA;EQTY
EXITO;2700,0;-1,1;3392055673;1257737;-30,0;2725,0;2725,0;2670,0;2696,95;EXITO;EQTY
ICOLCAP;11300,0;0,89;1704108725;150698;100,0;11299,0;11325,0;11280,0;11308,1;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;14260,0;1,71;1685895020;118157;240,0;14250,0;14330,0;14200,0;14268,26;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;30480,0;0,93;998696410;32749;280,0;30800,0;30800,0;30390,0;30495,48;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;9050,0;-0,55;921645245;101247;-50,0;9100,0;9175,0;9035,0;9102,94;GRUPO ARGOS;EQTY
PEI;58650,0;2,62;898355300;15439;1500,0;57500,0;58650,0;57400,0;58187,4;PEI;EQTY
CEMARGOS;4654,0;0,32;813727245;175256;15,0;4639,0;4654,0;4620,0;4643,08;CEMENTOS ARGOS;EQTY
GEB;1650,0;0,55;270428819;164295;9,0;1645,0;1650,0;1642,0;1646,0;GRUPO ENERGIA BOGOTA;EQTY
PFCEMARGOS;3350,0;-0,89;244656590;72083;-30,0;3449,0;3449,0;3350,0;3394,1;CEMENTOS ARGOS;EQTY
CORFICOLCF;13450,0;-2,18;189752700;14068;-300,0;13510,0;13510,0;13450,0;13488,25;CORFICOLOMBIANA;EQTY
NUTRESA;50000,0;0,04;174406460;3604;20,0;47800,0;50000,0;47800,0;48392,47;GRUPO NUTRESA;EQTY
GRUPOSURA;32000,0;0,03;143506900;4514;10,0;31110,0;32000,0;31110,0;31791,52;GRUPO SURA;EQTY
ELCONDOR;600,0;-46,33;125640000;209400;-518,0;600,0;600,0;600,0;600,0;EL CONDOR;EQTY
PFGRUPOARG;6750,0;1,73;105371540;15903;115,0;6650,0;6750,0;6650,0;6625,89;GRUPO ARGOS;EQTY
CELSIA;2400,0;2,56;99640674;42071;60,0;2340,0;2400,0;2340,0;2368,39;CELSIA;EQTY
PFGRUPSURA;12390,0;2,4;87054050;7172;290,0;12100,0;12390,0;12090,0;12138,04;GRUPO SURA;EQTY
PFDAVVNDA;16500,0;0,36;68824120;4182;60,0;16400,0;16500,0;16400,0;16457,23;BANCO DAVIVIENDA;EQTY
CNEC;31800,0;0,03;67030600;2099;10,0;32000,0;32000,0;31800,0;31934,54;CANACOL ENERGY LTD;EQTY
PFAVAL;510,0;0,02;50544663,2;99583;0,1;510,0;510,0;510,0;507,56;GRUPO AVAL ACCIONES Y VALORES;EQTY
BOGOTA;-;-;30171740;1183;-;-;-;-;25504,43;BANCO DE BOGOTA;EQTY
BHI;205,5;0,2;25931558,5;126270;0,4;205,5;205,5;205,5;205,37;BAC HOLDING INTERNATIONAL CORP;EQTY
TERPEL;-;-;21907090;3240;-;-;-;-;6761,45;ORGANIZACION TERPEL;EQTY
MINEROS;-;-;21345341;11998;-;-;-;-;1779,07;MINEROS;EQTY
CONCONCRET;-;-;21139931,4;89582;-;-;-;-;235,98;CONCONCRETO S.A;EQTY
PFCORFICOL;11600,0;1,22;18651200;1621;140,0;11600,0;11600,0;11600,0;11505,98;CORFICOLOMBIANA;EQTY
ENKA;-;-;13084601,8;766511;-;-;-;-;17,07;ENKA DE COLOMBIA;EQTY
HCOLSEL;11000,0;-1,41;12079350;1098;-157,5;11000,0;11000,0;11000,0;11001,23;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOAVAL;-;-;7107241,7;15506;-;-;-;-;458,35;GRUPO AVAL ACCIONES Y VALORES;EQTY
PROMIGAS;-;-;6072718;1442;-;-;-;-;4211,32;PROMIGAS;EQTY
BVC;-;-;2080010;238;-;-;-;-;8739,54;BOLSA DE VALORES DE COLOMBIA;EQTY
ETB;-;-;776888,5;9720;-;-;-;-;79,93;ETB;EQTY
GRUBOLIVAR;-;-;631760;12;-;-;-;-;52646,67;GRUPO BOLIVAR;EQTY
