Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
BCOLOMBIA;32000,0;-2,74;18248957730;571621;-900,0;32000,0;32000,0;31430,0;31924,93;BANCO BANCOLOMBIA;EQTY
ICOLCAP;10924,0;-1,61;17761590741;1622151;-179,0;11083,0;11083,0;10924,0;10949,41;FONDO BURSATIL ISHARES COLCAP;EQTY
ECOPETROL;2468,0;-1,79;17064534452;6845300;-45,0;2519,0;2540,0;2400,0;2492,88;ECOPETROL;EQTY
PFBCOLOM;26640,0;-2,45;15002672100;561341;-670,0;27200,0;27200,0;26520,0;26726,49;BANCO BANCOLOMBIA;EQTY
ISA;15220,0;-0,07;4565852270;301972;-10,0;15280,0;15280,0;14710,0;15120,12;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOARGOS;8545,0;-0,64;1453744695;169634;-55,0;8560,0;8670,0;8500,0;8569,89;GRUPO ARGOS;EQTY
EXITO;2700,0;-3,16;1264288741;463368;-88,0;2720,0;2747,0;2700,0;2728,48;EXITO;EQTY
CNEC;32730,0;-0,94;1122536550;34029;-310,0;33000,0;33000,0;32730,0;32987,64;CANACOL ENERGY LTD;EQTY
CEMARGOS;4099,0;4,83;915852766;229250;189,0;3915,0;4100,0;3915,0;3995,0;CEMENTOS ARGOS;EQTY
GEB;1610,0;-0,62;347738771;213693;-10,0;1630,0;1646,0;1610,0;1627,28;GRUPO ENERGIA BOGOTA;EQTY
PFCEMARGOS;2720,0;7,47;260005047;97027;189,0;2668,0;2740,0;2640,0;2679,72;CEMENTOS ARGOS;EQTY
PFGRUPSURA;10970,0;-0,27;233160510;21301;-30,0;11000,0;11010,0;10900,0;10945,99;GRUPO SURA;EQTY
CELSIA;2300,0;-2,34;221872204;95798;-55,0;2273,0;2349,0;2273,0;2316,04;CELSIA;EQTY
BOGOTA;25000,0;0,0;212136570;8460;0,0;25000,0;25200,0;25000,0;25075,24;BANCO DE BOGOTA;EQTY
GRUPOSURA;29900,0;-0,33;169564540;5670;-100,0;29900,0;29900,0;29900,0;29905,56;GRUPO SURA;EQTY
PFDAVVNDA;16250,0;-0,91;148273770;9127;-150,0;16450,0;16450,0;16030,0;16245,62;BANCO DAVIVIENDA;EQTY
PFGRUPOARG;5800,0;0,87;136036430;23507;50,0;5855,0;5865,0;5630,0;5787,06;GRUPO ARGOS;EQTY
PFAVAL;487,9;-2,46;119104677,2;245883;-12,3;480,3;487,9;480,3;484,4;GRUPO AVAL ACCIONES Y VALORES;EQTY
BHI;202,5;-0,83;107725328,1;532762;-1,7;202,0;202,5;202,0;202,2;BAC HOLDING INTERNATIONAL CORP;EQTY
CORFICOLCF;13060,0;-0,46;62242300;4902;-60,0;12510,0;13090,0;12500,0;12697,33;CORFICOLOMBIANA;EQTY
TERPEL;6660,0;-;51380200;7705;0,0;6660,0;6660,0;6660,0;6668,42;ORGANIZACION TERPEL;EQTY
MINEROS;1830,0;-;32629330;17975;0,0;1830,0;1830,0;1830,0;1815,26;MINEROS;EQTY
CONCONCRET;228,0;-0,87;32130321;140812;-2,0;228,0;228,0;228,0;228,18;CONCONCRETO S.A;EQTY
PEI;-;-;32048780;662;-;-;-;-;48412,05;PEI;EQTY
BVC;8210,0;-9,28;28126085;3420;-840,0;8210,0;8210,0;8210,0;8224,0;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOAVAL;484,0;-0,21;23536809,1;49048;-1,0;484,0;484,0;484,0;479,87;GRUPO AVAL ACCIONES Y VALORES;EQTY
PROMIGAS;-;-;16521678;4050;-;-;-;-;4079,43;PROMIGAS;EQTY
GRUBOLIVAR;-;-;12784950;251;-;-;-;-;50936,06;GRUPO BOLIVAR;EQTY
PFCORFICOL;-;-;8241330;754;-;-;-;-;10930,15;CORFICOLOMBIANA;EQTY
NUTRESA;-;-;3865800;81;-;-;-;-;47725,93;GRUPO NUTRESA;EQTY
OCCIDENTE;-;-;2929020;244;-;-;-;-;12004,18;BANCO DE OCCIDENTE;EQTY
ETB;-;-;244686;3273;-;-;-;-;74,76;ETB;EQTY
ENKA;-;-;72800;4000;-;-;-;-;18,2;ENKA DE COLOMBIA;EQTY
HCOLSEL;-;-;57000;6;-;-;-;-;9500,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
