Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;1990,0;-2,69;19851894127;9881513;-55,0;2045,0;2050,0;1984,0;2008,99;ECOPETROL;EQTY
PFBCOLOM;27550,0;0,18;10650200710;388848;50,0;27290,0;27720,0;27100,0;27389,11;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;35000,0;0,57;5207452530;148952;200,0;35430,0;35530,0;34610,0;34960,61;BANCO BANCOLOMBIA;EQTY
ISA;18200,0;1,79;3896627100;215288;320,0;17880,0;18200,0;17880,0;18099,6;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;62990,0;3,28;1742645820;28166;2000,0;61000,0;62990,0;58520,0;61870,55;GRUPO NUTRESA;EQTY
GRUPOSURA;44300,0;0,91;1523299900;34572;400,0;44000,0;44500,0;43280,0;44061,67;GRUPO SURA;EQTY
PFAVAL;579,8;1,36;1264196347,4;2214331;7,8;565,0;580,0;562,0;570,92;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;13080,0;-0,15;995311520;77089;-20,0;12610,0;13100,0;12580,0;12911,2;CORFICOLOMBIANA;EQTY
GRUPOARGOS;8660,0;-2,15;778466375;88864;-190,0;8830,0;8830,0;8660,0;8760,2;GRUPO ARGOS;EQTY
MINEROS;1999,0;0,76;758613446;393705;15,0;1926,0;2078,0;1900,0;1926,86;MINEROS;EQTY
CEMARGOS;3020,0;-0,53;457107813;151873;-16,0;2980,0;3025,0;2980,0;3009,8;CEMENTOS ARGOS;EQTY
ICOLCAP;11690,5;-0,97;397006853,5;33909;-114,5;11737,0;11737,0;11690,5;11708,01;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUBOLIVAR;64000,0;4,75;391968420;6128;2900,0;63990,0;64000,0;63990,0;63963,52;GRUPO BOLIVAR;EQTY
BOGOTA;36990,0;0,0;335611920;9092;0,0;36990,0;37000,0;36010,0;36912,88;BANCO DE BOGOTA;EQTY
CELSIA;2870,0;-1,0;306992482;107467;-29,0;2821,0;2870,0;2810,0;2856,62;CELSIA;EQTY
PFDAVVNDA;20200,0;-1,08;300799030;14801;-220,0;20460,0;20460,0;20200,0;20322,89;BANCO DAVIVIENDA;EQTY
CNEC;34680,0;0,06;174776600;5065;20,0;34970,0;34970,0;34000,0;34506,73;CANACOL ENERGY LTD;EQTY
PEI;33940,0;2,35;158436760;4748;780,0;33140,0;33940,0;33140,0;33369,16;PEI;EQTY
PFGRUPSURA;11000,0;-2,22;107100040;9640;-250,0;11200,0;11200,0;11000,0;11109,96;GRUPO SURA;EQTY
PFGRUPOARG;5570,0;0,18;87452270;16037;10,0;5390,0;5570,0;5385,0;5453,16;GRUPO ARGOS;EQTY
GEB;1771,0;-2,1;74462503;41779;-38,0;1809,0;1809,0;1770,0;1782,3;GRUPO ENERGIA BOGOTA;EQTY
BVC;10100,0;-;47778260;4731;0,0;10100,0;10100,0;10100,0;10098,98;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;255,0;-0,39;37494654;146804;-1,0;256,0;256,0;255,0;255,41;CONCONCRETO S.A;EQTY
PFCEMARGOS;-;-;17717937;7867;-;-;-;-;2252,18;CEMENTOS ARGOS;EQTY
BHI;228,0;1,56;16564506,1;72864;3,5;228,0;228,0;228,0;227,33;BAC HOLDING INTERNATIONAL CORP;EQTY
PFCORFICOL;-;-;15493510;1290;-;-;-;-;12010,47;CORFICOLOMBIANA;EQTY
TERPEL;-;-;15354355;2093;-;-;-;-;7336,05;ORGANIZACION TERPEL;EQTY
ETB;110,0;4,76;11151808,8;101432;5,0;110,0;110,0;110,0;109,94;ETB;EQTY
PROMIGAS;-;-;10520324;2489;-;-;-;-;4226,73;PROMIGAS;EQTY
EXITO;-;-;5858425;1508;-;-;-;-;3884,9;EXITO;EQTY
GRUPOAVAL;-;-;1938292,5;3696;-;-;-;-;524,43;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;-;-;347222,1;15790;-;-;-;-;21,99;ENKA DE COLOMBIA;EQTY
HCOLSEL;-;-;337102,5;30;-;-;-;-;11236,75;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
