Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;32780,0;0,34;1315334130;40263;110,0;32510,0;32780,0;32500,0;32668,56;BANCO BANCOLOMBIA;EQTY
PFGRUPSURA;10490,0;-0,29;991026280;95333;-30,0;10550,0;10550,0;10100,0;10395,42;GRUPO SURA;EQTY
ISA;18010,0;0,17;727884510;40325;30,0;18000,0;18200,0;17930,0;18050,45;ISA INTERCONEXION ELECTRICA;EQTY
PFAVAL;568,0;-1,22;718618689,4;1292257;-7,0;551,0;568,0;517,6;556,1;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;2744,0;-3,72;625227118;231889;-106,0;2750,0;2750,0;2605,0;2696,23;CEMENTOS ARGOS;EQTY
ECOPETROL;2551,0;0,59;551849576;216139;15,0;2589,0;2589,0;2536,0;2553,22;ECOPETROL;EQTY
PFDAVVNDA;25160,0;0,68;500220910;19976;170,0;24990,0;25160,0;24560,0;25041,09;BANCO DAVIVIENDA;EQTY
NUTRESA;51000,0;0,2;457375900;9025;100,0;45820,0;51000,0;45820,0;50678,77;GRUPO NUTRESA;EQTY
GRUPOARGOS;8265,0;0,0;417035140;50995;0,0;7900,0;8265,0;7900,0;8177,96;GRUPO ARGOS;EQTY
GRUPOSURA;39800,0;0,0;414415950;10411;0,0;39870,0;39870,0;39800,0;39805,59;GRUPO SURA;EQTY
EXITO;4100,0;0,0;274438100;66998;0,0;4089,0;4100,0;4089,0;4096,21;EXITO;EQTY
BCOLOMBIA;39370,0;-0,08;205004620;5224;-30,0;38840,0;39370,0;38840,0;39242,84;BANCO BANCOLOMBIA;EQTY
CELSIA;2235,0;3,09;169690242;76780;67,0;2240,0;2240,0;2200,0;2210,08;CELSIA;EQTY
BOGOTA;32000,0;-1,54;116135000;3583;-500,0;32500,0;32500,0;32000,0;32412,78;BANCO DE BOGOTA;EQTY
MINEROS;1870,0;-6,45;91996162;49403;-129,0;1855,0;1870,0;1855,0;1862,16;MINEROS;EQTY
CLH;3825,0;2,0;74249128;19586;75,0;3750,0;3825,0;3750,0;3790,93;CEMEX LATAM HOLDINGS;EQTY
BVC;7250,0;-0,41;67040940;9239;-30,0;7250,0;7250,0;7250,0;7256,3;BOLSA DE VALORES DE COLOMBIA;EQTY
GEB;1399,0;0,14;52198338;37353;2,0;1410,0;1410,0;1399,0;1397,43;GRUPO ENERGIA BOGOTA;EQTY
PEI;27850,0;-0,54;51757330;1859;-150,0;27850,0;27850,0;27850,0;27841,49;PEI;EQTY
BHI;197,0;-1,4;50041551;254212;-2,8;197,0;197,0;197,0;196,85;BAC HOLDING INTERNATIONAL CORP;EQTY
CONCONCRET;181,5;-9,2;39304461,7;212920;-18,4;184,1;184,1;181,5;184,6;CONCONCRETO S.A;EQTY
PFCORFICOL;11400,0;-4,76;32605350;2818;-570,0;11420,0;11420,0;11400,0;11570,39;CORFICOLOMBIANA;EQTY
GRUPOAVAL;543,0;2,26;24566511,5;48308;12,0;483,0;543,0;483,0;508,54;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPOARG;-;-;23301114;4791;-;-;-;-;4863,52;GRUPO ARGOS;EQTY
PFCEMARGOS;-;-;22134027;11915;-;-;-;-;1857,66;CEMENTOS ARGOS;EQTY
CORFICOLCF;-;-;15210440;1176;-;-;-;-;12934,05;CORFICOLOMBIANA;EQTY
PROMIGAS;4120,0;-1,9;15138130;3631;-80,0;4120,0;4120,0;4120,0;4169,14;PROMIGAS;EQTY
TERPEL;-;-;11365670;1440;-;-;-;-;7892,83;ORGANIZACION TERPEL;EQTY
GRUBOLIVAR;-;-;10405370;179;-;-;-;-;58130,56;GRUPO BOLIVAR;EQTY
ICOLCAP;-;-;4525525;375;-;-;-;-;12068,07;FONDO BURSATIL ISHARES COLCAP;EQTY
CNEC;-;-;4096960;112;-;-;-;-;36580,0;CANACOL ENERGY LTD;EQTY
ENKA;-;-;2849923,16;135534;-;-;-;-;21,03;ENKA DE COLOMBIA;EQTY
HCOLSEL;-;-;565028;50;-;-;-;-;11300,56;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
