Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;31740,0;1,08;14728320670;464671;340,0;31690,0;31770,0;31570,0;31696,23;BANCO BANCOLOMBIA;EQTY
GRUPOSURA;33990,0;3,0;10614505310;313406;990,0;34400,0;34400,0;33670,0;33868,23;GRUPO SURA;EQTY
ECOPETROL;2682,0;-0,11;7350275970;2735097;-3,0;2736,0;2736,0;2670,0;2687,39;ECOPETROL;EQTY
PFAVAL;570,0;0,0;3695772099,8;6514205;0,0;550,8;570,0;550,0;567,34;GRUPO AVAL ACCIONES Y VALORES;EQTY
BCOLOMBIA;39000,0;0,83;3371197810;86527;320,0;38950,0;39000,0;38250,0;38961,22;BANCO BANCOLOMBIA;EQTY
ISA;18400,0;0,66;2448860470;132869;120,0;18010,0;18760,0;18010,0;18430,64;ISA INTERCONEXION ELECTRICA;EQTY
NUTRESA;57400,0;1,23;1989709850;35064;700,0;55990,0;57500,0;55500,0;56745,09;GRUPO NUTRESA;EQTY
ICOLCAP;12372,0;-0,23;1539118053,5;124318;-28,0;12450,0;12450,0;12372,0;12380,49;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOARGOS;9700,0;0,0;1428613200;146765;0,0;9610,0;9790,0;9610,0;9734,02;GRUPO ARGOS;EQTY
PFDAVVNDA;24250,0;-0,98;1327637980;54290;-240,0;24660,0;24660,0;24250,0;24454,56;BANCO DAVIVIENDA;EQTY
BOGOTA;26890,0;4,63;1025339540;39246;1190,0;25700,0;26990,0;25700,0;26125,96;BANCO DE BOGOTA;EQTY
PFGRUPSURA;12000,0;1,61;985473240;81977;190,0;11900,0;12230,0;11850,0;12021,34;GRUPO SURA;EQTY
CEMARGOS;2950,0;1,9;824666961;280568;55,0;2900,0;2975,0;2900,0;2939,28;CEMENTOS ARGOS;EQTY
CORFICOLCF;11490,0;1,41;742598380;65228;160,0;11500,0;11500,0;11270,0;11384,66;CORFICOLOMBIANA;EQTY
PEI;25000,0;0,0;655210140;26230;0,0;24730,0;25200,0;24730,0;24979,42;PEI;EQTY
CNEC;39190,0;-0,71;565986440;14505;-280,0;38970,0;39380,0;38620,0;39020,09;CANACOL ENERGY LTD;EQTY
MINEROS;2160,0;1,89;531502079;245010;40,0;2140,0;2210,0;2140,0;2169,31;MINEROS;EQTY
CELSIA;2600,0;-2,99;488931250;186258;-80,0;2661,0;2661,0;2600,0;2625,02;CELSIA;EQTY
PFCEMARGOS;2285,0;-0,65;402909551;174439;-15,0;2300,0;2349,0;2285,0;2309,74;CEMENTOS ARGOS;EQTY
PFGRUPOARG;6155,0;-0,32;263945160;42346;-20,0;6175,0;6400,0;6155,0;6233,06;GRUPO ARGOS;EQTY
GEB;1527,0;-3,05;263591992;171138;-48,0;1516,0;1580,0;1516,0;1540,23;GRUPO ENERGIA BOGOTA;EQTY
BHI;228,4;1,96;247629108,1;1087242;4,4;224,0;231,8;224,0;227,76;BAC HOLDING INTERNATIONAL CORP;EQTY
EXITO;4139,0;0,95;156330710;38652;39,0;4110,0;4139,0;4001,0;4044,57;EXITO;EQTY
GRUBOLIVAR;57000,0;-1,72;94821890;1670;-1000,0;57000,0;57000,0;57000,0;56779,57;GRUPO BOLIVAR;EQTY
FABRICATO;5,5;-8,33;55000000;10000000;-0,5;5,5;5,5;5,5;5,5;FABRICATO;EQTY
CONCONCRET;203,0;8,56;45167659,3;221438;16,0;204,9;204,9;203,0;203,97;CONCONCRETO S.A;EQTY
PROMIGAS;4260,0;3,9;34507900;8081;160,0;4260,0;4260,0;4260,0;4270,25;PROMIGAS;EQTY
ENKA;22,99;6,93;34376034,69;1504975;1,49;22,5;22,99;22,5;22,84;ENKA DE COLOMBIA;EQTY
GRUPOAVAL;547,0;-0,53;33818093,3;62459;-2,9;531,1;547,0;531,1;541,44;GRUPO AVAL ACCIONES Y VALORES;EQTY
TERPEL;-;-;29048285;3392;-;-;-;-;8563,76;ORGANIZACION TERPEL;EQTY
BVC;7500,0;1,49;21860790;2927;110,0;7500,0;7500,0;7500,0;7468,67;BOLSA DE VALORES DE COLOMBIA;EQTY
CLH;3780,0;-0,97;16423002;4379;-37,0;3780,0;3780,0;3780,0;3750,4;CEMEX LATAM HOLDINGS;EQTY
PFCORFICOL;-;-;12288300;1138;-;-;-;-;10798,15;CORFICOLOMBIANA;EQTY
VILLAS;3200,0;1,59;12019200;3756;50,0;3200,0;3200,0;3200,0;3200,0;BANCO AV VILLAS;EQTY
ETB;120,0;8,01;9594373;80342;8,9;120,0;120,0;120,0;119,42;ETB;EQTY
BBVACOL;-;-;7947500;25000;-;-;-;-;317,9;BBVA COLOMBIA;EQTY
HCOLSEL;-;-;115433;10;-;-;-;-;11543,3;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
