Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2330,0;-5,59;28435437230;12185823;-138,0;2400,0;2400,0;2300,0;2333,49;ECOPETROL;EQTY
PFBCOLOM;27290,0;2,44;10032170140;367017;650,0;26640,0;27740,0;26640,0;27334,35;BANCO BANCOLOMBIA;EQTY
BCOLOMBIA;31320,0;-2,12;5785855760;182162;-680,0;31330,0;32320,0;31320,0;31762,14;BANCO BANCOLOMBIA;EQTY
PEI;49200,0;1,53;3867409170;78687;740,0;48460,0;49200,0;48460,0;49149,28;PEI;EQTY
GEB;1604,0;-0,37;2702834404;1676746;-6,0;1615,0;1615,0;1601,0;1611,95;GRUPO ENERGIA BOGOTA;EQTY
ISA;15200,0;-0,13;1903478160;125067;-20,0;15290,0;15290,0;15200,0;15219,67;ISA INTERCONEXION ELECTRICA;EQTY
CEMARGOS;4220,0;2,95;1440483204;341503;121,0;4100,0;4270,0;4100,0;4218,07;CEMENTOS ARGOS;EQTY
GRUPOARGOS;8870,0;3,8;1305070700;148180;325,0;8700,0;8880,0;8700,0;8807,33;GRUPO ARGOS;EQTY
EXITO;2750,0;1,85;1239205396;455263;50,0;2626,0;2750,0;2620,0;2721,95;EXITO;EQTY
PFGRUPSURA;11050,0;0,73;1173151720;105969;80,0;10970,0;11170,0;10970,0;11070,71;GRUPO SURA;EQTY
PFDAVVNDA;16200,0;-0,31;600828750;36809;-50,0;16240,0;16490,0;16200,0;16322,88;BANCO DAVIVIENDA;EQTY
PFCEMARGOS;2938,0;8,01;525585700;182868;218,0;2765,0;2991,0;2765,0;2874,13;CEMENTOS ARGOS;EQTY
GRUPOSURA;30400,0;1,67;260958360;8685;500,0;28810,0;30400,0;28650,0;30047,02;GRUPO SURA;EQTY
BOGOTA;25000,0;-;202419210;8093;0,0;25000,0;25000,0;25000,0;25011,64;BANCO DE BOGOTA;EQTY
PFAVAL;490,0;0,43;127948036,7;264407;2,1;480,0;490,0;470,0;483,91;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFGRUPOARG;5905,0;1,81;116868395;20082;105,0;5825,0;5905,0;5710,0;5819,56;GRUPO ARGOS;EQTY
MINEROS;1807,0;-1,26;104395393;58902;-23,0;1760,0;1807,0;1754,0;1772,36;MINEROS;EQTY
CONCONCRET;230,0;0,88;49812975,1;213925;2,0;235,0;235,0;230,0;232,85;CONCONCRETO S.A;EQTY
TERPEL;-;-;47826955;7200;-;-;-;-;6642,63;ORGANIZACION TERPEL;EQTY
GRUBOLIVAR;50400,0;2,73;44409840;880;1340,0;50490,0;50490,0;50400,0;50465,73;GRUPO BOLIVAR;EQTY
CELSIA;-;-;33086100;14234;-;-;-;-;2324,44;CELSIA;EQTY
PROMIGAS;4100,0;0,24;25226483;6147;10,0;4100,0;4100,0;4100,0;4103,87;PROMIGAS;EQTY
ICOLCAP;-;-;9356534;849;-;-;-;-;11020,65;FONDO BURSATIL ISHARES COLCAP;EQTY
CNEC;32920,0;0,58;9020080;274;190,0;32920,0;32920,0;32920,0;32920,0;CANACOL ENERGY LTD;EQTY
PFCORFICOL;-;-;6542080;590;-;-;-;-;11088,27;CORFICOLOMBIANA;EQTY
BHI;-;-;4601449,5;22759;-;-;-;-;202,18;BAC HOLDING INTERNATIONAL CORP;EQTY
NUTRESA;-;-;4051040;86;-;-;-;-;47105,12;GRUPO NUTRESA;EQTY
GRUPOAVAL;-;-;3687740;7927;-;-;-;-;465,21;GRUPO AVAL ACCIONES Y VALORES;EQTY
CORFICOLCF;-;-;1480580;117;-;-;-;-;12654,53;CORFICOLOMBIANA;EQTY
ETB;-;-;503494;8254;-;-;-;-;61,0;ETB;EQTY
