Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
CEMARGOS;5390,0;0,56;14725206540;2730690;30,0;5420,0;5490,0;5380,0;5392,49;CEMENTOS ARGOS;EQTY
PFBCOLOM;27980,0;-0,71;8073179840;289503;-200,0;27720,0;27980,0;27720,0;27886,34;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2520,0;-2,14;7714781400;3056721;-55,0;2475,0;2545,0;2475,0;2523,87;ECOPETROL;EQTY
ISA;15120,0;-0,79;5174590760;342329;-120,0;15240,0;15240,0;15100,0;15115,84;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;11249,5;-0,62;3815791435;339141;-70,5;11245,0;11254,0;11232,5;11251,34;FONDO BURSATIL ISHARES COLCAP;EQTY
GRUPOARGOS;9400,0;-0,42;2229692490;235356;-40,0;9520,0;9520,0;9380,0;9473,7;GRUPO ARGOS;EQTY
PEI;57700,0;1,23;1865176300;32326;700,0;57940,0;57940,0;57680,0;57698,95;PEI;EQTY
BCOLOMBIA;30200,0;1,89;1236083060;41246;560,0;29660,0;30200,0;29600,0;29968,56;BANCO BANCOLOMBIA;EQTY
GEB;1815,0;-1,89;1138711420;625229;-35,0;1840,0;1840,0;1810,0;1821,27;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;12000,0;-0,33;536004940;44632;-40,0;12000,0;12100,0;12000,0;12009,43;CORFICOLOMBIANA;EQTY
CNEC;20240,0;-2,22;418332300;20702;-460,0;20180,0;20360,0;20100,0;20207,34;CANACOL ENERGY LTD;EQTY
PFGRUPSURA;12100,0;-0,82;396308760;32735;-100,0;12100,0;12120,0;12100,0;12106,58;GRUPO SURA;EQTY
MINEROS;1680,0;0,0;370170260;218606;0,0;1700,0;1700,0;1680,0;1693,32;MINEROS;EQTY
BVC;10740,0;3,27;230308820;21614;340,0;10500,0;10740,0;10500,0;10655,54;BOLSA DE VALORES DE COLOMBIA;EQTY
GRUPOSURA;30960,0;-1,71;215814500;7020;-540,0;30540,0;30960,0;30540,0;30742,81;GRUPO SURA;EQTY
CELSIA;2495,0;-0,2;178275925;72330;-5,0;2475,0;2495,0;2435,0;2464,76;CELSIA;EQTY
PFDAVVNDA;15600,0;0,0;147025820;9404;0,0;15600,0;15800,0;15600,0;15634,39;BANCO DAVIVIENDA;EQTY
PFCEMARGOS;3930,0;-0,51;111329120;28293;-20,0;3940,0;3940,0;3930,0;3934,86;CEMENTOS ARGOS;EQTY
NUTRESA;48460,0;-0,7;107268740;2218;-340,0;48460,0;48460,0;48460,0;48362,82;GRUPO NUTRESA;EQTY
PFCORFICOL;11200,0;0,36;105869100;9464;40,0;11200,0;11200,0;11160,0;11186,51;CORFICOLOMBIANA;EQTY
BHI;203,0;-0,98;73968839;365752;-2,0;204,0;204,0;203,0;202,24;BAC HOLDING INTERNATIONAL CORP;EQTY
PFGRUPOARG;7010,0;0,0;72738140;10308;0,0;7090,0;7100,0;7010,0;7056,47;GRUPO ARGOS;EQTY
PROMIGAS;4105,0;-0,61;57097315;13881;-25,0;4105,0;4105,0;4105,0;4113,34;PROMIGAS;EQTY
TERPEL;7000,0;-;56920190;8119;0,0;7000,0;7000,0;7000,0;7010,74;ORGANIZACION TERPEL;EQTY
BOGOTA;24000,0;-1,32;49770140;2049;-320,0;24000,0;24000,0;24000,0;24289,97;BANCO DE BOGOTA;EQTY
PFAVAL;435,0;-0,46;28153097;64628;-2,0;435,0;435,0;435,0;435,62;GRUPO AVAL ACCIONES Y VALORES;EQTY
CONCONCRET;233,0;-2,51;23415143;100498;-6,0;233,0;233,0;233,0;232,99;CONCONCRETO S.A;EQTY
GRUBOLIVAR;48080,0;-1,03;20684120;430;-500,0;48080,0;48080,0;48080,0;48102,6;GRUPO BOLIVAR;EQTY
OCCIDENTE;-;-;3636000;360;-;-;-;-;10100,0;BANCO DE OCCIDENTE;EQTY
GRUPOAVAL;-;-;1067882;2460;-;-;-;-;434,1;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;-;-;643012,6;40697;-;-;-;-;15,8;ENKA DE COLOMBIA;EQTY
ETB;-;-;376368,5;6307;-;-;-;-;59,67;ETB;EQTY
HCOLSEL;-;-;245718;22;-;-;-;-;11169,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
VILLAS;-;-;154280;76;-;-;-;-;2030,0;BANCO AV VILLAS;EQTY
