Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;27900,0;0,0;8616668120;310101;0,0;27740,0;27900,0;27600,0;27786,65;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2465,0;0,41;7649895315;3090924;10,0;2465,0;2500,0;2465,0;2474,95;ECOPETROL;EQTY
ISA;15800,0;3,27;4331216200;279730;500,0;15300,0;15800,0;15200,0;15483,56;ISA INTERCONEXION ELECTRICA;EQTY
BCOLOMBIA;31980,0;4,78;3790301300;121516;1460,0;30800,0;31980,0;30400,0;31191,79;BANCO BANCOLOMBIA;EQTY
GRUPOARGOS;10400,0;2,16;2889157200;279409;220,0;10340,0;10400,0;10220,0;10340,24;GRUPO ARGOS;EQTY
CEMARGOS;5620,0;1,63;1854204250;333411;90,0;5530,0;5630,0;5530,0;5561,32;CEMENTOS ARGOS;EQTY
PFDAVVNDA;15820,0;0,89;1742998280;111653;140,0;15600,0;15820,0;15600,0;15610,85;BANCO DAVIVIENDA;EQTY
GEB;1795,0;-3,23;998447685;559692;-60,0;1830,0;1830,0;1755,0;1783,92;GRUPO ENERGIA BOGOTA;EQTY
MINEROS;1720,0;1,18;569340340;334598;20,0;1720,0;1720,0;1700,0;1701,57;MINEROS;EQTY
PFGRUPSURA;12420,0;2,64;361398140;29504;320,0;12200,0;12420,0;12100,0;12249,12;GRUPO SURA;EQTY
PFAVAL;439,0;3,05;332540929;762989;13,0;431,0;439,0;430,0;435,84;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCEMARGOS;4025,0;2,81;321528765;80256;110,0;3950,0;4030,0;3950,0;4006,29;CEMENTOS ARGOS;EQTY
CORFICOLCF;11700,0;3,54;245218500;21192;400,0;11380,0;11700,0;11380,0;11571,28;CORFICOLOMBIANA;EQTY
CELSIA;2445,0;0,0;143375730;59847;0,0;2375,0;2445,0;2375,0;2395,7;CELSIA;EQTY
PEI;58500,0;0,69;101371420;1735;400,0;58500,0;58500,0;58500,0;58427,33;PEI;EQTY
BVC;11400,0;-;89799940;7876;0,0;11400,0;11400,0;11400,0;11401,72;BOLSA DE VALORES DE COLOMBIA;EQTY
NUTRESA;49980,0;-2,95;78713760;1575;-1520,0;49980,0;49980,0;49980,0;49976,99;GRUPO NUTRESA;EQTY
GRUPOSURA;30500,0;1,67;69855680;2297;500,0;30120,0;30500,0;30120,0;30411,7;GRUPO SURA;EQTY
PFGRUPOARG;7430,0;1,09;64123980;8665;80,0;7380,0;7430,0;7380,0;7400,34;GRUPO ARGOS;EQTY
BHI;209,0;0,48;64093286;307020;1,0;209,0;209,0;209,0;208,76;BAC HOLDING INTERNATIONAL CORP;EQTY
TERPEL;6920,0;-1,56;60169270;8580;-110,0;7040,0;7070,0;6920,0;7012,74;ORGANIZACION TERPEL;EQTY
GRUBOLIVAR;49700,0;2,22;49151160;995;1080,0;48500,0;50000,0;48500,0;49398,15;GRUPO BOLIVAR;EQTY
PROMIGAS;4140,0;-;43274495;10419;0,0;4140,0;4140,0;4140,0;4153,42;PROMIGAS;EQTY
PFCORFICOL;10260,0;-2,29;34424540;3342;-240,0;10300,0;10300,0;10260,0;10300,58;CORFICOLOMBIANA;EQTY
ENKA;18,3;0,55;22635702;1249189;0,1;18,0;18,3;18,0;18,12;ENKA DE COLOMBIA;EQTY
CNEC;20000,0;0,0;21499200;1080;0,0;19820,0;20000,0;19820,0;19906,67;CANACOL ENERGY LTD;EQTY
ETB;-;-;15845789,5;215142;-;-;-;-;73,65;ETB;EQTY
BOGOTA;-;-;7927900;330;-;-;-;-;24023,94;BANCO DE BOGOTA;EQTY
ICOLCAP;-;-;794927;70;-;-;-;-;11356,1;FONDO BURSATIL ISHARES COLCAP;EQTY
CONCONCRET;-;-;491400;2100;-;-;-;-;234,0;CONCONCRETO S.A;EQTY
HCOLSEL;-;-;79885;7;-;-;-;-;11412,14;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
GRUPOAVAL;-;-;28548;61;-;-;-;-;468,0;GRUPO AVAL ACCIONES Y VALORES;EQTY
