Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;30000,0;0,13;1261865530;42190;40,0;29740,0;30000,0;29690,0;29909,11;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2328,0;-0,09;830381861;358096;-2,0;2310,0;2330,0;2303,0;2318,88;ECOPETROL;EQTY
PEI;39620,0;-4,53;256871080;6481;-1880,0;39620,0;39620,0;39620,0;39634,48;PEI;EQTY
MINEROS;1930,0;1,58;159525360;84029;30,0;1900,0;1930,0;1880,0;1898,46;MINEROS;EQTY
ISA;16700,0;-0,77;117806910;7013;-130,0;17140,0;17140,0;16700,0;16798,36;ISA INTERCONEXION ELECTRICA;EQTY
CNEC;37000,0;-1,46;51023000;1379;-550,0;37000,0;37000,0;37000,0;37000,0;CANACOL ENERGY LTD;EQTY
GEB;1755,0;0,0;48694929;27564;0,0;1780,0;1780,0;1755,0;1766,61;GRUPO ENERGIA BOGOTA;EQTY
BCOLOMBIA;33490,0;-;31173030;931;0,0;33490,0;33490,0;33490,0;33483,38;BANCO BANCOLOMBIA;EQTY
PFCORFICOL;13000,0;-0,08;18564000;1428;-10,0;13000,0;13000,0;13000,0;13000,0;CORFICOLOMBIANA;EQTY
PFGRUPSURA;13700,0;-;17218740;1258;0,0;13700,0;13700,0;13700,0;13687,39;GRUPO SURA;EQTY
GRUPOARGOS;-;-;14424760;1524;-;-;-;-;9465,07;GRUPO ARGOS;EQTY
PROMIGAS;4700,0;-;12281100;2613;0,0;4700,0;4700,0;4700,0;4700,0;PROMIGAS;EQTY
BVC;9400,0;-;11985000;1275;0,0;9400,0;9400,0;9400,0;9400,0;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;-;-;9999153,3;37809;-;-;-;-;264,46;CONCONCRETO S.A;EQTY
GRUPOSURA;36000,0;-;9827400;273;0,0;36000,0;36000,0;36000,0;35997,8;GRUPO SURA;EQTY
TERPEL;-;-;5642250;781;-;-;-;-;7224,39;ORGANIZACION TERPEL;EQTY
BOGOTA;-;-;3079490;101;-;-;-;-;30490,0;BANCO DE BOGOTA;EQTY
PFCEMARGOS;-;-;2564500;1115;-;-;-;-;2300,0;CEMENTOS ARGOS;EQTY
PFDAVVNDA;-;-;2487500;125;-;-;-;-;19900,0;BANCO DAVIVIENDA;EQTY
CELSIA;-;-;1376953;524;-;-;-;-;2627,77;CELSIA;EQTY
EXITO;-;-;316405;71;-;-;-;-;4456,41;EXITO;EQTY
PFAVAL;-;-;258037,2;517;-;-;-;-;499,1;GRUPO AVAL ACCIONES Y VALORES;EQTY
CEMARGOS;-;-;256427;73;-;-;-;-;3512,7;CEMENTOS ARGOS;EQTY
NUTRESA;-;-;202680;4;-;-;-;-;50670,0;GRUPO NUTRESA;EQTY
CORFICOLCF;-;-;138780;9;-;-;-;-;15420,0;CORFICOLOMBIANA;EQTY
PFGRUPOARG;-;-;129295;21;-;-;-;-;6156,9;GRUPO ARGOS;EQTY
GRUPOAVAL;-;-;120673;240;-;-;-;-;502,8;GRUPO AVAL ACCIONES Y VALORES;EQTY
ICOLCAP;-;-;23484;2;-;-;-;-;11742,0;FONDO BURSATIL ISHARES COLCAP;EQTY
BHI;-;-;17171;77;-;-;-;-;223,0;BAC HOLDING INTERNATIONAL CORP;EQTY
