Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;28180,0;4,88;16248219430;579191;1310,0;27250,0;28430,0;27250,0;28053,3;BANCO BANCOLOMBIA;EQTY
CEMARGOS;3400,0;3,03;8403988382;2517815;100,0;3295,0;3438,0;3295,0;3337,81;CEMENTOS ARGOS;EQTY
BCOLOMBIA;30600,0;6,25;6888681970;226658;1800,0;29900,0;30980,0;29560,0;30392,41;BANCO BANCOLOMBIA;EQTY
ICOLCAP;11546,5;3,14;6459825543,5;566842;351,5;11327,0;11546,5;11327,0;11396,17;FONDO BURSATIL ISHARES COLCAP;EQTY
ECOPETROL;2116,0;2,52;4344540283;2059397;52,0;2112,0;2121,0;2090,0;2109,62;ECOPETROL;EQTY
ISA;18000,0;2,27;4307248500;241778;400,0;17600,0;18000,0;17590,0;17814,89;ISA INTERCONEXION ELECTRICA;EQTY
HCOLSEL;11470,0;4,94;1627605345,5;143414;540,0;11347,0;11470,0;11347,0;11349,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
CELSIA;2840,0;5,58;1263310097;469191;150,0;2670,0;2847,0;2660,0;2692,53;CELSIA;EQTY
PFAVAL;509,9;2,06;1155467598,7;2306002;10,3;498,0;509,9;495,0;501,07;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFDAVVNDA;19270,0;3,05;898409620;46166;570,0;19180,0;19780,0;19170,0;19460,42;BANCO DAVIVIENDA;EQTY
GEB;1840,0;0,55;806094014;436713;10,0;1830,0;1850,0;1830,0;1845,82;GRUPO ENERGIA BOGOTA;EQTY
MINEROS;1950,0;2,04;472702979;242359;39,0;1949,0;1951,0;1949,0;1950,42;MINEROS;EQTY
PEI;31500,0;0,16;414992730;13202;50,0;31450,0;31500,0;31400,0;31434,08;PEI;EQTY
CORFICOLCF;14490,0;0,63;363402340;25202;90,0;14390,0;14490,0;14350,0;14419,58;CORFICOLOMBIANA;EQTY
BOGOTA;32950,0;1,38;142079590;4355;450,0;32000,0;32950,0;32000,0;32624,48;BANCO DE BOGOTA;EQTY
BHI;211,0;1,59;126161038,9;604307;3,3;207,7;211,0;207,7;208,77;BAC HOLDING INTERNATIONAL CORP;EQTY
PROMIGAS;4172,0;4,3;99083816;24143;172,0;4050,0;4172,0;4035,0;4104,04;PROMIGAS;EQTY
GRUBOLIVAR;71500,0;2,14;45341530;636;1500,0;71500,0;71500,0;71500,0;71291,71;GRUPO BOLIVAR;EQTY
PFCEMARGOS;2239,0;4,14;44461283;20087;89,0;2238,0;2239,0;2238,0;2213,44;CEMENTOS ARGOS;EQTY
TERPEL;-;-;24547520;3408;-;-;-;-;7202,91;ORGANIZACION TERPEL;EQTY
GRUPOAVAL;-;-;22434331,1;45702;-;-;-;-;490,88;GRUPO AVAL ACCIONES Y VALORES;EQTY
ETB;100,0;-9,09;22335856;223442;-10,0;100,0;100,0;100,0;99,96;ETB;EQTY
PFCORFICOL;11480,0;4,36;22167890;1933;480,0;11480,0;11480,0;11480,0;11468,13;CORFICOLOMBIANA;EQTY
ELCONDOR;-;-;9059121,5;14135;-;-;-;-;640,9;EL CONDOR;EQTY
BVC;-;-;6677170;679;-;-;-;-;9833,83;BOLSA DE VALORES DE COLOMBIA;EQTY
CNEC;-;-;6197400;165;-;-;-;-;37560,0;CANACOL ENERGY LTD;EQTY
CONCONCRET;-;-;4710372,7;18922;-;-;-;-;248,94;CONCONCRETO S.A;EQTY
EXITO;-;-;3766722;980;-;-;-;-;3843,59;EXITO;EQTY
ENKA;-;-;3559960;177998;-;-;-;-;20,0;ENKA DE COLOMBIA;EQTY
OCCIDENTE;-;-;2352000;168;-;-;-;-;14000,0;BANCO DE OCCIDENTE;EQTY
