Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;26840,0;-1,86;12726613260;470358;-510,0;27660,0;27810,0;26840,0;27057,29;BANCO BANCOLOMBIA;EQTY
PFDAVVNDA;18980,0;-0,11;10058055290;526991;-20,0;19000,0;19200,0;18760,0;19085,82;BANCO DAVIVIENDA;EQTY
ECOPETROL;2104,0;1,94;7378795316;3505405;40,0;2097,0;2128,0;2087,0;2104,98;ECOPETROL;EQTY
BCOLOMBIA;31900,0;-0,34;5660084680;176171;-110,0;32550,0;32550,0;31900,0;32128,36;BANCO BANCOLOMBIA;EQTY
ICOLCAP;11604,0;-0,48;2386165912,5;205634;-56,0;11604,0;11604,0;11604,0;11603,95;FONDO BURSATIL ISHARES COLCAP;EQTY
ISA;17680,0;1,49;2298979120;129600;260,0;17420,0;17900,0;17420,0;17739,04;ISA INTERCONEXION ELECTRICA;EQTY
GRUPOSURA;40820,0;-5,05;737977640;17582;-2170,0;43420,0;43420,0;40820,0;41973,48;GRUPO SURA;EQTY
CEMARGOS;2979,0;-0,43;351952316;118041;-13,0;2986,0;2987,0;2979,0;2981,61;CEMENTOS ARGOS;EQTY
PFGRUPSURA;11340,0;-0,18;286618610;25269;-20,0;11360,0;11360,0;11310,0;11342,7;GRUPO SURA;EQTY
GRUPOARGOS;9400,0;1,08;265641120;28384;100,0;9290,0;9400,0;9290,0;9358,83;GRUPO ARGOS;EQTY
PEI;33440,0;1,33;249166930;7478;440,0;33000,0;33440,0;33000,0;33320,0;PEI;EQTY
GEB;1700,0;-1,73;215001186;125483;-30,0;1770,0;1770,0;1700,0;1713,39;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPOARG;5310,0;-3,45;196961480;36082;-190,0;5510,0;5525,0;5300,0;5458,72;GRUPO ARGOS;EQTY
CNEC;36580,0;2,98;137838060;3798;1060,0;36090,0;36580,0;36090,0;36292,27;CANACOL ENERGY LTD;EQTY
PFAVAL;532,0;-2,22;125041329,1;234904;-12,1;536,0;538,1;528,8;532,31;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUBOLIVAR;65500,0;-;81038960;1238;0,0;65500,0;65500,0;65500,0;65459,58;GRUPO BOLIVAR;EQTY
CELSIA;2695,0;-0,19;69151490;25814;-5,0;2611,0;2695,0;2611,0;2678,84;CELSIA;EQTY
BHI;221,5;-1,56;62081616,7;279608;-3,5;224,0;224,0;221,5;222,03;BAC HOLDING INTERNATIONAL CORP;EQTY
CORFICOLCF;13470,0;1,35;51833860;3849;180,0;13520,0;13520,0;13470,0;13466,84;CORFICOLOMBIANA;EQTY
BVC;10250,0;0,0;34469680;3461;0,0;9570,0;10250,0;9570,0;9959,46;BOLSA DE VALORES DE COLOMBIA;EQTY
CONCONCRET;250,0;2,04;28875965;118942;5,0;240,0;250,0;240,0;242,77;CONCONCRETO S.A;EQTY
TERPEL;-;-;26388295;3697;-;-;-;-;7137,76;ORGANIZACION TERPEL;EQTY
NUTRESA;61010,0;-0,8;24540920;402;-490,0;61010,0;61010,0;61010,0;61047,06;GRUPO NUTRESA;EQTY
PFCEMARGOS;-;-;9832660;4600;-;-;-;-;2137,53;CEMENTOS ARGOS;EQTY
MINEROS;-;-;9277450;4616;-;-;-;-;2009,85;MINEROS;EQTY
PROMIGAS;-;-;8224910;1947;-;-;-;-;4224,4;PROMIGAS;EQTY
BOGOTA;-;-;6578510;188;-;-;-;-;34992,07;BANCO DE BOGOTA;EQTY
EXITO;-;-;2202270;546;-;-;-;-;4033,46;EXITO;EQTY
GRUPOAVAL;-;-;2128713;4143;-;-;-;-;513,81;GRUPO AVAL ACCIONES Y VALORES;EQTY
ENKA;-;-;252840;12040;-;-;-;-;21,0;ENKA DE COLOMBIA;EQTY
HCOLSEL;-;-;223160;20;-;-;-;-;11158,0;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ETB;-;-;220956,4;2148;-;-;-;-;102,87;ETB;EQTY
