Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
PFBCOLOM;27300,0;-2,5;14837378440;544130;-700,0;27520,0;27520,0;26920,0;27268,08;BANCO BANCOLOMBIA;EQTY
ECOPETROL;2140,0;-2,06;5454333204;2534263;-45,0;2175,0;2176,0;2140,0;2152,24;ECOPETROL;EQTY
BCOLOMBIA;30430,0;-1,46;4923652210;164050;-450,0;30350,0;30430,0;29800,0;30013,12;BANCO BANCOLOMBIA;EQTY
ISA;16850,0;-0,24;3698428700;220394;-40,0;16890,0;16890,0;16570,0;16780,99;ISA INTERCONEXION ELECTRICA;EQTY
ICOLCAP;11368,0;-0,28;3655832773;321564;-32,0;11369,0;11369,0;11368,0;11368,91;FONDO BURSATIL ISHARES COLCAP;EQTY
PEI;36500,0;1,64;2857881570;78837;590,0;36000,0;36500,0;36000,0;36250,51;PEI;EQTY
PFAVAL;486,0;0,21;2786009398,4;5733966;1,0;485,0;495,0;484,0;485,88;GRUPO AVAL ACCIONES Y VALORES;EQTY
NUTRESA;52980,0;-1,16;1000879360;19199;-620,0;52070,0;52980,0;52000,0;52131,85;GRUPO NUTRESA;EQTY
GEB;1880,0;0,8;945172599;505532;15,0;1880,0;1890,0;1850,0;1869,66;GRUPO ENERGIA BOGOTA;EQTY
CORFICOLCF;14730,0;3,73;916428880;63081;530,0;14730,0;14730,0;14500,0;14527,81;CORFICOLOMBIANA;EQTY
PFGRUPSURA;13170,0;-0,23;655297360;50158;-30,0;13000,0;13170,0;12910,0;13064,66;GRUPO SURA;EQTY
CEMARGOS;3340,0;0,42;574165595;173823;14,0;3280,0;3344,0;3270,0;3303,16;CEMENTOS ARGOS;EQTY
GRUPOARGOS;9100,0;0,11;481450515;53514;10,0;8955,0;9100,0;8915,0;8996,72;GRUPO ARGOS;EQTY
CELSIA;2680,0;-0,19;231331070;86549;-5,0;2660,0;2685,0;2660,0;2672,83;CELSIA;EQTY
GRUPOSURA;35880,0;-0,31;169888350;4731;-110,0;36000,0;36000,0;35880,0;35909,61;GRUPO SURA;EQTY
PFDAVVNDA;20180,0;2,33;147298400;7369;460,0;19610,0;20180,0;19600,0;19988,93;BANCO DAVIVIENDA;EQTY
CONCONCRET;244,8;4,62;120712383,8;513372;10,8;234,0;244,8;231,0;235,14;CONCONCRETO S.A;EQTY
PFCEMARGOS;2365,0;-1,46;114010944;48949;-35,0;2306,0;2365,0;2235,0;2329,18;CEMENTOS ARGOS;EQTY
GRUBOLIVAR;73000,0;0,1;107628250;1476;70,0;72850,0;73000,0;72850,0;72918,87;GRUPO BOLIVAR;EQTY
PFGRUPOARG;6060,0;1,0;96956845;16156;60,0;5995,0;6060,0;5995,0;6001,29;GRUPO ARGOS;EQTY
MINEROS;1889,0;0,21;88675939;47181;4,0;1863,0;1890,0;1863,0;1879,48;MINEROS;EQTY
BOGOTA;32750,0;-0,03;78694310;2427;-10,0;32750,0;32750,0;31000,0;32424,52;BANCO DE BOGOTA;EQTY
BHI;218,5;0,0;75942280,1;346570;0,0;218,5;219,5;218,5;219,13;BAC HOLDING INTERNATIONAL CORP;EQTY
CNEC;36450,0;4,98;73714940;2134;1730,0;33830,0;36450,0;33830,0;34543,08;CANACOL ENERGY LTD;EQTY
PROMIGAS;4588,0;-1,76;40360660;8935;-82,0;4480,0;4588,0;4480,0;4517,14;PROMIGAS;EQTY
TERPEL;-;-;29645535;4109;-;-;-;-;7214,78;ORGANIZACION TERPEL;EQTY
GRUPOAVAL;470,0;0,86;13388303,5;28485;4,0;470,0;470,0;470,0;470,01;GRUPO AVAL ACCIONES Y VALORES;EQTY
PFCORFICOL;-;-;9461000;783;-;-;-;-;12083,01;CORFICOLOMBIANA;EQTY
BVC;-;-;8121620;858;-;-;-;-;9465,76;BOLSA DE VALORES DE COLOMBIA;EQTY
HCOLSEL;-;-;4128891,5;373;-;-;-;-;11069,41;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ETB;-;-;2679923,4;29207;-;-;-;-;91,76;ETB;EQTY
EXITO;-;-;2181123;519;-;-;-;-;4202,55;EXITO;EQTY
ENKA;-;-;48654;2385;-;-;-;-;20,4;ENKA DE COLOMBIA;EQTY
