Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / nombre
ECOPETROL;2312,0;-2,65;15772157853;6808446;-63,0;2328,0;2330,0;2309,0;2316,56;ECOPETROL;EQTY
ICOLCAP;11120,0;-1,29;12974036153;1172478;-145,0;11065,0;11120,0;11065,0;11065,48;FONDO BURSATIL ISHARES COLCAP;EQTY
PFBCOLOM;26530,0;-0,26;9810417800;367389;-70,0;27050,0;27050,0;26480,0;26703,08;BANCO BANCOLOMBIA;EQTY
PFAVAL;515,0;0,98;6281976948,4;12197468;5,0;515,0;516,0;514,0;515,02;GRUPO AVAL ACCIONES Y VALORES;EQTY
GRUPOARGOS;9015,0;-1,53;5514002540;611517;-140,0;9020,0;9140,0;8870,0;9016,92;GRUPO ARGOS;EQTY
NUTRESA;50780,0;3,59;3077002410;61543;1760,0;50000,0;50780,0;49110,0;49997,6;GRUPO NUTRESA;EQTY
CEMARGOS;4950,0;3,13;1488578349;304041;150,0;4800,0;4950,0;4780,0;4895,98;CEMENTOS ARGOS;EQTY
ISA;14200,0;0,35;1077442860;75374;50,0;14350,0;14560,0;14150,0;14294,62;ISA INTERCONEXION ELECTRICA;EQTY
EXITO;2765,0;-3,73;1007300292;361877;-107,0;2770,0;2820,0;2760,0;2783,54;EXITO;EQTY
PEI;52510,0;4,02;904487410;17715;2030,0;50870,0;52510,0;50520,0;51057,71;PEI;EQTY
BCOLOMBIA;30650,0;-2,7;799210150;25970;-850,0;30250,0;31460,0;30250,0;30774,36;BANCO BANCOLOMBIA;EQTY
PFGRUPSURA;12150,0;-1,54;749809040;61674;-190,0;12220,0;12230,0;12000,0;12157,62;GRUPO SURA;EQTY
PFDAVVNDA;16160,0;-3,81;731449550;45174;-640,0;16510,0;16510,0;16000,0;16191,83;BANCO DAVIVIENDA;EQTY
CELSIA;2401,0;-3,22;305545024;126324;-80,0;2482,0;2482,0;2401,0;2418,74;CELSIA;EQTY
GRUPOSURA;31000,0;0,52;197724300;6381;160,0;31000,0;31000,0;31000,0;30986,41;GRUPO SURA;EQTY
GEB;1650,0;2,48;189194171;115661;40,0;1617,0;1679,0;1617,0;1635,76;GRUPO ENERGIA BOGOTA;EQTY
PFGRUPOARG;6850,0;3,79;134113840;19740;250,0;6775,0;6850,0;6750,0;6794,01;GRUPO ARGOS;EQTY
PFCEMARGOS;3700,0;-2,37;115347792;31356;-90,0;3699,0;3700,0;3650,0;3678,65;CEMENTOS ARGOS;EQTY
CORFICOLCF;13160,0;-;60083160;4569;0,0;13160,0;13160,0;13160,0;13150,18;CORFICOLOMBIANA;EQTY
BOGOTA;25080,0;0,32;52545690;2097;80,0;25030,0;25080,0;25030,0;25057,55;BANCO DE BOGOTA;EQTY
CNEC;31480,0;-;51029080;1621;0,0;31480,0;31480,0;31480,0;31480,0;CANACOL ENERGY LTD;EQTY
TERPEL;6920,0;0,29;34238710;4948;20,0;6920,0;6920,0;6920,0;6919,71;ORGANIZACION TERPEL;EQTY
BVC;8525,0;-5,28;20480725;2427;-475,0;8525,0;8525,0;8525,0;8438,7;BOLSA DE VALORES DE COLOMBIA;EQTY
MINEROS;1785,0;1,42;16714622;9372;25,0;1785,0;1785,0;1785,0;1783,46;MINEROS;EQTY
GRUPOAVAL;-;-;14249357,7;29088;-;-;-;-;489,87;GRUPO AVAL ACCIONES Y VALORES;EQTY
PROMIGAS;-;-;9736955;2303;-;-;-;-;4227,94;PROMIGAS;EQTY
BHI;-;-;5114525,2;24572;-;-;-;-;208,14;BAC HOLDING INTERNATIONAL CORP;EQTY
PFCORFICOL;-;-;3501100;313;-;-;-;-;11185,62;CORFICOLOMBIANA;EQTY
ELCONDOR;-;-;2500000;5000;-;-;-;-;500,0;EL CONDOR;EQTY
ETB;-;-;2343750;30000;-;-;-;-;78,13;ETB;EQTY
GRUBOLIVAR;-;-;1786380;33;-;-;-;-;54132,73;GRUPO BOLIVAR;EQTY
BBVACOL;-;-;1742000;6500;-;-;-;-;268,0;BBVA COLOMBIA;EQTY
HCOLSEL;-;-;1713720;157;-;-;-;-;10915,41;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P;EQTY
ENKA;-;-;30485;1675;-;-;-;-;18,2;ENKA DE COLOMBIA;EQTY
