Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
GRUPOSURA;29800,0;0.07;47288462720,0;1578947,0;-20.00;29940,0;29980,0;29800,0;29949,37;GRUPO SURA
PFGRUPSURA;30800,0;0.19;45032262580,0;1456739,0;-60.00;31000,0;31000,0;30800,0;30913,06;GRUPO SURA
CLH;13000,0;1.88;19952515540,0;1549477,0;240.00;12760,0;13140,0;12760,0;12876,94;CEMEX LATAM HOLDINGS
ECOPETROL;3480,0;0.0;18720479115,0;5363650,0;0.00;3480,0;3500,0;3480,0;3490,25;ECOPETROL
PFBCOLOM;22300,0;0.9;7603060380,0;340936,0;200.00;22140,0;22460,0;22120,0;22300,55;BANCO BANCOLOMBIA
PREC;30220,0;1.21;7566751540,0;251884,0;360.00;29860,0;30220,0;29780,0;30040,62;PACIFIC EXPLOR AND PROD CORP
CEMARGOS;8560,0;3.38;7327394380,0;875748,0;280.00;8300,0;8560,0;8300,0;8367,01;CEMENTOS ARGOS
ICOLCAP;14520,0;0.01;6950158291,0;476569,0;-2.00;14540,0;14595,0;14520,0;14583,74;FONDO BURSATIL ISHARES COLCAP
EXITO;25980,0;0.08;4252311020,0;163594,0;-20.00;26000,0;26000,0;25960,0;25993,07;EXITO
PFAVH;4000,0;0.0;3678397120,0;918517,0;0.00;4000,0;4065,0;4000,0;4004,71;AVIANCA HOLDINGS S.A.
EEB;1390,0;4.12;3303848015,0;2372529,0;55.00;1390,0;1400,0;1390,0;1392,54;GRUPO ENERGIA BOGOTA
ISA;7640,0;0.79;3073990860,0;393629,0;60.00;7780,0;7970,0;7630,0;7809,36;ISA INTERCONEXION ELECTRICA
GRUPOARGOS;17840,0;0.89;2980701760,0;165971,0;-160.00;18000,0;18100,0;17840,0;17959,17;GRUPO ARGOS
TABLEMAC;7,7;5.41;2474685191,82;321376821,0;-0.44;7,7;7,7;7,7;7,7;TABLEMAC
PFGRUPOARG;18000,0;0.66;2394942640,0;133040,0;-120.00;18020,0;18020,0;18000,0;18001,67;GRUPO ARGOS
CNEC;12680,0;2.59;2222134880,0;176019,0;320.00;12560,0;12680,0;12520,0;12624,4;CANACOL ENERGY LTD
PFCEMARGOS;8600,0;0.23;2195368300,0;257553,0;20.00;8500,0;8600,0;8500,0;8523,95;CEMENTOS ARGOS
NUTRESA;23400,0;1.02;2089494740,0;88927,0;-240.00;23540,0;23540,0;23400,0;23496,74;GRUPO NUTRESA
CORFICOLCF;34220,0;0.87;1787986380,0;52052,0;-300.00;34580,0;34580,0;34220,0;34350,0;CORFICOLOMBIANA
BCOLOMBIA;21240,0;3.01;1211939580,0;56766,0;-660.00;21880,0;21880,0;21240,0;21349,74;BANCO BANCOLOMBIA
ISAGEN;2960,0;0.67;991867130,0;335052,0;-20.00;2955,0;2970,0;2950,0;2960,34;ISAGEN
PFDAVVNDA;21260,0;0.0;835867080,0;39315,0;0.00;22260,0;22260,0;21200,0;21260,77;BANCO DAVIVIENDA
PFAVAL;1145,0;0.88;698336625,0;609363,0;10.00;1145,0;1155,0;1140,0;1146,01;GRUPO AVAL ACCIONES Y VALORES
PFCORFICOL;32180,0;3.94;371300000,0;11500,0;-1320.00;33000,0;33000,0;32180,0;32286,96;CORFICOLOMBIANA
BOGOTA;66940,0;2.2;346180540,0;5250,0;1440.00;66000,0;66940,0;63800,0;65939,15;BANCO DE BOGOTA
BVC;21,9;1.86;261750597,9;11998461,0;0.40;21,5;21,9;21,5;21,82;BOLSA DE VALORES DE COLOMBIA
GRUPOAVAL;1130,0;0.0;147410365,0;130237,0;0.00;1130,0;1130,0;1130,0;1131,86;GRUPO AVAL ACCIONES Y VALORES
ELCONDOR;1230,0;6.46;145562315,0;117723,0;-85.00;1235,0;1235,0;1230,0;1236,48;EL CONDOR
CELSIA;5150,0;0.59;115485920,0;22466,0;30.00;5110,0;5150,0;5110,0;5140,48;CELSIA
MINEROS;3030,0;0.66;98395415,0;32327,0;-20.00;3055,0;3055,0;3030,0;3043,75;MINEROS
OCCIDENTE;39980,0;0.3;79813760,0;2000,0;-120.00;39960,0;39980,0;39960,0;39906,88;BANCO DE OCCIDENTE
ETB;0,0;0.0;50566580,0;124093,0;0.00;0,0;0,0;0,0;407,49;ETB
ODINSA;8000,0;0.5;34744000,0;4343,0;-40.00;8000,0;8000,0;8000,0;8000,0;ODINSA
FABRICATO;14,3;2.14;32786110,5;2292735,0;0.30;14,3;14,3;14,3;14,3;FABRICATO
VALOREM;277,0;1.09;26327777,0;95601,0;3.00;277,0;277,0;277,0;275,39;VALOREM S.A.
SIE;9510,0;0.94;19990020,0;2102,0;-90.00;9510,0;9510,0;9510,0;9510,0;SOCIEDAD INVERSIONES ENERGIA
PAZRIO;0,0;0.0;18095020,0;1573480,0;0.00;0,0;0,0;0,0;11,5;ACER. PAZ DEL RIO
PFHELMBANK;0,0;0.0;13155320,0;25722,0;0.00;0,0;0,0;0,0;511,44;HELM BANK S.A.
PFVILLAS;0,0;0.0;5720000,0;1144,0;0.00;0,0;0,0;0,0;5000,0;BANCO AV VILLAS
PFVILLASCA;0,0;0.0;313780,0;116,0;-;0,0;0,0;0,0;2705,0;BANCO AV VILLAS
