Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3100,0;0.32;21917049165,0;7025728,0;-10,0;3135,0;3160,0;3095,0;3119,54;ECOPETROL
PFCEMARGOS;10100,0;0.0;20497983220,0;2024535,0;0,0;10280,0;10300,0;10080,0;10124,79;CEMENTOS ARGOS
PREC;32660,0;0.24;19046999480,0;582820,0;-80,0;32740,0;32820,0;32420,0;32680,76;PACIFIC EXPLOR AND PROD CORP
PFBCOLOM;29000,0;0.55;14483151400,0;498184,0;160,0;28840,0;29220,0;28840,0;29071,89;BANCO BANCOLOMBIA
CLH;18100,0;1.69;11593840600,0;643782,0;300,0;18200,0;18200,0;18000,0;18008,95;CEMEX LATAM HOLDINGS
PFAVH;3645,0;2.82;10337589025,0;2854556,0;100,0;3580,0;3660,0;3570,0;3621,44;AVIANCA HOLDINGS S.A.
PFAVAL;1385,0;0.36;9611152395,0;6922475,0;5,0;1375,0;1395,0;1375,0;1388,4;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;42000,0;2.74;7766955880,0;185852,0;1120,0;40940,0;42040,0;40940,0;41791,08;GRUPO SURA
EXITO;30500,0;1.13;5315110700,0;175106,0;340,0;30180,0;30700,0;30180,0;30353,68;EXITO
PFGRUPSURA;41300,0;1.03;4380624840,0;105943,0;420,0;40800,0;41980,0;40800,0;41348,88;GRUPO SURA
BCOLOMBIA;28000,0;0.72;4182852780,0;149299,0;200,0;27800,0;28180,0;27800,0;28016,62;BANCO BANCOLOMBIA
GRUPOARGOS;22400,0;2.1;3819346380,0;170632,0;460,0;22400,0;22400,0;22300,0;22383,53;GRUPO ARGOS
CNEC;8120,0;1.5;3215853190,0;391744,0;120,0;8400,0;8430,0;8060,0;8209,07;CANACOL ENERGY LTD
NUTRESA;27680,0;0.65;2417110040,0;87431,0;180,0;27640,0;27740,0;27600,0;27645,92;GRUPO NUTRESA
PFDAVVNDA;29600,0;0.34;2094640060,0;70650,0;100,0;29700,0;29700,0;29600,0;29648,13;BANCO DAVIVIENDA
CEMARGOS;10500,0;0.0;2000381820,0;190582,0;0,0;10500,0;10540,0;10460,0;10496,17;CEMENTOS ARGOS
PFGRUPOARG;22300,0;1.73;1631627280,0;73332,0;380,0;22000,0;22360,0;22000,0;22249,87;GRUPO ARGOS
ISAGEN;2715,0;1.63;1189687365,0;434399,0;-45,0;2760,0;2760,0;2710,0;2738,7;ISAGEN
ISA;9380,0;1.96;1096319700,0;117848,0;180,0;9270,0;9380,0;9270,0;9302,83;ISA INTERCONEXION ELECTRICA
CELSIA;6160,0;0.16;813854010,0;131416,0;-10,0;6190,0;6200,0;6160,0;6192,96;CELSIA
CORFICOLCF;40000,0;0.05;658602040,0;16413,0;20,0;40060,0;40540,0;40000,0;40126,85;CORFICOLOMBIANA
BOGOTA;71000,0;1.4;597117000,0;8421,0;980,0;70480,0;71000,0;70480,0;70908,09;BANCO DE BOGOTA
ICOLCAP;16900,0;1.19;595549000,0;35200,0;198,0;16920,0;16920,0;16900,0;16919,01;FONDO BURSATIL ISHARES COLCAP
GRUPOAVAL;1380,0;0.73;313535055,0;227211,0;10,0;1380,0;1380,0;1380,0;1379,93;GRUPO AVAL ACCIONES Y VALORES
EEB;1630,0;0.62;249379360,0;152536,0;10,0;1640,0;1640,0;1630,0;1634,89;GRUPO ENERGIA BOGOTA
ETB;555,0;0.0;123693015,0;224809,0;0,0;555,0;555,0;545,0;550,21;ETB
PFCARPAK;2055,0;5.3;84838905,0;39920,0;-115,0;2200,0;2200,0;2055,0;2125,22;CARVAJAL EMPAQUES S.A.
VALOREM;0,0;0.0;34520640,0;102590,0;0,0;0,0;0,0;0,0;336,49;VALOREM S.A.
COLTEJER;0,0;0.0;9766000,0;5140,0;0,0;0,0;0,0;0,0;1900,0;COLTEJER
CONCONCRET;0,0;0.0;5965260,0;4058,0;0,0;0,0;0,0;0,0;1470,0;CONCONCRETO S.A
TERPEL;0,0;0.0;4176800,0;227,0;0,0;0,0;0,0;0,0;18400,0;ORGANIZACION TERPEL
BVC;0,0;0.0;1589172,0;65130,0;0,0;0,0;0,0;0,0;24,4;BOLSA DE VALORES DE COLOMBIA
