Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;39700,0;0.3;15913420360,0;403253,0;120,0;39320,0;39800,0;38940,0;39462,62;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3615,0;0.82;13119280130,0;3618139,0;-30,0;3610,0;3660,0;3605,0;3625,97;ECOPETROL
PFBCOLOM;27560,0;0.43;12043978100,0;436848,0;-120,0;27520,0;27680,0;27440,0;27570,18;BANCO BANCOLOMBIA
PFGRUPSURA;39900,0;0.35;8622485740,0;216630,0;140,0;39500,0;39900,0;39500,0;39802,82;GRUPO SURA
GRUPOSURA;39800,0;0.25;8600846180,0;216857,0;100,0;39600,0;39800,0;39520,0;39661,37;GRUPO SURA
PFAVAL;1345,0;1.51;6687904210,0;5017457,0;20,0;1320,0;1345,0;1320,0;1332,93;GRUPO AVAL ACCIONES Y VALORES
SOCBOLIVAR;40100,0;2.2;6571588000,0;163880,0;-900,0;40100,0;40100,0;40100,0;40100,0;GRUPO BOLIVAR
BCOLOMBIA;26600,0;0.0;6043977540,0;227144,0;0,0;26600,0;26640,0;26520,0;26608,57;BANCO BANCOLOMBIA
CNEC;12980,0;3.02;5724054380,0;440942,0;380,0;12640,0;13140,0;12640,0;12981,42;CANACOL ENERGY LTD
PFAVH;3880,0;1.02;5108083355,0;1314334,0;-40,0;3910,0;3910,0;3880,0;3886,44;AVIANCA HOLDINGS S.A.
ISAGEN;2900,0;0.0;4506485610,0;1566272,0;0,0;2875,0;2900,0;2860,0;2877,2;ISAGEN
PFGRUPOARG;21960,0;0.46;3969459860,0;181094,0;100,0;21840,0;21980,0;21840,0;21919,33;GRUPO ARGOS
CORFICOLCF;37900,0;0.16;3719412660,0;98280,0;60,0;37840,0;37900,0;37800,0;37845,06;CORFICOLOMBIANA
ICOLCAP;17200,0;0.06;3275825880,0;190570,0;-10,0;17230,0;17230,0;17180,5;17189,62;FONDO BURSATIL ISHARES COLCAP
EXITO;31700,0;0.63;3082272700,0;97527,0;-200,0;31560,0;31760,0;31500,0;31604,3;EXITO
NUTRESA;27600,0;0.36;2793987420,0;101186,0;-100,0;27600,0;27660,0;27580,0;27612,39;GRUPO NUTRESA
CLH;19180,0;3.23;2668721780,0;136518,0;-640,0;20300,0;20300,0;19000,0;19548,5;CEMEX LATAM HOLDINGS
PFCEMARGOS;10740,0;0.74;2641696340,0;244863,0;-80,0;10820,0;10820,0;10700,0;10788,47;CEMENTOS ARGOS
GRUPOARGOS;22240,0;0.18;2404493820,0;108149,0;40,0;22300,0;22300,0;22120,0;22233,16;GRUPO ARGOS
CEMARGOS;11200,0;1.41;2185254500,0;195184,0;-160,0;11240,0;11240,0;11180,0;11195,87;CEMENTOS ARGOS
CELSIA;6030,0;0.67;1670838490,0;277284,0;40,0;6020,0;6040,0;6010,0;6025,73;CELSIA
ELCONDOR;1420,0;2.16;1451935950,0;1021259,0;30,0;1410,0;1430,0;1400,0;1421,71;EL CONDOR
PFDAVVNDA;29700,0;0.93;1359897440,0;45915,0;-280,0;29580,0;29700,0;29580,0;29617,72;BANCO DAVIVIENDA
BVC;22,0;2.33;913998018,9;41759819,0;0,5;21,7;22,0;21,7;21,89;BOLSA DE VALORES DE COLOMBIA
ISA;9190,0;1.18;807312530,0;87655,0;-110,0;9230,0;9230,0;9180,0;9210,11;ISA INTERCONEXION ELECTRICA
GRUPOAVAL;1325,0;0.76;504436255,0;381273,0;10,0;1315,0;1330,0;1315,0;1323,03;GRUPO AVAL ACCIONES Y VALORES
ODINSA;8150,0;0.0;468811250,0;57553,0;0,0;8140,0;8150,0;8140,0;8145,73;ODINSA
CONCONCRET;1445,0;0.0;356185740,0;248166,0;0,0;1445,0;1445,0;1430,0;1435,27;CONCONCRETO S.A
PFCORFICOL;33980,0;0.06;353392000,0;10400,0;-20,0;33980,0;33980,0;33980,0;33980,0;CORFICOLOMBIANA
ENKA;10,3;3.0;267322698,6;25974000,0;0,3;10,2;10,3;10,2;10,29;ENKA DE COLOMBIA
HCOLSEL;15450,0;0.78;247350000,0;16000,0;120,0;15465,0;15465,0;15450,0;15459,38;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
ETB;464,0;0.22;244701445,0;527684,0;-1,0;465,0;465,0;458,0;463,73;ETB
BOGOTA;68900,0;0.14;215577560,0;3135,0;-100,0;68520,0;68900,0;68520,0;68764,77;BANCO DE BOGOTA
FABRICATO;17,7;1.67;151082494,6;8499393,0;-0,3;18,0;18,0;17,5;17,78;FABRICATO
VALOREM;313,0;0.97;49464071,0;158077,0;3,0;313,0;313,0;313,0;312,91;VALOREM S.A.
PROMIGAS;4800,0;0.0;48000000,0;10000,0;0,0;4800,0;4800,0;4800,0;4800,0;PROMIGAS
EEB;0,0;0.0;28706850,0;18267,0;0,0;0,0;0,0;0,0;1571,51;GRUPO ENERGIA BOGOTA
MINEROS;0,0;0.0;9817500,0;3500,0;0,0;0,0;0,0;0,0;2805,0;MINEROS
TABLEMAC;0,0;0.0;4829030,3;661511,0;0,0;0,0;0,0;0,0;7,3;TABLEMAC
PFCARPAK;0,0;0.0;2296205,0;943,0;0,0;0,0;0,0;0,0;2435,0;CARVAJAL EMPAQUES S.A.
VILLAS;0,0;0.0;608300,0;79,0;0,0;0,0;0,0;0,0;7700,0;BANCO AV VILLAS
