Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PFBCOLOM;27100,0;0.74;14878581520,0;547598,0;200,0;26820,0;27240,0;26820,0;27170,63;BANCO BANCOLOMBIA
ECOPETROL;3500,0;0.57;13348236660,0;3802497,0;-20,0;3495,0;3520,0;3495,0;3510,39;ECOPETROL
PREC;36200,0;3.72;11395792540,0;307942,0;-1400,0;37400,0;37720,0;36200,0;37006,3;PACIFIC EXPLOR AND PROD CORP
BCOLOMBIA;26160,0;0.62;9691301020,0;369171,0;160,0;26000,0;26400,0;26000,0;26251,52;BANCO BANCOLOMBIA
PFDAVVNDA;28500,0;0.77;8155064140,0;285069,0;-220,0;28760,0;28800,0;28220,0;28607,33;BANCO DAVIVIENDA
PFCEMARGOS;10720,0;0.56;7756116360,0;722471,0;60,0;10680,0;10800,0;10680,0;10735,54;CEMENTOS ARGOS
PFAVAL;1305,0;1.14;7673409565,0;5857979,0;-15,0;1310,0;1320,0;1305,0;1309,91;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;38600,0;0.21;7064967780,0;182067,0;-80,0;38800,0;38900,0;38600,0;38804,22;GRUPO SURA
PFAVH;3860,0;0.52;7053255940,0;1817847,0;-20,0;3860,0;3900,0;3860,0;3880,01;AVIANCA HOLDINGS S.A.
EXITO;31100,0;1.89;6045980940,0;192300,0;-600,0;31300,0;31600,0;31100,0;31440,36;EXITO
ICOLCAP;16915,0;0.21;4270258010,0;252390,0;35,5;16892,5;16930,0;16892,5;16919,28;FONDO BURSATIL ISHARES COLCAP
BVC;21,4;3.88;4070492109,8;194131896,0;0,8;20,6;21,5;20,4;20,97;BOLSA DE VALORES DE COLOMBIA
GRUPOARGOS;21720,0;0.28;3824192900,0;175046,0;-60,0;21800,0;21920,0;21720,0;21846,79;GRUPO ARGOS
PFGRUPSURA;38700,0;0.77;3823790000,0;97970,0;-300,0;39000,0;39200,0;38700,0;39030,21;GRUPO SURA
CEMARGOS;10840,0;1.28;2763599000,0;253127,0;-140,0;10800,0;11000,0;10800,0;10917,84;CEMENTOS ARGOS
NUTRESA;27440,0;0.07;2500413480,0;90532,0;20,0;27500,0;27700,0;27440,0;27619,11;GRUPO NUTRESA
ISAGEN;2900,0;0.35;1875474765,0;648845,0;10,0;2905,0;2920,0;2850,0;2890,48;ISAGEN
PFGRUPOARG;21620,0;0.37;1518227260,0;70064,0;-80,0;21700,0;21900,0;21600,0;21669,15;GRUPO ARGOS
GRUPOAVAL;1295,0;0.38;1305078360,0;1001290,0;-5,0;1305,0;1305,0;1295,0;1303,4;GRUPO AVAL ACCIONES Y VALORES
HCOLSEL;15195,0;0.82;1277606000,0;84000,0;123,0;15200,0;15227,0;15195,0;15209,6;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
CNEC;12640,0;0.47;1116010740,0;88138,0;-60,0;12640,0;12720,0;12620,0;12662,08;CANACOL ENERGY LTD
CORFICOLCF;37700,0;0.79;974257840,0;25821,0;-300,0;38000,0;38000,0;37600,0;37731,22;CORFICOLOMBIANA
CLH;18000,0;1.12;895205780,0;50204,0;200,0;17760,0;18000,0;17700,0;17831,36;CEMEX LATAM HOLDINGS
BOGOTA;69000,0;0.0;858610480,0;12462,0;0,0;69020,0;69020,0;68680,0;68898,29;BANCO DE BOGOTA
ISA;9210,0;0.97;748435190,0;80629,0;-90,0;9250,0;9350,0;9210,0;9282,46;ISA INTERCONEXION ELECTRICA
CELSIA;5970,0;0.0;718119060,0;119752,0;0,0;6000,0;6000,0;5970,0;5996,72;CELSIA
FABRICATO;15,2;4.83;241527979,4;16234803,0;0,7;14,6;15,2;14,6;14,88;FABRICATO
VALOREM;305,0;0.0;228272008,0;748435,0;0,0;305,0;305,0;305,0;305,0;VALOREM S.A.
VILLAS;7800,0;1.3;226168800,0;28996,0;100,0;7800,0;7800,0;7800,0;7800,0;BANCO AV VILLAS
EEB;1555,0;0.0;222902665,0;143046,0;0,0;1575,0;1575,0;1555,0;1558,26;GRUPO ENERGIA BOGOTA
ODINSA;8120,0;0.25;219183820,0;27000,0;-20,0;8120,0;8120,0;8120,0;8117,92;ODINSA
MINEROS;2750,0;0.0;164583790,0;60163,0;0,0;2730,0;2750,0;2730,0;2735,63;MINEROS
CONCONCRET;1440,0;0.7;144271185,0;100352,0;10,0;1430,0;1440,0;1430,0;1437,65;CONCONCRETO S.A
ETB;0,0;0.0;135510100,0;303510,0;0,0;0,0;0,0;0,0;446,48;ETB
ELCONDOR;1380,0;0.36;69634085,0;50727,0;5,0;1380,0;1380,0;1380,0;1372,72;EL CONDOR
POPULAR;529,0;1.12;52900000,0;100000,0;-6,0;529,0;529,0;529,0;529,0;BANCO POPULAR
VALSIMESA;1225,0;0.0;40210625,0;32825,0;0,0;1225,0;1225,0;1225,0;1225,0;VALORES SIMESA
PFCARPAK;0,0;0.0;13263610,0;5659,0;0,0;0,0;0,0;0,0;2343,81;CARVAJAL EMPAQUES S.A.
EDATEL;0,0;0.0;12962400,0;10802,0;0,0;0,0;0,0;0,0;1200,0;EDATEL S.A. E.S.P.
PROMIGAS;0,0;0.0;10310400,0;2148,0;0,0;0,0;0,0;0,0;4800,0;PROMIGAS
COLTEJER;0,0;0.0;7159750,0;4406,0;0,0;0,0;0,0;0,0;1625,0;COLTEJER
ENKA;0,0;0.0;4966191,36;500000,0;0,0;0,0;0,0;0,0;9,93;ENKA DE COLOMBIA
BBVACOL;0,0;0.0;3040722,0;9937,0;0,0;0,0;0,0;0,0;306,0;BBVA COLOMBIA
PROENERGIA;0,0;0.0;2950570,0;427,0;0,0;0,0;0,0;0,0;6910,0;PROENERGIA INTERNACIONAL S.A.
SDCORFIC;0,0;0.0;2488800,0;68,0;0,0;0,0;0,0;0,0;36600,0;CORFICOLOMBIANA
PAZRIO;0,0;0.0;1177000,0;110000,0;0,0;0,0;0,0;0,0;10,7;ACER. PAZ DEL RIO
