Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
PREC;34720,0;0.86;44916522800,0;1321798,0;-300,0;34100,0;35060,0;32500,0;33981,38;PACIFIC EXPLOR AND PROD CORP
ECOPETROL;3215,0;1.68;34117247195,0;10589890,0;-55,0;3260,0;3260,0;3180,0;3221,68;ECOPETROL
PFBCOLOM;28980,0;0.76;22192633420,0;767842,0;220,0;28760,0;28980,0;28760,0;28902,6;BANCO BANCOLOMBIA
EEB;1605,0;0.63;10751497645,0;6719644,0;10,0;1595,0;1605,0;1585,0;1600,01;GRUPO ENERGIA BOGOTA
PFGRUPSURA;39200,0;0.36;9955105800,0;254334,0;140,0;39020,0;39200,0;39000,0;39141,86;GRUPO SURA
GRUPOSURA;39600,0;0.15;6914850620,0;174293,0;60,0;39580,0;39700,0;39520,0;39673,71;GRUPO SURA
BCOLOMBIA;28000,0;1.08;5639203680,0;202288,0;300,0;27700,0;28000,0;27700,0;27877,1;BANCO BANCOLOMBIA
PFDAVVNDA;30800,0;0.98;4950995940,0;162202,0;300,0;30380,0;30800,0;30380,0;30523,64;BANCO DAVIVIENDA
CELSIA;6150,0;1.49;4772699240,0;780947,0;90,0;6090,0;6150,0;6080,0;6111,43;CELSIA
NUTRESA;27040,0;0.15;3713593340,0;137442,0;40,0;27060,0;27060,0;26980,0;27019,35;GRUPO NUTRESA
PFCEMARGOS;11080,0;0.18;3553487440,0;321220,0;20,0;11100,0;11100,0;11020,0;11062,47;CEMENTOS ARGOS
HCOLSEL;15505,0;0.06;3415900000,0;220000,0;-9,0;15529,0;15529,0;15505,0;15526,82;FONDO BURSATIL GLOBAL X COLOMBIA SELECT DE S&P
GRUPOARGOS;22360,0;0.18;3086645800,0;137984,0;-40,0;22400,0;22400,0;22300,0;22369,59;GRUPO ARGOS
CNEC;12540,0;0.97;2814487940,0;227134,0;120,0;12420,0;12540,0;12340,0;12391,31;CANACOL ENERGY LTD
EXITO;31500,0;0.51;2504872540,0;79617,0;-160,0;31320,0;31680,0;31300,0;31461,53;EXITO
ISAGEN;3320,0;0.0;2502920465,0;753962,0;0,0;3320,0;3325,0;3315,0;3319,69;ISAGEN
PFAVAL;1370,0;0.0;2476496135,0;1806306,0;0,0;1370,0;1375,0;1365,0;1371,03;GRUPO AVAL ACCIONES Y VALORES
ISA;9120,0;0.33;2325240100,0;255400,0;30,0;9030,0;9130,0;9030,0;9104,31;ISA INTERCONEXION ELECTRICA
CLH;18400,0;1.6;2203360400,0;118579,0;-300,0;18600,0;18640,0;18400,0;18581,37;CEMEX LATAM HOLDINGS
PFAVH;3815,0;0.0;1287109945,0;338227,0;0,0;3800,0;3815,0;3790,0;3805,46;AVIANCA HOLDINGS S.A.
BOGOTA;69000,0;1.11;1238049400,0;18093,0;760,0;67900,0;69000,0;67900,0;68426,98;BANCO DE BOGOTA
ICOLCAP;17096,0;0.02;1221677117,0;71596,0;-3,5;17040,0;17096,0;17040,0;17063,48;FONDO BURSATIL ISHARES COLCAP
CORFICOLCF;38300,0;1.03;1198828200,0;31090,0;-400,0;38500,0;38680,0;38300,0;38559,93;CORFICOLOMBIANA
GRUPOAVAL;1370,0;1.08;1192201385,0;866423,0;-15,0;1385,0;1385,0;1365,0;1376,0;GRUPO AVAL ACCIONES Y VALORES
CEMARGOS;11400,0;1.72;744121840,0;64748,0;-200,0;11600,0;11600,0;11400,0;11492,58;CEMENTOS ARGOS
PFGRUPOARG;22340,0;0.27;581429400,0;26142,0;60,0;22280,0;22340,0;22100,0;22241,2;GRUPO ARGOS
PFCARPAK;2500,0;2.34;190690600,0;76181,0;-60,0;2500,0;2500,0;2500,0;2503,13;CARVAJAL EMPAQUES S.A.
ENKA;11,8;0.0;170058636,9;14510207,0;0,0;11,7;11,8;11,6;11,72;ENKA DE COLOMBIA
BVC;24,7;0.41;114390779,3;4655802,0;0,1;24,7;24,7;24,7;24,57;BOLSA DE VALORES DE COLOMBIA
ETB;499,0;0.2;53318088,0;107476,0;-1,0;495,0;499,0;495,0;496,09;ETB
FABRICATO;16,9;3.68;31845335,2;1885720,0;0,6;16,9;16,9;16,9;16,89;FABRICATO
OCCIDENTE;40000,0;0.25;28400000,0;710,0;-100,0;40000,0;40000,0;40000,0;40000,0;BANCO DE OCCIDENTE
MINEROS;2830,0;1.25;26365040,0;9397,0;35,0;2830,0;2830,0;2830,0;2805,69;MINEROS
CARTON;0,0;0.0;20475000,0;4550,0;0,0;0,0;0,0;0,0;4500,0;CARTON COLOMBIA
CONCONCRET;1535,0;0.66;16885000,0;11000,0;10,0;1535,0;1535,0;1535,0;1535,0;CONCONCRETO S.A
ELCONDOR;0,0;0.0;11639665,0;7767,0;0,0;0,0;0,0;0,0;1498,6;EL CONDOR
BBVACOL;0,0;0.0;4758948,0;14598,0;0,0;0,0;0,0;0,0;326,0;BBVA COLOMBIA
VALOREM;0,0;0.0;3000721,0;8827,0;0,0;0,0;0,0;0,0;339,95;VALOREM S.A.
COLTEJER;0,0;0.0;662400,0;414,0;0,0;0,0;0,0;0,0;1600,0;COLTEJER
