Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3375,0;0.0;33743218510,0;9992229,0;0,0;3375,0;3395,0;3360,0;3376,95;ECOPETROL
PFBCOLOM;29400,0;1.03;22688589620,0;774007,0;300,0;29140,0;29480,0;29100,0;29313,16;BANCO BANCOLOMBIA
PFGRUPOARG;22240,0;0.18;16436646660,0;739935,0;40,0;22240,0;22340,0;22200,0;22213,64;GRUPO ARGOS
PREC;37340,0;0.95;9280568760,0;245870,0;-360,0;37400,0;38040,0;37340,0;37745,84;PACIFIC EXPLOR AND PROD CORP
PFAVAL;1425,0;0.71;8646121505,0;6085087,0;10,0;1420,0;1425,0;1415,0;1420,87;GRUPO AVAL ACCIONES Y VALORES
GRUPOSURA;43880,0;0.18;7722335900,0;177415,0;-80,0;43920,0;43920,0;43300,0;43526,96;GRUPO SURA
GRUPOARGOS;22720,0;0.35;7662898380,0;337034,0;80,0;22700,0;22860,0;22680,0;22736,28;GRUPO ARGOS
CLH;19000,0;0.32;7506596260,0;395085,0;60,0;19000,0;19000,0;19000,0;18999,95;CEMEX LATAM HOLDINGS
BCOLOMBIA;28680,0;1.63;7184258120,0;250869,0;460,0;28500,0;28700,0;28480,0;28637,49;BANCO BANCOLOMBIA
PFCEMARGOS;10780,0;0.19;5768256760,0;534919,0;-20,0;10800,0;10900,0;10740,0;10783,42;CEMENTOS ARGOS
PFGRUPSURA;42680,0;0.28;5092808820,0;119573,0;-120,0;42340,0;42800,0;42340,0;42591,63;GRUPO SURA
PFDAVVNDA;30300,0;0.66;3904554560,0;128769,0;-200,0;30480,0;30480,0;30240,0;30322,16;BANCO DAVIVIENDA
ICOLCAP;17579,5;0.11;3896274000,0;222000,0;19,5;17550,0;17579,5;17548,0;17550,78;FONDO BURSATIL ISHARES COLCAP
EEB;1700,0;0.59;3821843095,0;2285425,0;10,0;1690,0;1700,0;1670,0;1672,27;GRUPO ENERGIA BOGOTA
NUTRESA;28380,0;0.07;3728528180,0;131441,0;20,0;28360,0;28380,0;28220,0;28366,55;GRUPO NUTRESA
TERPEL;18060,0;1.46;2509268500,0;139139,0;260,0;18000,0;18060,0;18000,0;18034,26;ORGANIZACION TERPEL
CEMARGOS;11100,0;0.73;2243280360,0;202144,0;80,0;11000,0;11120,0;11000,0;11097,44;CEMENTOS ARGOS
BOGOTA;72000,0;0.85;2137169980,0;29664,0;-620,0;72800,0;72800,0;72000,0;72045,91;BANCO DE BOGOTA
CNEC;11160,0;1.27;2075863540,0;187690,0;140,0;11080,0;11160,0;10940,0;11060,06;CANACOL ENERGY LTD
PFAVH;3880,0;0.65;1921140280,0;497336,0;25,0;3850,0;3880,0;3845,0;3862,86;AVIANCA HOLDINGS S.A.
EXITO;32800,0;0.0;1856177180,0;56600,0;0,0;32800,0;32820,0;32780,0;32794,65;EXITO
CELSIA;6400,0;0.47;1274058020,0;198020,0;-30,0;6440,0;6440,0;6400,0;6433,99;CELSIA
ISA;9530,0;1.17;1177801880,0;124399,0;110,0;9420,0;9530,0;9420,0;9467,94;ISA INTERCONEXION ELECTRICA
CONCONCRET;1470,0;0.34;971076185,0;661707,0;5,0;1465,0;1480,0;1465,0;1467,53;CONCONCRETO S.A
ISAGEN;2835,0;0.7;968025500,0;340902,0;-20,0;2850,0;2850,0;2830,0;2839,6;ISAGEN
