Nemotécnico;Último precio;Variación porcentual;Volúmenes;Cantidad;Variación absoluta;Precio apertura;Precio máximo;Precio mínimo;Precio promedio;Emisor / Nombre
ECOPETROL;3700,0;0.68;28428863295,0;7703243,0;25,0;3675,0;3710,0;3665,0;3690,51;ECOPETROL
PFBCOLOM;26340,0;0.84;20818845180,0;794359,0;220,0;26140,0;26380,0;26060,0;26208,36;BANCO BANCOLOMBIA
PREC;32200,0;0.37;9853153560,0;306785,0;-120,0;32100,0;32320,0;31960,0;32117,46;PACIFIC EXPLOR AND PROD CORP
EEB;1530,0;2.34;8566944110,0;5591275,0;35,0;1515,0;1550,0;1515,0;1532,2;GRUPO ENERGIA BOGOTA
PFDAVVNDA;24600,0;0.74;8325920920,0;340581,0;180,0;24420,0;24620,0;24420,0;24446,23;BANCO DAVIVIENDA
CEMARGOS;9600,0;0.0;8051776360,0;838255,0;0,0;9600,0;9650,0;9600,0;9605,4;CEMENTOS ARGOS
CORFICOLCF;36080,0;0.78;6440352320,0;179349,0;280,0;35900,0;36120,0;35820,0;35909,61;CORFICOLOMBIANA
PFAVH;4085,0;0.37;5968176730,0;1469736,0;-15,0;4095,0;4095,0;4030,0;4060,71;AVIANCA HOLDINGS S.A.
CONCONCRET;1400,0;0.36;3924343305,0;2793169,0;-5,0;1405,0;1405,0;1400,0;1404,98;CONCONCRETO S.A
EXITO;28480,0;3.19;2526431000,0;89628,0;880,0;27800,0;28480,0;27620,0;28187,97;EXITO
ISAGEN;3170,0;0.96;2467715775,0;782932,0;30,0;3140,0;3170,0;3140,0;3151,89;ISAGEN
GRUPOSURA;34680,0;0.06;2400270400,0;69048,0;-20,0;34800,0;34840,0;34680,0;34762,35;GRUPO SURA
PFAVAL;1255,0;0.4;2094204930,0;1673040,0;5,0;1250,0;1255,0;1250,0;1251,74;GRUPO AVAL ACCIONES Y VALORES
NUTRESA;26500,0;0.76;1945498500,0;73919,0;200,0;26240,0;26500,0;26080,0;26319,33;GRUPO NUTRESA
ETB;432,0;5.62;1861197873,0;4323965,0;23,0;420,0;440,0;420,0;430,44;ETB
CLH;16200,0;3.18;1690370800,0;105535,0;500,0;15900,0;16200,0;15900,0;16017,16;CEMEX LATAM HOLDINGS
GRUPOARGOS;19700,0;0.61;1499028120,0;76131,0;120,0;19700,0;19840,0;19580,0;19690,11;GRUPO ARGOS
PFGRUPSURA;35940,0;0.9;1260127400,0;35153,0;320,0;35620,0;35940,0;35620,0;35846,94;GRUPO SURA
CNEC;11940,0;2.77;1249235580,0;103990,0;-340,0;12280,0;12280,0;11940,0;12013,04;CANACOL ENERGY LTD
ISA;8140,0;0.62;1232907100,0;151783,0;50,0;8050,0;8140,0;8050,0;8122,83;ISA INTERCONEXION ELECTRICA
BOGOTA;69900,0;0.03;1103720760,0;15826,0;20,0;69880,0;69900,0;68800,0;69740,98;BANCO DE BOGOTA
ICOLCAP;16050,0;0.01;904339642,0;56401,0;-2,0;16020,0;16050,0;16017,0;16034,11;FONDO BURSATIL ISHARES COLCAP
PFCEMARGOS;9690,0;0.94;890172790,0;92151,0;90,0;9600,0;9690,0;9600,0;9659,94;CEMENTOS ARGOS
VALSIMESA;1200,0;0.0;756207600,0;630173,0;0,0;1200,0;1200,0;1200,0;1200,0;VALORES SIMESA
GRUPOAVAL;1250,0;0.4;589717535,0;471890,0;5,0;1250,0;1250,0;1250,0;1249,69;GRUPO AVAL ACCIONES Y VALORES
BCOLOMBIA;25520,0;0.47;446372200,0;17531,0;120,0;25200,0;25520,0;25180,0;25461,88;BANCO BANCOLOMBIA
CELSIA;5510,0;0.0;337303990,0;61193,0;0,0;5510,0;5510,0;5510,0;5512,13;CELSIA
PFCORFICOL;33000,0;0.0;223004100,0;6748,0;0,0;33000,0;33000,0;33000,0;33047,44;CORFICOLOMBIANA
PROMIGAS;4800,0;0.63;199200000,0;41500,0;30,0;4800,0;4800,0;4800,0;4800,0;PROMIGAS
PFGRUPOARG;19340,0;0.21;171238220,0;8812,0;40,0;19480,0;19740,0;19340,0;19432,39;GRUPO ARGOS
ODINSA;7900,0;0.64;131610400,0;16970,0;50,0;7580,0;7900,0;7580,0;7755,47;ODINSA
MINEROS;3010,0;1.31;128301940,0;42634,0;-40,0;3010,0;3010,0;3010,0;3009,38;MINEROS
BVC;20,0;0.0;53772608,3;2695337,0;0,0;20,0;20,0;20,0;19,95;BOLSA DE VALORES DE COLOMBIA
ENKA;9,16;3.07;40249458,46;4378296,0;-0,29;9,16;9,16;9,16;9,19;ENKA DE COLOMBIA
ELCONDOR;1200,0;0.0;29824800,0;24854,0;0,0;1200,0;1200,0;1200,0;1200,0;EL CONDOR
PFCARPAK;0,0;0.0;28525535,0;11840,0;0,0;0,0;0,0;0,0;2409,25;CARVAJAL EMPAQUES S.A.
VALOREM;0,0;0.0;20418744,0;76120,0;0,0;0,0;0,0;0,0;268,24;VALOREM S.A.
FABRICATO;0,0;0.0;4719000,0;363000,0;0,0;0,0;0,0;0,0;13,0;FABRICATO
SIE;0,0;0.0;2701640,0;274,0;0,0;0,0;0,0;0,0;9860,0;SOCIEDAD INVERSIONES ENERGIA
